time,available,waitlisted,total,normalized
2022-02-14T02:45:54,77,0,80,0.9625
2022-02-14T02:54:01,77,0,80,0.9625
2022-02-14T03:02:09,77,0,80,0.9625
2022-02-14T03:10:16,77,0,80,0.9625
2022-02-14T03:18:24,77,0,80,0.9625
2022-02-14T03:26:32,77,0,80,0.9625
2022-02-14T03:34:39,77,0,80,0.9625
2022-02-14T03:42:47,77,0,80,0.9625
2022-02-14T03:50:55,77,0,80,0.9625
2022-02-14T03:59:02,77,0,80,0.9625
2022-02-14T04:19:33,77,0,80,0.9625
2022-02-14T04:31:56,77,0,80,0.9625
2022-02-14T04:41:14,77,0,80,0.9625
2022-02-14T04:49:42,77,0,80,0.9625
2022-02-14T04:57:50,77,0,80,0.9625
2022-02-14T05:05:59,77,0,80,0.9625
2022-02-14T05:14:07,77,0,80,0.9625
2022-02-14T05:22:15,77,0,80,0.9625
2022-02-14T05:30:23,77,0,80,0.9625
2022-02-14T05:38:31,77,0,80,0.9625
2022-02-14T05:46:38,77,0,80,0.9625
2022-02-14T05:54:46,77,0,80,0.9625
2022-02-14T06:02:53,77,0,80,0.9625
2022-02-14T06:11:01,77,0,80,0.9625
2022-02-14T06:19:09,77,0,80,0.9625
2022-02-14T06:27:17,77,0,80,0.9625
2022-02-14T06:35:25,77,0,80,0.9625
2022-02-14T06:43:34,77,0,80,0.9625
2022-02-14T06:51:41,77,0,80,0.9625
2022-02-14T06:59:49,77,0,80,0.9625
2022-02-14T07:07:57,77,0,80,0.9625
2022-02-14T07:16:04,77,0,80,0.9625
2022-02-14T07:24:12,77,0,80,0.9625
2022-02-14T07:32:20,77,0,80,0.9625
2022-02-14T07:40:27,77,0,80,0.9625
2022-02-14T07:48:35,77,0,80,0.9625
2022-02-14T07:56:42,77,0,80,0.9625
2022-02-14T08:04:50,77,0,80,0.9625
2022-02-14T08:12:58,77,0,80,0.9625
2022-02-14T08:21:05,77,0,80,0.9625
2022-02-14T08:29:13,77,0,80,0.9625
2022-02-14T08:37:29,77,0,80,0.9625
2022-02-14T08:45:37,77,0,80,0.9625
2022-02-14T08:53:45,77,0,80,0.9625
2022-02-14T09:01:52,77,0,80,0.9625
2022-02-14T09:10:00,77,0,80,0.9625
2022-02-14T09:18:07,77,0,80,0.9625
2022-02-14T09:26:15,77,0,80,0.9625
2022-02-14T09:34:23,76,0,80,0.95
2022-02-14T09:42:31,76,0,80,0.95
2022-02-14T09:50:38,76,0,80,0.95
2022-02-14T09:58:46,76,0,80,0.95
2022-02-14T10:07:07,76,0,80,0.95
2022-02-14T10:15:15,76,0,80,0.95
2022-02-14T10:23:23,76,0,80,0.95
2022-02-14T10:31:31,76,0,80,0.95
2022-02-14T10:39:39,76,0,80,0.95
2022-02-14T10:47:47,76,0,80,0.95
2022-02-14T10:55:56,76,0,80,0.95
2022-02-14T11:04:04,76,0,80,0.95
2022-02-14T11:12:20,76,0,80,0.95
2022-02-14T11:20:29,76,0,80,0.95
2022-02-14T11:28:37,76,0,80,0.95
2022-02-14T11:36:45,76,0,80,0.95
2022-02-14T11:44:53,75,0,80,0.9375
2022-02-14T11:53:01,75,0,80,0.9375
2022-02-14T12:01:18,75,0,80,0.9375
2022-02-14T12:09:26,75,0,80,0.9375
2022-02-14T12:17:34,75,0,80,0.9375
2022-02-14T12:25:42,75,0,80,0.9375
2022-02-14T12:33:50,75,0,80,0.9375
2022-02-14T12:41:57,75,0,80,0.9375
2022-02-14T12:50:14,75,0,80,0.9375
2022-02-14T12:58:22,75,0,80,0.9375
2022-02-14T13:06:30,75,0,80,0.9375
2022-02-14T13:14:38,75,0,80,0.9375
2022-02-14T13:22:56,75,0,80,0.9375
2022-02-14T13:31:04,75,0,80,0.9375
2022-02-14T13:39:12,75,0,80,0.9375
2022-02-14T13:47:20,75,0,80,0.9375
2022-02-14T13:55:28,75,0,80,0.9375
2022-02-14T14:03:36,75,0,80,0.9375
2022-02-14T14:11:53,75,0,80,0.9375
2022-02-14T14:20:01,75,0,80,0.9375
2022-02-14T14:28:08,75,0,80,0.9375
2022-02-14T14:36:17,75,0,80,0.9375
2022-02-14T14:44:25,75,0,80,0.9375
2022-02-14T14:52:33,75,0,80,0.9375
2022-02-14T15:00:50,75,0,80,0.9375
2022-02-14T15:08:58,75,0,80,0.9375
2022-02-14T15:17:06,75,0,80,0.9375
2022-02-14T15:25:14,75,0,80,0.9375
2022-02-14T15:33:22,75,0,80,0.9375
2022-02-14T15:41:41,75,0,80,0.9375
2022-02-14T15:49:48,75,0,80,0.9375
2022-02-14T15:57:56,75,0,80,0.9375
2022-02-14T16:06:04,75,0,80,0.9375
2022-02-14T16:14:12,75,0,80,0.9375
2022-02-14T16:22:31,75,0,80,0.9375
2022-02-14T16:30:39,75,0,80,0.9375
2022-02-14T16:38:46,75,0,80,0.9375
2022-02-14T16:46:54,75,0,80,0.9375
2022-02-14T16:55:01,75,0,80,0.9375
2022-02-14T17:03:09,75,0,80,0.9375
2022-02-14T17:11:27,75,0,80,0.9375
2022-02-14T17:19:34,75,0,80,0.9375
2022-02-14T17:27:42,75,0,80,0.9375
2022-02-14T17:35:50,75,0,80,0.9375
2022-02-14T17:44:09,75,0,80,0.9375
2022-02-14T17:52:17,75,0,80,0.9375
2022-02-14T18:00:25,75,0,80,0.9375
2022-02-14T18:08:32,75,0,80,0.9375
2022-02-14T18:16:40,75,0,80,0.9375
2022-02-14T18:24:58,75,0,80,0.9375
2022-02-14T18:33:06,75,0,80,0.9375
2022-02-14T18:41:14,75,0,80,0.9375
2022-02-14T18:49:21,75,0,80,0.9375
2022-02-14T18:57:29,75,0,80,0.9375
2022-02-14T19:05:36,75,0,80,0.9375
2022-02-14T19:13:53,75,0,80,0.9375
2022-02-14T19:22:01,75,0,80,0.9375
2022-02-14T19:30:08,75,0,80,0.9375
2022-02-14T19:38:16,75,0,80,0.9375
2022-02-14T19:46:23,75,0,80,0.9375
2022-02-14T19:54:31,75,0,80,0.9375
2022-02-14T20:02:47,75,0,80,0.9375
2022-02-14T20:10:55,75,0,80,0.9375
2022-02-14T20:19:03,75,0,80,0.9375
2022-02-14T20:27:21,75,0,80,0.9375
2022-02-14T20:35:29,75,0,80,0.9375
2022-02-14T20:43:37,75,0,80,0.9375
2022-02-14T20:51:44,75,0,80,0.9375
2022-02-14T20:59:52,75,0,80,0.9375
2022-02-14T21:07:59,75,0,80,0.9375
2022-02-14T21:16:18,75,0,80,0.9375
2022-02-14T21:24:26,75,0,80,0.9375
2022-02-14T21:32:34,75,0,80,0.9375
2022-02-14T21:40:42,75,0,80,0.9375
2022-02-14T21:48:50,75,0,80,0.9375
2022-02-14T21:56:57,75,0,80,0.9375
2022-02-14T22:05:05,75,0,80,0.9375
2022-02-14T22:13:13,75,0,80,0.9375
2022-02-14T22:21:31,75,0,80,0.9375
2022-02-14T22:29:39,75,0,80,0.9375
2022-02-14T22:37:46,75,0,80,0.9375
2022-02-14T22:45:54,75,0,80,0.9375
2022-02-14T22:54:02,75,0,80,0.9375
2022-02-14T23:02:09,75,0,80,0.9375
2022-02-14T23:10:26,75,0,80,0.9375
2022-02-14T23:18:34,75,0,80,0.9375
2022-02-14T23:26:42,75,0,80,0.9375
2022-02-14T23:34:49,75,0,80,0.9375
2022-02-14T23:42:57,75,0,80,0.9375
2022-02-14T23:51:04,75,0,80,0.9375
2022-02-14T23:59:12,75,0,80,0.9375
2022-02-15T00:07:20,75,0,80,0.9375
2022-02-15T00:15:28,75,0,80,0.9375
2022-02-15T00:23:35,75,0,80,0.9375
2022-02-15T00:31:52,75,0,80,0.9375
2022-02-15T00:40:00,75,0,80,0.9375
2022-02-15T00:48:07,75,0,80,0.9375
2022-02-15T00:56:15,75,0,80,0.9375
2022-02-15T01:04:23,75,0,80,0.9375
2022-02-15T01:12:31,75,0,80,0.9375
2022-02-15T01:20:39,75,0,80,0.9375
2022-02-15T01:28:46,75,0,80,0.9375
2022-02-15T01:36:54,75,0,80,0.9375
2022-02-15T01:45:01,75,0,80,0.9375
2022-02-15T01:53:17,75,0,80,0.9375
2022-02-15T02:01:25,75,0,80,0.9375
2022-02-15T02:09:32,75,0,80,0.9375
2022-02-15T02:18:55,75,0,80,0.9375
2022-02-15T02:27:02,75,0,80,0.9375
2022-02-15T02:35:10,75,0,80,0.9375
2022-02-15T02:43:17,75,0,80,0.9375
2022-02-15T02:51:25,75,0,80,0.9375
2022-02-15T02:59:32,75,0,80,0.9375
2022-02-15T03:07:40,75,0,80,0.9375
2022-02-15T03:15:48,75,0,80,0.9375
2022-02-15T03:23:55,75,0,80,0.9375
2022-02-15T03:32:03,75,0,80,0.9375
2022-02-15T03:40:11,75,0,80,0.9375
2022-02-15T03:48:19,75,0,80,0.9375
2022-02-15T03:56:26,75,0,80,0.9375
2022-02-15T04:04:34,75,0,80,0.9375
2022-02-15T04:40:40,75,0,80,0.9375
2022-02-15T04:49:06,75,0,80,0.9375
2022-02-15T04:57:14,75,0,80,0.9375
2022-02-15T05:05:23,75,0,80,0.9375
2022-02-15T05:13:31,75,0,80,0.9375
2022-02-15T05:21:39,75,0,80,0.9375
2022-02-15T05:29:47,75,0,80,0.9375
2022-02-15T05:37:55,75,0,80,0.9375
2022-02-15T05:46:04,75,0,80,0.9375
2022-02-15T05:54:12,75,0,80,0.9375
2022-02-15T06:02:20,75,0,80,0.9375
2022-02-15T06:10:28,75,0,80,0.9375
2022-02-15T06:18:36,75,0,80,0.9375
2022-02-15T06:26:45,75,0,80,0.9375
2022-02-15T06:34:53,75,0,80,0.9375
2022-02-15T06:43:01,75,0,80,0.9375
2022-02-15T06:51:09,75,0,80,0.9375
2022-02-15T06:59:17,75,0,80,0.9375
2022-02-15T07:07:24,75,0,80,0.9375
2022-02-15T07:15:32,75,0,80,0.9375
2022-02-15T07:23:40,75,0,80,0.9375
2022-02-15T07:31:47,75,0,80,0.9375
2022-02-15T07:39:55,75,0,80,0.9375
2022-02-15T07:48:03,75,0,80,0.9375
2022-02-15T07:56:11,75,0,80,0.9375
2022-02-15T08:04:19,75,0,80,0.9375
2022-02-15T08:12:27,75,0,80,0.9375
2022-02-15T08:20:44,75,0,80,0.9375
2022-02-15T08:28:52,75,0,80,0.9375
2022-02-15T08:37:00,75,0,80,0.9375
2022-02-15T08:45:08,75,0,80,0.9375
2022-02-15T08:53:16,75,0,80,0.9375
2022-02-15T09:01:23,75,0,80,0.9375
2022-02-15T09:09:31,75,0,80,0.9375
2022-02-15T09:17:39,75,0,80,0.9375
2022-02-15T09:25:47,75,0,80,0.9375
2022-02-15T09:33:55,75,0,80,0.9375
2022-02-15T09:42:10,75,0,80,0.9375
2022-02-15T09:50:18,75,0,80,0.9375
2022-02-15T09:58:26,75,0,80,0.9375
2022-02-15T10:06:34,75,0,80,0.9375
2022-02-15T10:14:41,75,0,80,0.9375
2022-02-15T10:22:50,75,0,80,0.9375
2022-02-15T10:30:58,75,0,80,0.9375
2022-02-15T10:39:06,75,0,80,0.9375
2022-02-15T10:47:22,75,0,80,0.9375
2022-02-15T10:55:30,75,0,80,0.9375
2022-02-15T11:03:39,75,0,80,0.9375
2022-02-15T11:11:47,75,0,80,0.9375
2022-02-15T11:19:55,75,0,80,0.9375
2022-02-15T11:28:03,75,0,80,0.9375
2022-02-15T11:36:11,75,0,80,0.9375
2022-02-15T11:44:19,75,0,80,0.9375
2022-02-15T11:52:37,75,0,80,0.9375
2022-02-15T12:00:44,75,0,80,0.9375
2022-02-15T12:08:52,75,0,80,0.9375
2022-02-15T12:17:00,75,0,80,0.9375
2022-02-15T12:25:08,75,0,80,0.9375
2022-02-15T12:33:15,75,0,80,0.9375
2022-02-15T12:41:23,75,0,80,0.9375
2022-02-15T12:49:31,75,0,80,0.9375
2022-02-15T12:57:47,75,0,80,0.9375
2022-02-15T13:05:55,75,0,80,0.9375
2022-02-15T13:14:03,75,0,80,0.9375
2022-02-15T13:22:11,75,0,80,0.9375
2022-02-15T13:30:18,75,0,80,0.9375
2022-02-15T13:38:26,75,0,80,0.9375
2022-02-15T13:46:43,75,0,80,0.9375
2022-02-15T13:54:51,75,0,80,0.9375
2022-02-15T14:03:00,75,0,80,0.9375
2022-02-15T14:11:08,75,0,80,0.9375
2022-02-15T14:19:16,75,0,80,0.9375
2022-02-15T14:27:24,75,0,80,0.9375
2022-02-15T14:35:41,75,0,80,0.9375
2022-02-15T14:43:49,75,0,80,0.9375
2022-02-15T14:51:57,74,0,80,0.925
2022-02-15T15:00:05,73,0,80,0.9125
2022-02-15T15:08:13,73,0,80,0.9125
2022-02-15T15:16:21,73,0,80,0.9125
2022-02-15T15:24:28,73,0,80,0.9125
2022-02-15T15:32:48,73,0,80,0.9125
2022-02-15T15:40:57,73,0,80,0.9125
2022-02-15T15:49:05,73,0,80,0.9125
2022-02-15T15:57:13,73,0,80,0.9125
2022-02-15T16:05:21,73,0,80,0.9125
2022-02-15T16:13:29,73,0,80,0.9125
2022-02-15T16:21:37,73,0,80,0.9125
