time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:05:40,98,0,98,1.0,0.0
2022-02-12T07:13:48,98,0,98,1.0,0.0
2022-02-12T07:22:02,98,0,98,1.0,0.0
2022-02-12T07:30:09,98,0,98,1.0,0.0
2022-02-12T07:38:17,98,0,98,1.0,0.0
2022-02-12T07:46:24,98,0,98,1.0,0.0
2022-02-12T07:54:32,98,0,98,1.0,0.0
2022-02-12T08:02:40,98,0,98,1.0,0.0
2022-02-12T08:10:47,98,0,98,1.0,0.0
2022-02-12T08:18:55,98,0,98,1.0,0.0
2022-02-12T08:27:02,98,0,98,1.0,0.0
2022-02-12T08:35:10,98,0,98,1.0,0.0
2022-02-12T08:43:25,98,0,98,1.0,0.0
2022-02-12T08:51:33,98,0,98,1.0,0.0
2022-02-12T08:59:40,98,0,98,1.0,0.0
2022-02-12T09:07:47,98,0,98,1.0,0.0
2022-02-12T09:15:55,98,0,98,1.0,0.0
2022-02-12T09:24:02,98,0,98,1.0,0.0
2022-02-12T09:32:10,98,0,98,1.0,0.0
2022-02-12T09:40:17,98,0,98,1.0,0.0
2022-02-12T09:48:24,98,0,98,1.0,0.0
2022-02-12T09:56:32,98,0,98,1.0,0.0
2022-02-12T10:04:39,98,0,98,1.0,0.0
2022-02-12T10:12:47,98,0,98,1.0,0.0
2022-02-12T10:20:54,98,0,98,1.0,0.0
2022-02-12T10:29:02,98,0,98,1.0,0.0
2022-02-12T10:37:17,98,0,98,1.0,0.0
2022-02-12T10:45:25,98,0,98,1.0,0.0
2022-02-12T10:53:32,98,0,98,1.0,0.0
2022-02-12T11:01:40,98,0,98,1.0,0.0
2022-02-12T11:09:48,98,0,98,1.0,0.0
2022-02-12T11:17:55,98,0,98,1.0,0.0
2022-02-12T11:26:03,98,0,98,1.0,0.0
2022-02-12T11:34:10,98,0,98,1.0,0.0
2022-02-12T11:42:18,98,0,98,1.0,0.0
2022-02-12T11:50:34,98,0,98,1.0,0.0
2022-02-12T11:58:42,98,0,98,1.0,0.0
2022-02-12T12:06:49,97,0,98,0.9897959183673469,0.0
2022-02-12T12:14:57,97,0,98,0.9897959183673469,0.0
2022-02-12T12:23:04,95,0,98,0.9693877551020408,0.0
2022-02-12T12:31:12,95,0,98,0.9693877551020408,0.0
2022-02-12T12:39:19,95,0,98,0.9693877551020408,0.0
2022-02-12T12:47:33,95,0,98,0.9693877551020408,0.0
2022-02-12T12:55:41,95,0,98,0.9693877551020408,0.0
2022-02-12T13:03:48,95,0,98,0.9693877551020408,0.0
2022-02-12T13:11:56,95,0,98,0.9693877551020408,0.0
2022-02-12T13:20:03,95,0,98,0.9693877551020408,0.0
2022-02-12T13:28:11,95,0,98,0.9693877551020408,0.0
2022-02-12T13:36:18,95,0,98,0.9693877551020408,0.0
2022-02-12T13:44:26,94,0,98,0.9591836734693877,0.0
2022-02-12T13:52:33,93,0,98,0.9489795918367347,0.0
2022-02-12T14:00:40,93,0,98,0.9489795918367347,0.0
2022-02-12T14:08:48,93,0,98,0.9489795918367347,0.0
2022-02-12T14:16:55,93,0,98,0.9489795918367347,0.0
2022-02-12T14:25:03,93,0,98,0.9489795918367347,0.0
2022-02-12T14:33:21,92,0,98,0.9387755102040817,0.0
2022-02-12T14:41:28,92,0,98,0.9387755102040817,0.0
2022-02-12T14:49:36,92,0,98,0.9387755102040817,0.0
2022-02-12T14:57:43,92,0,98,0.9387755102040817,0.0
2022-02-12T15:05:51,92,0,98,0.9387755102040817,0.0
2022-02-12T15:13:59,92,0,98,0.9387755102040817,0.0
2022-02-12T15:22:06,92,0,98,0.9387755102040817,0.0
2022-02-12T15:30:14,92,0,98,0.9387755102040817,0.0
2022-02-12T15:38:23,92,0,98,0.9387755102040817,0.0
2022-02-12T15:46:38,92,0,98,0.9387755102040817,0.0
2022-02-12T15:54:45,92,0,98,0.9387755102040817,0.0
2022-02-12T16:02:53,92,0,98,0.9387755102040817,0.0
2022-02-12T16:11:00,92,0,98,0.9387755102040817,0.0
2022-02-12T16:19:08,92,0,98,0.9387755102040817,0.0
2022-02-12T16:27:15,92,0,98,0.9387755102040817,0.0
2022-02-12T16:35:23,92,0,98,0.9387755102040817,0.0
2022-02-12T16:43:30,92,0,98,0.9387755102040817,0.0
2022-02-12T16:51:38,92,0,98,0.9387755102040817,0.0
2022-02-12T16:59:45,92,0,98,0.9387755102040817,0.0
2022-02-12T17:08:02,92,0,98,0.9387755102040817,0.0
2022-02-12T17:16:09,92,0,98,0.9387755102040817,0.0
2022-02-12T17:24:17,92,0,98,0.9387755102040817,0.0
2022-02-12T17:32:24,91,0,98,0.9285714285714286,0.0
2022-02-12T17:40:32,91,0,98,0.9285714285714286,0.0
2022-02-12T17:48:39,91,0,98,0.9285714285714286,0.0
2022-02-12T17:56:47,91,0,98,0.9285714285714286,0.0
2022-02-12T18:04:54,91,0,98,0.9285714285714286,0.0
2022-02-12T18:13:02,91,0,98,0.9285714285714286,0.0
2022-02-12T18:21:16,91,0,98,0.9285714285714286,0.0
2022-02-12T18:29:24,91,0,98,0.9285714285714286,0.0
2022-02-12T18:37:31,91,0,98,0.9285714285714286,0.0
2022-02-12T18:45:39,91,0,98,0.9285714285714286,0.0
2022-02-12T18:53:46,91,0,98,0.9285714285714286,0.0
2022-02-12T19:01:54,91,0,98,0.9285714285714286,0.0
2022-02-12T19:10:01,91,0,98,0.9285714285714286,0.0
2022-02-12T19:18:09,91,0,98,0.9285714285714286,0.0
2022-02-12T19:26:16,91,0,98,0.9285714285714286,0.0
2022-02-12T19:34:24,91,0,98,0.9285714285714286,0.0
2022-02-12T19:42:39,91,0,98,0.9285714285714286,0.0
2022-02-12T19:50:47,91,0,98,0.9285714285714286,0.0
2022-02-12T19:58:54,91,0,98,0.9285714285714286,0.0
2022-02-12T20:07:01,91,0,98,0.9285714285714286,0.0
2022-02-12T20:15:09,91,0,98,0.9285714285714286,0.0
2022-02-12T20:23:16,91,0,98,0.9285714285714286,0.0
2022-02-12T20:31:24,91,0,98,0.9285714285714286,0.0
2022-02-12T20:39:31,91,0,98,0.9285714285714286,0.0
2022-02-12T20:47:39,91,0,98,0.9285714285714286,0.0
2022-02-12T20:55:46,91,0,98,0.9285714285714286,0.0
2022-02-12T21:03:54,91,0,98,0.9285714285714286,0.0
2022-02-12T21:12:02,91,0,98,0.9285714285714286,0.0
2022-02-12T21:20:18,91,0,98,0.9285714285714286,0.0
2022-02-12T21:28:25,91,0,98,0.9285714285714286,0.0
2022-02-12T21:36:33,91,0,98,0.9285714285714286,0.0
2022-02-12T21:44:40,91,0,98,0.9285714285714286,0.0
2022-02-12T21:52:47,91,0,98,0.9285714285714286,0.0
2022-02-12T22:00:55,91,0,98,0.9285714285714286,0.0
