time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:10:31,30,0,30,1.0,0.0
2022-02-12T07:18:45,30,0,30,1.0,0.0
2022-02-12T07:26:52,30,0,30,1.0,0.0
2022-02-12T07:35:00,30,0,30,1.0,0.0
2022-02-12T07:43:07,30,0,30,1.0,0.0
2022-02-12T07:51:15,30,0,30,1.0,0.0
2022-02-12T07:59:23,30,0,30,1.0,0.0
2022-02-12T08:07:30,30,0,30,1.0,0.0
2022-02-12T08:15:38,30,0,30,1.0,0.0
2022-02-12T08:23:45,30,0,30,1.0,0.0
2022-02-12T08:31:53,30,0,30,1.0,0.0
2022-02-12T08:40:08,30,0,30,1.0,0.0
2022-02-12T08:48:16,30,0,30,1.0,0.0
2022-02-12T08:56:23,30,0,30,1.0,0.0
2022-02-12T09:04:31,30,0,30,1.0,0.0
2022-02-12T09:12:38,30,0,30,1.0,0.0
2022-02-12T09:20:45,30,0,30,1.0,0.0
2022-02-12T09:28:53,30,0,30,1.0,0.0
2022-02-12T09:37:00,30,0,30,1.0,0.0
2022-02-12T09:45:08,30,0,30,1.0,0.0
2022-02-12T09:53:15,30,0,30,1.0,0.0
2022-02-12T10:01:22,30,0,30,1.0,0.0
2022-02-12T10:09:30,30,0,30,1.0,0.0
2022-02-12T10:17:38,30,0,30,1.0,0.0
2022-02-12T10:25:45,30,0,30,1.0,0.0
2022-02-12T10:34:01,30,0,30,1.0,0.0
2022-02-12T10:42:08,30,0,30,1.0,0.0
2022-02-12T10:50:16,30,0,30,1.0,0.0
2022-02-12T10:58:23,30,0,30,1.0,0.0
2022-02-12T11:06:31,30,0,30,1.0,0.0
2022-02-12T11:14:38,30,0,30,1.0,0.0
2022-02-12T11:22:46,30,0,30,1.0,0.0
2022-02-12T11:30:54,30,0,30,1.0,0.0
2022-02-12T11:39:01,30,0,30,1.0,0.0
2022-02-12T11:47:08,30,0,30,1.0,0.0
2022-02-12T11:55:25,30,0,30,1.0,0.0
2022-02-12T12:03:32,30,0,30,1.0,0.0
2022-02-12T12:11:40,30,0,30,1.0,0.0
2022-02-12T12:19:47,30,0,30,1.0,0.0
2022-02-12T12:27:55,30,0,30,1.0,0.0
2022-02-12T12:36:02,30,0,30,1.0,0.0
2022-02-12T12:44:10,30,0,30,1.0,0.0
2022-02-12T12:52:24,30,0,30,1.0,0.0
2022-02-12T13:00:32,30,0,30,1.0,0.0
2022-02-12T13:08:39,30,0,30,1.0,0.0
2022-02-12T13:16:46,30,0,30,1.0,0.0
2022-02-12T13:24:54,30,0,30,1.0,0.0
2022-02-12T13:33:01,30,0,30,1.0,0.0
2022-02-12T13:41:09,30,0,30,1.0,0.0
2022-02-12T13:49:16,30,0,30,1.0,0.0
2022-02-12T13:57:24,30,0,30,1.0,0.0
2022-02-12T14:05:31,30,0,30,1.0,0.0
2022-02-12T14:13:39,30,0,30,1.0,0.0
2022-02-12T14:21:46,30,0,30,1.0,0.0
2022-02-12T14:30:04,30,0,30,1.0,0.0
2022-02-12T14:38:11,30,0,30,1.0,0.0
2022-02-12T14:46:19,30,0,30,1.0,0.0
2022-02-12T14:54:26,30,0,30,1.0,0.0
2022-02-12T15:02:34,30,0,30,1.0,0.0
2022-02-12T15:10:42,30,0,30,1.0,0.0
2022-02-12T15:18:49,30,0,30,1.0,0.0
2022-02-12T15:26:57,30,0,30,1.0,0.0
2022-02-12T15:35:06,30,0,30,1.0,0.0
2022-02-12T15:43:14,30,0,30,1.0,0.0
2022-02-12T15:51:28,30,0,30,1.0,0.0
2022-02-12T15:59:36,30,0,30,1.0,0.0
2022-02-12T16:07:43,30,0,30,1.0,0.0
2022-02-12T16:15:51,30,0,30,1.0,0.0
2022-02-12T16:23:58,30,0,30,1.0,0.0
2022-02-12T16:32:06,30,0,30,1.0,0.0
2022-02-12T16:40:13,30,0,30,1.0,0.0
2022-02-12T16:48:21,30,0,30,1.0,0.0
2022-02-12T16:56:28,30,0,30,1.0,0.0
2022-02-12T17:04:36,30,0,30,1.0,0.0
2022-02-12T17:12:53,30,0,30,1.0,0.0
2022-02-12T17:21:00,30,0,30,1.0,0.0
2022-02-12T17:29:08,30,0,30,1.0,0.0
2022-02-12T17:37:15,30,0,30,1.0,0.0
2022-02-12T17:45:23,30,0,30,1.0,0.0
2022-02-12T17:53:30,30,0,30,1.0,0.0
2022-02-12T18:01:37,30,0,30,1.0,0.0
2022-02-12T18:09:45,30,0,30,1.0,0.0
2022-02-12T18:17:59,30,0,30,1.0,0.0
2022-02-12T18:26:07,30,0,30,1.0,0.0
2022-02-12T18:34:14,30,0,30,1.0,0.0
2022-02-12T18:42:22,30,0,30,1.0,0.0
2022-02-12T18:50:29,30,0,30,1.0,0.0
2022-02-12T18:58:37,30,0,30,1.0,0.0
2022-02-12T19:06:44,30,0,30,1.0,0.0
2022-02-12T19:14:52,30,0,30,1.0,0.0
2022-02-12T19:22:59,30,0,30,1.0,0.0
2022-02-12T19:31:07,30,0,30,1.0,0.0
2022-02-12T19:39:14,30,0,30,1.0,0.0
2022-02-12T19:47:30,30,0,30,1.0,0.0
2022-02-12T19:55:37,30,0,30,1.0,0.0
2022-02-12T20:03:45,30,0,30,1.0,0.0
2022-02-12T20:11:52,30,0,30,1.0,0.0
2022-02-12T20:19:59,30,0,30,1.0,0.0
2022-02-12T20:28:07,30,0,30,1.0,0.0
2022-02-12T20:36:15,30,0,30,1.0,0.0
2022-02-12T20:44:22,30,0,30,1.0,0.0
2022-02-12T20:52:29,30,0,30,1.0,0.0
2022-02-12T21:00:37,30,0,30,1.0,0.0
2022-02-12T21:08:45,30,0,30,1.0,0.0
2022-02-12T21:16:52,30,0,30,1.0,0.0
2022-02-12T21:25:08,30,0,30,1.0,0.0
2022-02-12T21:33:16,30,0,30,1.0,0.0
2022-02-12T21:41:23,30,0,30,1.0,0.0
2022-02-12T21:49:31,30,0,30,1.0,0.0
2022-02-12T21:57:38,30,0,30,1.0,0.0
2022-02-12T22:05:45,30,0,30,1.0,0.0
2022-02-12T22:13:53,30,0,30,1.0,0.0
2022-02-12T22:22:00,30,0,30,1.0,0.0
2022-02-12T22:30:08,30,0,30,1.0,0.0
2022-02-12T22:38:15,30,0,30,1.0,0.0
2022-02-12T22:46:23,30,0,30,1.0,0.0
2022-02-12T22:54:30,30,0,30,1.0,0.0
2022-02-12T23:02:48,30,0,30,1.0,0.0
2022-02-12T23:10:56,30,0,30,1.0,0.0
2022-02-12T23:19:03,30,0,30,1.0,0.0
2022-02-12T23:27:10,30,0,30,1.0,0.0
2022-02-12T23:35:18,30,0,30,1.0,0.0
2022-02-13T00:43:58,30,0,30,1.0,0.0
2022-02-13T00:52:06,30,0,30,1.0,0.0
2022-02-13T01:00:13,30,0,30,1.0,0.0
2022-02-13T01:08:21,30,0,30,1.0,0.0
2022-02-13T01:16:28,30,0,30,1.0,0.0
2022-02-13T01:24:44,30,0,30,1.0,0.0
2022-02-13T01:32:51,30,0,30,1.0,0.0
2022-02-13T01:40:59,30,0,30,1.0,0.0
2022-02-13T01:49:06,30,0,30,1.0,0.0
2022-02-13T01:57:13,30,0,30,1.0,0.0
2022-02-13T02:05:21,30,0,30,1.0,0.0
2022-02-13T02:13:28,30,0,30,1.0,0.0
2022-02-13T02:21:36,30,0,30,1.0,0.0
2022-02-13T02:29:44,30,0,30,1.0,0.0
2022-02-13T02:37:52,30,0,30,1.0,0.0
2022-02-13T02:46:00,30,0,30,1.0,0.0
2022-02-13T02:54:08,30,0,30,1.0,0.0
2022-02-13T03:02:17,30,0,30,1.0,0.0
2022-02-13T03:10:25,30,0,30,1.0,0.0
2022-02-13T03:18:33,30,0,30,1.0,0.0
2022-02-13T03:26:41,30,0,30,1.0,0.0
2022-02-13T03:34:48,30,0,30,1.0,0.0
2022-02-13T03:42:56,30,0,30,1.0,0.0
2022-02-13T03:51:04,30,0,30,1.0,0.0
2022-02-13T03:59:12,30,0,30,1.0,0.0
2022-02-13T04:28:38,30,0,30,1.0,0.0
2022-02-13T04:37:04,30,0,30,1.0,0.0
2022-02-13T04:45:12,30,0,30,1.0,0.0
2022-02-13T04:53:21,30,0,30,1.0,0.0
2022-02-13T05:01:29,30,0,30,1.0,0.0
2022-02-13T05:09:37,30,0,30,1.0,0.0
2022-02-13T05:17:45,30,0,30,1.0,0.0
2022-02-13T05:25:53,30,0,30,1.0,0.0
