time,available,waitlisted,total,normalized
2022-02-12T14:12:56,190,0,198,0.9595959595959596
2022-02-12T14:21:04,190,0,198,0.9595959595959596
2022-02-12T14:29:21,190,0,198,0.9595959595959596
2022-02-12T14:37:29,190,0,198,0.9595959595959596
2022-02-12T14:45:36,190,0,198,0.9595959595959596
2022-02-12T14:53:44,190,0,198,0.9595959595959596
2022-02-12T15:01:52,190,0,198,0.9595959595959596
2022-02-12T15:09:59,190,0,198,0.9595959595959596
2022-02-12T15:18:07,190,0,198,0.9595959595959596
2022-02-12T15:26:15,190,0,198,0.9595959595959596
2022-02-12T15:34:23,190,0,198,0.9595959595959596
2022-02-12T15:42:31,190,0,198,0.9595959595959596
2022-02-12T15:50:46,190,0,198,0.9595959595959596
2022-02-12T15:58:53,190,0,198,0.9595959595959596
2022-02-12T16:07:01,190,0,198,0.9595959595959596
2022-02-12T16:15:08,190,0,198,0.9595959595959596
2022-02-12T16:23:16,190,0,198,0.9595959595959596
2022-02-12T16:31:23,190,0,198,0.9595959595959596
2022-02-12T16:39:31,190,0,198,0.9595959595959596
2022-02-12T16:47:38,190,0,198,0.9595959595959596
2022-02-12T16:55:46,190,0,198,0.9595959595959596
2022-02-12T17:03:53,190,0,198,0.9595959595959596
2022-02-12T17:12:10,190,0,198,0.9595959595959596
2022-02-12T17:20:18,190,0,198,0.9595959595959596
2022-02-12T17:28:25,190,0,198,0.9595959595959596
2022-02-12T17:36:33,190,0,198,0.9595959595959596
2022-02-12T17:44:40,190,0,198,0.9595959595959596
2022-02-12T17:52:47,190,0,198,0.9595959595959596
2022-02-12T18:00:55,190,0,198,0.9595959595959596
2022-02-12T18:09:02,190,0,198,0.9595959595959596
2022-02-12T18:17:17,190,0,198,0.9595959595959596
2022-02-12T18:25:25,190,0,198,0.9595959595959596
2022-02-12T18:33:32,189,0,198,0.9545454545454546
2022-02-12T18:41:39,189,0,198,0.9545454545454546
2022-02-12T18:49:47,187,0,198,0.9444444444444444
2022-02-12T18:57:54,187,0,198,0.9444444444444444
2022-02-12T19:06:02,187,0,198,0.9444444444444444
2022-02-12T19:14:09,187,0,198,0.9444444444444444
2022-02-12T19:22:17,187,0,198,0.9444444444444444
2022-02-12T19:30:24,187,0,198,0.9444444444444444
2022-02-12T19:38:32,187,0,198,0.9444444444444444
2022-02-12T19:46:47,186,0,198,0.9393939393939394
2022-02-12T19:54:55,187,0,198,0.9444444444444444
2022-02-12T20:03:02,187,0,198,0.9444444444444444
2022-02-12T20:11:10,187,0,198,0.9444444444444444
2022-02-12T20:19:17,187,0,198,0.9444444444444444
2022-02-12T20:27:25,187,0,198,0.9444444444444444
2022-02-12T20:35:32,187,0,198,0.9444444444444444
2022-02-12T20:43:40,187,0,198,0.9444444444444444
2022-02-12T20:51:47,187,0,198,0.9444444444444444
2022-02-12T20:59:54,187,0,198,0.9444444444444444
2022-02-12T21:08:02,187,0,198,0.9444444444444444
2022-02-12T21:16:10,187,0,198,0.9444444444444444
2022-02-12T21:24:26,187,0,198,0.9444444444444444
2022-02-12T21:32:33,187,0,198,0.9444444444444444
2022-02-12T21:40:41,187,0,198,0.9444444444444444
2022-02-12T21:48:48,187,0,198,0.9444444444444444
2022-02-12T21:56:56,187,0,198,0.9444444444444444
2022-02-12T22:05:03,187,0,198,0.9444444444444444
2022-02-12T22:13:10,187,0,198,0.9444444444444444
2022-02-12T22:21:18,187,0,198,0.9444444444444444
2022-02-12T22:29:25,187,0,198,0.9444444444444444
2022-02-12T22:37:33,187,0,198,0.9444444444444444
2022-02-12T22:45:40,187,0,198,0.9444444444444444
2022-02-12T22:53:48,187,0,198,0.9444444444444444
2022-02-12T23:02:06,187,0,198,0.9444444444444444
2022-02-12T23:10:13,187,0,198,0.9444444444444444
2022-02-12T23:18:21,187,0,198,0.9444444444444444
2022-02-12T23:26:28,187,0,198,0.9444444444444444
2022-02-12T23:34:36,187,0,198,0.9444444444444444
2022-02-13T00:43:16,187,0,198,0.9444444444444444
2022-02-13T00:51:23,187,0,198,0.9444444444444444
2022-02-13T00:59:31,187,0,198,0.9444444444444444
2022-02-13T01:07:38,187,0,198,0.9444444444444444
2022-02-13T01:15:46,187,0,198,0.9444444444444444
2022-02-13T01:24:01,187,0,198,0.9444444444444444
2022-02-13T01:32:09,187,0,198,0.9444444444444444
2022-02-13T01:40:16,187,0,198,0.9444444444444444
2022-02-13T01:48:24,187,0,198,0.9444444444444444
2022-02-13T01:56:31,187,0,198,0.9444444444444444
2022-02-13T02:04:38,187,0,198,0.9444444444444444
2022-02-13T02:12:46,187,0,198,0.9444444444444444
2022-02-13T02:20:54,187,0,198,0.9444444444444444
2022-02-13T02:29:02,187,0,198,0.9444444444444444
2022-02-13T02:37:10,187,0,198,0.9444444444444444
2022-02-13T02:45:18,187,0,198,0.9444444444444444
2022-02-13T02:53:26,187,0,198,0.9444444444444444
2022-02-13T03:01:34,187,0,198,0.9444444444444444
2022-02-13T03:09:42,187,0,198,0.9444444444444444
2022-02-13T03:17:50,187,0,198,0.9444444444444444
2022-02-13T03:25:58,187,0,198,0.9444444444444444
2022-02-13T03:34:06,187,0,198,0.9444444444444444
2022-02-13T03:42:13,187,0,198,0.9444444444444444
2022-02-13T03:50:22,187,0,198,0.9444444444444444
2022-02-13T03:58:29,187,0,198,0.9444444444444444
2022-02-13T04:06:37,187,0,198,0.9444444444444444
2022-02-13T04:27:56,187,0,198,0.9444444444444444
2022-02-13T04:36:22,187,0,198,0.9444444444444444
2022-02-13T04:44:30,187,0,198,0.9444444444444444
2022-02-13T04:52:38,187,0,198,0.9444444444444444
2022-02-13T05:00:46,187,0,198,0.9444444444444444
2022-02-13T05:08:54,187,0,198,0.9444444444444444
2022-02-13T05:17:03,187,0,198,0.9444444444444444
2022-02-13T05:25:11,187,0,198,0.9444444444444444
2022-02-13T05:33:19,187,0,198,0.9444444444444444
2022-02-13T05:41:27,187,0,198,0.9444444444444444
2022-02-13T05:49:34,187,0,198,0.9444444444444444
2022-02-13T05:57:42,187,0,198,0.9444444444444444
2022-02-13T06:05:50,187,0,198,0.9444444444444444
2022-02-13T06:13:58,187,0,198,0.9444444444444444
2022-02-13T06:22:06,187,0,198,0.9444444444444444
2022-02-13T06:30:14,187,0,198,0.9444444444444444
2022-02-13T06:38:21,187,0,198,0.9444444444444444
2022-02-13T06:46:29,187,0,198,0.9444444444444444
2022-02-13T06:54:37,187,0,198,0.9444444444444444
2022-02-13T07:02:44,187,0,198,0.9444444444444444
2022-02-13T07:10:52,187,0,198,0.9444444444444444
2022-02-13T07:18:59,187,0,198,0.9444444444444444
2022-02-13T07:27:07,187,0,198,0.9444444444444444
2022-02-13T07:35:14,187,0,198,0.9444444444444444
2022-02-13T07:43:22,187,0,198,0.9444444444444444
2022-02-13T07:51:29,187,0,198,0.9444444444444444
2022-02-13T07:59:37,187,0,198,0.9444444444444444
2022-02-13T08:07:44,187,0,198,0.9444444444444444
2022-02-13T08:15:52,187,0,198,0.9444444444444444
2022-02-13T08:23:59,187,0,198,0.9444444444444444
2022-02-13T08:32:07,187,0,198,0.9444444444444444
2022-02-13T08:40:15,187,0,198,0.9444444444444444
2022-02-13T08:48:23,187,0,198,0.9444444444444444
2022-02-13T08:56:30,187,0,198,0.9444444444444444
2022-02-13T09:04:37,187,0,198,0.9444444444444444
2022-02-13T09:12:45,187,0,198,0.9444444444444444
2022-02-13T09:20:52,187,0,198,0.9444444444444444
2022-02-13T09:29:20,187,0,198,0.9444444444444444
2022-02-13T09:37:28,187,0,198,0.9444444444444444
2022-02-13T09:45:35,187,0,198,0.9444444444444444
2022-02-13T09:53:42,187,0,198,0.9444444444444444
2022-02-13T10:01:50,187,0,198,0.9444444444444444
2022-02-13T10:09:57,187,0,198,0.9444444444444444
2022-02-13T10:18:05,187,0,198,0.9444444444444444
2022-02-13T10:26:12,187,0,198,0.9444444444444444
2022-02-13T10:34:20,187,0,198,0.9444444444444444
2022-02-13T10:42:27,187,0,198,0.9444444444444444
2022-02-13T10:50:35,187,0,198,0.9444444444444444
2022-02-13T10:58:42,187,0,198,0.9444444444444444
2022-02-13T11:06:50,187,0,198,0.9444444444444444
2022-02-13T11:14:57,187,0,198,0.9444444444444444
2022-02-13T11:23:05,187,0,198,0.9444444444444444
2022-02-13T11:31:12,187,0,198,0.9444444444444444
2022-02-13T11:39:28,187,0,198,0.9444444444444444
2022-02-13T11:47:36,187,0,198,0.9444444444444444
2022-02-13T11:55:43,187,0,198,0.9444444444444444
2022-02-13T12:03:51,187,0,198,0.9444444444444444
2022-02-13T12:11:59,187,0,198,0.9444444444444444
2022-02-13T12:20:06,187,0,198,0.9444444444444444
2022-02-13T12:28:14,187,0,198,0.9444444444444444
2022-02-13T12:36:21,187,0,198,0.9444444444444444
2022-02-13T12:44:28,187,0,198,0.9444444444444444
2022-02-13T12:52:36,187,0,198,0.9444444444444444
2022-02-13T13:00:43,187,0,198,0.9444444444444444
2022-02-13T13:08:51,187,0,198,0.9444444444444444
2022-02-13T13:16:58,187,0,198,0.9444444444444444
2022-02-13T13:25:06,187,0,198,0.9444444444444444
2022-02-13T13:33:13,187,0,198,0.9444444444444444
2022-02-13T13:41:30,187,0,198,0.9444444444444444
2022-02-13T13:49:37,187,0,198,0.9444444444444444
2022-02-13T13:57:45,187,0,198,0.9444444444444444
2022-02-13T14:05:52,187,0,198,0.9444444444444444
2022-02-13T14:13:59,187,0,198,0.9444444444444444
2022-02-13T14:22:07,187,0,198,0.9444444444444444
2022-02-13T14:30:14,187,0,198,0.9444444444444444
2022-02-13T14:38:22,187,0,198,0.9444444444444444
2022-02-13T14:46:29,187,0,198,0.9444444444444444
2022-02-13T14:54:36,187,0,198,0.9444444444444444
2022-02-13T15:02:44,187,0,198,0.9444444444444444
2022-02-13T15:11:06,187,0,198,0.9444444444444444
2022-02-13T15:19:14,187,0,198,0.9444444444444444
2022-02-13T15:27:21,187,0,198,0.9444444444444444
2022-02-13T15:35:29,187,0,198,0.9444444444444444
2022-02-13T15:43:36,187,0,198,0.9444444444444444
2022-02-13T15:51:43,187,0,198,0.9444444444444444
2022-02-13T15:59:51,187,0,198,0.9444444444444444
2022-02-13T16:07:58,187,0,198,0.9444444444444444
2022-02-13T16:16:06,187,0,198,0.9444444444444444
2022-02-13T16:24:14,187,0,198,0.9444444444444444
2022-02-13T16:32:21,187,0,198,0.9444444444444444
2022-02-13T16:40:29,187,0,198,0.9444444444444444
2022-02-13T16:48:36,187,0,198,0.9444444444444444
2022-02-13T16:56:44,187,0,198,0.9444444444444444
2022-02-13T17:04:51,187,0,198,0.9444444444444444
2022-02-13T17:13:08,187,0,198,0.9444444444444444
2022-02-13T17:21:16,187,0,198,0.9444444444444444
2022-02-13T17:29:23,187,0,198,0.9444444444444444
2022-02-13T17:37:31,187,0,198,0.9444444444444444
2022-02-13T17:45:38,187,0,198,0.9444444444444444
2022-02-13T17:53:46,187,0,198,0.9444444444444444
2022-02-13T18:01:53,187,0,198,0.9444444444444444
2022-02-13T18:10:18,187,0,198,0.9444444444444444
2022-02-13T18:18:25,187,0,198,0.9444444444444444
2022-02-13T18:26:32,187,0,198,0.9444444444444444
2022-02-13T18:34:40,187,0,198,0.9444444444444444
2022-02-13T18:42:47,187,0,198,0.9444444444444444
2022-02-13T18:50:55,187,0,198,0.9444444444444444
2022-02-13T18:59:02,187,0,198,0.9444444444444444
2022-02-13T19:07:09,187,0,198,0.9444444444444444
2022-02-13T19:15:17,187,0,198,0.9444444444444444
2022-02-13T19:23:24,187,0,198,0.9444444444444444
2022-02-13T19:31:32,187,0,198,0.9444444444444444
2022-02-13T19:39:39,187,0,198,0.9444444444444444
2022-02-13T19:47:47,187,0,198,0.9444444444444444
2022-02-13T19:55:54,187,0,198,0.9444444444444444
2022-02-13T20:04:10,187,0,198,0.9444444444444444
2022-02-13T20:12:18,187,0,198,0.9444444444444444
2022-02-13T20:20:25,187,0,198,0.9444444444444444
2022-02-13T20:28:33,187,0,198,0.9444444444444444
2022-02-13T20:36:40,187,0,198,0.9444444444444444
2022-02-13T20:44:47,187,0,198,0.9444444444444444
2022-02-13T20:52:55,187,0,198,0.9444444444444444
2022-02-13T21:01:02,187,0,198,0.9444444444444444
2022-02-13T21:09:10,187,0,198,0.9444444444444444
2022-02-13T21:17:18,187,0,198,0.9444444444444444
2022-02-13T21:25:36,187,0,198,0.9444444444444444
2022-02-13T21:33:43,187,0,198,0.9444444444444444
2022-02-13T21:41:51,187,0,198,0.9444444444444444
2022-02-13T21:49:58,187,0,198,0.9444444444444444
2022-02-13T21:58:06,187,0,198,0.9444444444444444
2022-02-13T22:06:13,187,0,198,0.9444444444444444
2022-02-13T22:14:21,187,0,198,0.9444444444444444
2022-02-13T22:22:28,187,0,198,0.9444444444444444
2022-02-13T22:30:36,187,0,198,0.9444444444444444
2022-02-13T22:39:01,187,0,198,0.9444444444444444
2022-02-13T22:47:09,187,0,198,0.9444444444444444
2022-02-13T22:55:16,187,0,198,0.9444444444444444
2022-02-13T23:03:24,187,0,198,0.9444444444444444
2022-02-13T23:11:31,187,0,198,0.9444444444444444
2022-02-13T23:19:39,187,0,198,0.9444444444444444
2022-02-13T23:27:47,187,0,198,0.9444444444444444
2022-02-13T23:35:54,187,0,198,0.9444444444444444
2022-02-13T23:44:02,187,0,198,0.9444444444444444
2022-02-13T23:52:19,187,0,198,0.9444444444444444
2022-02-14T00:00:27,187,0,198,0.9444444444444444
2022-02-14T00:08:34,187,0,198,0.9444444444444444
2022-02-14T00:16:42,187,0,198,0.9444444444444444
2022-02-14T00:24:50,187,0,198,0.9444444444444444
2022-02-14T00:32:58,187,0,198,0.9444444444444444
2022-02-14T00:41:06,187,0,198,0.9444444444444444
2022-02-14T00:49:14,187,0,198,0.9444444444444444
2022-02-14T00:57:21,187,0,198,0.9444444444444444
2022-02-14T01:05:29,187,0,198,0.9444444444444444
2022-02-14T01:13:37,187,0,198,0.9444444444444444
2022-02-14T01:21:45,187,0,198,0.9444444444444444
2022-02-14T01:29:52,187,0,198,0.9444444444444444
2022-02-14T01:38:00,187,0,198,0.9444444444444444
2022-02-14T01:46:25,187,0,198,0.9444444444444444
2022-02-14T01:54:32,187,0,198,0.9444444444444444
2022-02-14T02:02:40,187,0,198,0.9444444444444444
2022-02-14T02:15:24,187,0,198,0.9444444444444444
2022-02-14T02:23:32,187,0,198,0.9444444444444444
2022-02-14T02:31:40,187,0,198,0.9444444444444444
2022-02-14T02:39:47,187,0,198,0.9444444444444444
2022-02-14T02:47:55,187,0,198,0.9444444444444444
2022-02-14T02:56:02,187,0,198,0.9444444444444444
2022-02-14T03:04:10,187,0,198,0.9444444444444444
2022-02-14T03:12:17,187,0,198,0.9444444444444444
2022-02-14T03:20:25,187,0,198,0.9444444444444444
2022-02-14T03:28:33,187,0,198,0.9444444444444444
2022-02-14T03:36:40,187,0,198,0.9444444444444444
2022-02-14T03:44:48,187,0,198,0.9444444444444444
2022-02-14T03:52:56,187,0,198,0.9444444444444444
2022-02-14T04:01:03,187,0,198,0.9444444444444444
2022-02-14T04:21:34,187,0,198,0.9444444444444444
2022-02-14T04:33:57,187,0,198,0.9444444444444444
2022-02-14T04:43:16,187,0,198,0.9444444444444444
2022-02-14T04:51:43,187,0,198,0.9444444444444444
2022-02-14T04:59:51,187,0,198,0.9444444444444444
2022-02-14T05:08:00,187,0,198,0.9444444444444444
2022-02-14T05:16:08,187,0,198,0.9444444444444444
2022-02-14T05:24:16,187,0,198,0.9444444444444444
2022-02-14T05:32:24,187,0,198,0.9444444444444444
2022-02-14T05:40:32,187,0,198,0.9444444444444444
2022-02-14T05:48:39,187,0,198,0.9444444444444444
2022-02-14T05:56:47,187,0,198,0.9444444444444444
2022-02-14T06:04:55,187,0,198,0.9444444444444444
2022-02-14T06:13:02,187,0,198,0.9444444444444444
2022-02-14T06:21:10,187,0,198,0.9444444444444444
2022-02-14T06:29:19,187,0,198,0.9444444444444444
2022-02-14T06:37:27,187,0,198,0.9444444444444444
2022-02-14T06:45:35,187,0,198,0.9444444444444444
2022-02-14T06:53:43,187,0,198,0.9444444444444444
2022-02-14T07:01:50,187,0,198,0.9444444444444444
2022-02-14T07:09:58,187,0,198,0.9444444444444444
2022-02-14T07:18:06,187,0,198,0.9444444444444444
2022-02-14T07:26:13,187,0,198,0.9444444444444444
2022-02-14T07:34:21,187,0,198,0.9444444444444444
2022-02-14T07:42:28,187,0,198,0.9444444444444444
2022-02-14T07:50:36,187,0,198,0.9444444444444444
2022-02-14T07:58:44,187,0,198,0.9444444444444444
2022-02-14T08:06:51,187,0,198,0.9444444444444444
2022-02-14T08:14:59,187,0,198,0.9444444444444444
2022-02-14T08:23:07,187,0,198,0.9444444444444444
2022-02-14T08:31:14,187,0,198,0.9444444444444444
2022-02-14T08:39:30,187,0,198,0.9444444444444444
2022-02-14T08:47:38,187,0,198,0.9444444444444444
2022-02-14T08:55:46,187,0,198,0.9444444444444444
2022-02-14T09:03:53,187,0,198,0.9444444444444444
2022-02-14T09:12:01,187,0,198,0.9444444444444444
2022-02-14T09:20:09,187,0,198,0.9444444444444444
2022-02-14T09:28:16,187,0,198,0.9444444444444444
2022-02-14T09:36:24,187,0,198,0.9444444444444444
2022-02-14T09:44:32,187,0,198,0.9444444444444444
2022-02-14T09:52:40,187,0,198,0.9444444444444444
2022-02-14T10:00:47,187,0,198,0.9444444444444444
2022-02-14T10:09:08,187,0,198,0.9444444444444444
2022-02-14T10:17:16,187,0,198,0.9444444444444444
2022-02-14T10:25:24,187,0,198,0.9444444444444444
2022-02-14T10:33:32,187,0,198,0.9444444444444444
2022-02-14T10:41:40,187,0,198,0.9444444444444444
2022-02-14T10:49:49,187,0,198,0.9444444444444444
2022-02-14T10:57:57,187,0,198,0.9444444444444444
2022-02-14T11:06:13,187,0,198,0.9444444444444444
2022-02-14T11:14:21,187,0,198,0.9444444444444444
2022-02-14T11:22:30,187,0,198,0.9444444444444444
2022-02-14T11:30:38,187,0,198,0.9444444444444444
2022-02-14T11:38:46,187,0,198,0.9444444444444444
2022-02-14T11:46:54,187,0,198,0.9444444444444444
2022-02-14T11:55:02,187,0,198,0.9444444444444444
2022-02-14T12:03:20,187,0,198,0.9444444444444444
2022-02-14T12:11:27,186,0,198,0.9393939393939394
2022-02-14T12:19:35,186,0,198,0.9393939393939394
2022-02-14T12:27:43,186,0,198,0.9393939393939394
2022-02-14T12:35:51,186,0,198,0.9393939393939394
2022-02-14T12:43:59,186,0,198,0.9393939393939394
2022-02-14T12:52:16,186,0,198,0.9393939393939394
2022-02-14T13:00:23,186,0,198,0.9393939393939394
2022-02-14T13:08:32,186,0,198,0.9393939393939394
2022-02-14T13:16:40,186,0,198,0.9393939393939394
2022-02-14T13:24:57,186,0,198,0.9393939393939394
2022-02-14T13:33:05,186,0,198,0.9393939393939394
2022-02-14T13:41:13,186,0,198,0.9393939393939394
2022-02-14T13:49:21,186,0,198,0.9393939393939394
2022-02-14T13:57:29,186,0,198,0.9393939393939394
2022-02-14T14:05:37,186,0,198,0.9393939393939394
2022-02-14T14:13:54,186,0,198,0.9393939393939394
2022-02-14T14:22:02,186,0,198,0.9393939393939394
2022-02-14T14:30:10,186,0,198,0.9393939393939394
2022-02-14T14:38:18,186,0,198,0.9393939393939394
2022-02-14T14:46:26,186,0,198,0.9393939393939394
2022-02-14T14:54:34,185,0,198,0.9343434343434344
2022-02-14T15:02:51,185,0,198,0.9343434343434344
2022-02-14T15:10:59,185,0,198,0.9343434343434344
2022-02-14T15:19:07,185,0,198,0.9343434343434344
2022-02-14T15:27:15,185,0,198,0.9343434343434344
2022-02-14T15:35:23,185,0,198,0.9343434343434344
2022-02-14T15:43:42,185,0,198,0.9343434343434344
2022-02-14T15:51:50,185,0,198,0.9343434343434344
2022-02-14T15:59:57,185,0,198,0.9343434343434344
2022-02-14T16:08:05,185,0,198,0.9343434343434344
2022-02-14T16:16:13,185,0,198,0.9343434343434344
2022-02-14T16:24:32,185,0,198,0.9343434343434344
2022-02-14T16:32:40,185,0,198,0.9343434343434344
2022-02-14T16:40:47,185,0,198,0.9343434343434344
2022-02-14T16:48:55,185,0,198,0.9343434343434344
2022-02-14T16:57:02,185,0,198,0.9343434343434344
2022-02-14T17:05:10,185,0,198,0.9343434343434344
2022-02-14T17:13:28,185,0,198,0.9343434343434344
2022-02-14T17:21:35,185,0,198,0.9343434343434344
2022-02-14T17:29:43,185,0,198,0.9343434343434344
2022-02-14T17:37:51,185,0,198,0.9343434343434344
2022-02-14T17:46:11,185,0,198,0.9343434343434344
2022-02-14T17:54:18,185,0,198,0.9343434343434344
2022-02-14T18:02:26,185,0,198,0.9343434343434344
2022-02-14T18:10:33,185,0,198,0.9343434343434344
2022-02-14T18:18:41,185,0,198,0.9343434343434344
2022-02-14T18:26:59,185,0,198,0.9343434343434344
2022-02-14T18:35:07,185,0,198,0.9343434343434344
2022-02-14T18:43:15,185,0,198,0.9343434343434344
2022-02-14T18:51:22,185,0,198,0.9343434343434344
2022-02-14T18:59:30,185,0,198,0.9343434343434344
2022-02-14T19:07:38,185,0,198,0.9343434343434344
2022-02-14T19:15:54,185,0,198,0.9343434343434344
2022-02-14T19:24:02,185,0,198,0.9343434343434344
2022-02-14T19:32:09,185,0,198,0.9343434343434344
2022-02-14T19:40:17,185,0,198,0.9343434343434344
2022-02-14T19:48:24,185,0,198,0.9343434343434344
2022-02-14T19:56:41,185,0,198,0.9343434343434344
2022-02-14T20:04:49,185,0,198,0.9343434343434344
2022-02-14T20:12:56,185,0,198,0.9343434343434344
2022-02-14T20:21:04,184,0,198,0.9292929292929293
2022-02-14T20:29:22,184,0,198,0.9292929292929293
2022-02-14T20:37:30,184,0,198,0.9292929292929293
2022-02-14T20:45:38,184,0,198,0.9292929292929293
2022-02-14T20:53:45,184,0,198,0.9292929292929293
2022-02-14T21:01:53,184,0,198,0.9292929292929293
2022-02-14T21:10:00,184,0,198,0.9292929292929293
2022-02-14T21:18:19,184,0,198,0.9292929292929293
2022-02-14T21:26:27,184,0,198,0.9292929292929293
2022-02-14T21:34:35,184,0,198,0.9292929292929293
2022-02-14T21:42:43,184,0,198,0.9292929292929293
2022-02-14T21:50:51,184,0,198,0.9292929292929293
2022-02-14T21:58:59,184,0,198,0.9292929292929293
2022-02-14T22:07:06,184,0,198,0.9292929292929293
2022-02-14T22:15:25,184,0,198,0.9292929292929293
2022-02-14T22:23:32,184,0,198,0.9292929292929293
2022-02-14T22:31:40,184,0,198,0.9292929292929293
2022-02-14T22:39:48,184,0,198,0.9292929292929293
2022-02-14T22:47:55,184,0,198,0.9292929292929293
2022-02-14T22:56:03,184,0,198,0.9292929292929293
2022-02-14T23:04:10,184,0,198,0.9292929292929293
2022-02-14T23:12:27,183,0,198,0.9242424242424242
2022-02-14T23:20:35,184,0,198,0.9292929292929293
2022-02-14T23:28:43,184,0,198,0.9292929292929293
2022-02-14T23:36:50,184,0,198,0.9292929292929293
2022-02-14T23:44:58,184,0,198,0.9292929292929293
2022-02-14T23:53:06,184,0,198,0.9292929292929293
2022-02-15T00:01:13,184,0,198,0.9292929292929293
2022-02-15T00:09:21,184,0,198,0.9292929292929293
2022-02-15T00:17:29,184,0,198,0.9292929292929293
2022-02-15T00:25:45,184,0,198,0.9292929292929293
2022-02-15T00:33:53,184,0,198,0.9292929292929293
2022-02-15T00:42:01,184,0,198,0.9292929292929293
2022-02-15T00:50:09,184,0,198,0.9292929292929293
2022-02-15T00:58:16,184,0,198,0.9292929292929293
2022-02-15T01:06:24,184,0,198,0.9292929292929293
2022-02-15T01:14:32,184,0,198,0.9292929292929293
2022-02-15T01:22:40,184,0,198,0.9292929292929293
2022-02-15T01:30:47,184,0,198,0.9292929292929293
2022-02-15T01:38:55,184,0,198,0.9292929292929293
2022-02-15T01:47:02,184,0,198,0.9292929292929293
2022-02-15T01:55:18,184,0,198,0.9292929292929293
2022-02-15T02:03:26,184,0,198,0.9292929292929293
2022-02-15T02:20:56,184,0,198,0.9292929292929293
2022-02-15T02:29:03,184,0,198,0.9292929292929293
2022-02-15T02:37:11,184,0,198,0.9292929292929293
2022-02-15T02:45:18,184,0,198,0.9292929292929293
2022-02-15T02:53:26,184,0,198,0.9292929292929293
2022-02-15T03:01:33,184,0,198,0.9292929292929293
2022-02-15T03:09:41,184,0,198,0.9292929292929293
2022-02-15T03:17:49,184,0,198,0.9292929292929293
2022-02-15T03:25:57,184,0,198,0.9292929292929293
2022-02-15T03:34:04,184,0,198,0.9292929292929293
2022-02-15T03:42:12,184,0,198,0.9292929292929293
2022-02-15T03:50:20,184,0,198,0.9292929292929293
2022-02-15T03:58:27,184,0,198,0.9292929292929293
2022-02-15T04:06:35,184,0,198,0.9292929292929293
2022-02-15T04:42:59,184,0,198,0.9292929292929293
2022-02-15T04:51:07,184,0,198,0.9292929292929293
2022-02-15T04:59:16,184,0,198,0.9292929292929293
2022-02-15T05:07:24,184,0,198,0.9292929292929293
2022-02-15T05:15:32,184,0,198,0.9292929292929293
2022-02-15T05:23:40,184,0,198,0.9292929292929293
2022-02-15T05:31:48,184,0,198,0.9292929292929293
