time,available,waitlisted,total,normalized
2022-02-12T13:28:41,143,0,146,0.9794520547945206
2022-02-12T13:36:48,143,0,146,0.9794520547945206
2022-02-12T13:44:56,143,0,146,0.9794520547945206
2022-02-12T13:53:03,143,0,146,0.9794520547945206
2022-02-12T14:01:11,143,0,146,0.9794520547945206
2022-02-12T14:09:18,143,0,146,0.9794520547945206
2022-02-12T14:17:26,143,0,146,0.9794520547945206
2022-02-12T14:25:33,142,0,146,0.9726027397260274
2022-02-12T14:33:51,142,0,146,0.9726027397260274
2022-02-12T14:41:58,142,0,146,0.9726027397260274
2022-02-12T14:50:06,142,0,146,0.9726027397260274
2022-02-12T14:58:14,142,0,146,0.9726027397260274
2022-02-12T15:06:21,141,0,146,0.9657534246575342
2022-02-12T15:14:29,141,0,146,0.9657534246575342
2022-02-12T15:22:37,141,0,146,0.9657534246575342
2022-02-12T15:30:45,140,0,146,0.958904109589041
2022-02-12T15:38:53,140,0,146,0.958904109589041
2022-02-12T15:47:08,140,0,146,0.958904109589041
2022-02-12T15:55:16,140,0,146,0.958904109589041
2022-02-12T16:03:23,140,0,146,0.958904109589041
2022-02-12T16:11:30,140,0,146,0.958904109589041
2022-02-12T16:19:38,140,0,146,0.958904109589041
2022-02-12T16:27:46,140,0,146,0.958904109589041
2022-02-12T16:35:53,140,0,146,0.958904109589041
2022-02-12T16:44:00,140,0,146,0.958904109589041
2022-02-12T16:52:08,140,0,146,0.958904109589041
2022-02-12T17:00:15,139,0,146,0.952054794520548
2022-02-12T17:08:32,139,0,146,0.952054794520548
2022-02-12T17:16:40,139,0,146,0.952054794520548
2022-02-12T17:24:47,139,0,146,0.952054794520548
2022-02-12T17:32:55,139,0,146,0.952054794520548
2022-02-12T17:41:02,139,0,146,0.952054794520548
2022-02-12T17:49:10,138,0,146,0.9452054794520548
2022-02-12T17:57:17,138,0,146,0.9452054794520548
2022-02-12T18:05:24,137,0,146,0.9383561643835616
2022-02-12T18:13:32,137,0,146,0.9383561643835616
2022-02-12T18:21:47,137,0,146,0.9383561643835616
2022-02-12T18:29:54,137,0,146,0.9383561643835616
2022-02-12T18:38:01,137,0,146,0.9383561643835616
2022-02-12T18:46:09,136,0,146,0.9315068493150684
2022-02-12T18:54:16,135,0,146,0.9246575342465754
2022-02-12T19:02:24,134,0,146,0.9178082191780822
2022-02-12T19:10:31,134,0,146,0.9178082191780822
2022-02-12T19:18:39,134,0,146,0.9178082191780822
2022-02-12T19:26:46,133,0,146,0.910958904109589
2022-02-12T19:34:54,133,0,146,0.910958904109589
2022-02-12T19:43:09,132,0,146,0.9041095890410958
2022-02-12T19:51:17,132,0,146,0.9041095890410958
2022-02-12T19:59:24,132,0,146,0.9041095890410958
2022-02-12T20:07:32,131,0,146,0.8972602739726028
2022-02-12T20:15:39,131,0,146,0.8972602739726028
2022-02-12T20:23:47,130,0,146,0.8904109589041096
2022-02-12T20:31:54,130,0,146,0.8904109589041096
2022-02-12T20:40:02,130,0,146,0.8904109589041096
2022-02-12T20:48:09,130,0,146,0.8904109589041096
2022-02-12T20:56:16,130,0,146,0.8904109589041096
2022-02-12T21:04:24,130,0,146,0.8904109589041096
2022-02-12T21:12:32,130,0,146,0.8904109589041096
2022-02-12T21:20:48,130,0,146,0.8904109589041096
2022-02-12T21:28:55,130,0,146,0.8904109589041096
2022-02-12T21:37:03,130,0,146,0.8904109589041096
2022-02-12T21:45:10,130,0,146,0.8904109589041096
2022-02-12T21:53:18,130,0,146,0.8904109589041096
2022-02-12T22:01:25,130,0,146,0.8904109589041096
2022-02-12T22:09:33,130,0,146,0.8904109589041096
2022-02-12T22:17:40,130,0,146,0.8904109589041096
2022-02-12T22:25:47,130,0,146,0.8904109589041096
2022-02-12T22:33:55,129,0,146,0.8835616438356164
2022-02-12T22:42:02,129,0,146,0.8835616438356164
2022-02-12T22:50:10,129,0,146,0.8835616438356164
2022-02-12T22:58:28,128,0,146,0.8767123287671232
2022-02-12T23:06:35,128,0,146,0.8767123287671232
2022-02-12T23:14:43,128,0,146,0.8767123287671232
2022-02-12T23:22:50,128,0,146,0.8767123287671232
2022-02-12T23:30:58,128,0,146,0.8767123287671232
2022-02-12T23:39:05,128,0,146,0.8767123287671232
2022-02-13T00:39:38,125,0,146,0.8561643835616438
2022-02-13T00:47:45,125,0,146,0.8561643835616438
2022-02-13T00:55:53,125,0,146,0.8561643835616438
2022-02-13T01:04:00,125,0,146,0.8561643835616438
2022-02-13T01:12:08,125,0,146,0.8561643835616438
2022-02-13T01:20:23,125,0,146,0.8561643835616438
2022-02-13T01:28:31,125,0,146,0.8561643835616438
2022-02-13T01:36:38,125,0,146,0.8561643835616438
2022-02-13T01:44:46,125,0,146,0.8561643835616438
2022-02-13T01:52:53,125,0,146,0.8561643835616438
2022-02-13T02:01:00,125,0,146,0.8561643835616438
2022-02-13T02:09:08,125,0,146,0.8561643835616438
2022-02-13T02:17:15,125,0,146,0.8561643835616438
2022-02-13T02:25:23,125,0,146,0.8561643835616438
2022-02-13T02:33:32,125,0,146,0.8561643835616438
2022-02-13T02:41:40,124,0,146,0.8493150684931506
2022-02-13T02:49:48,124,0,146,0.8493150684931506
2022-02-13T02:57:56,124,0,146,0.8493150684931506
2022-02-13T03:06:04,124,0,146,0.8493150684931506
2022-02-13T03:14:12,124,0,146,0.8493150684931506
2022-02-13T03:22:20,124,0,146,0.8493150684931506
2022-02-13T03:30:28,124,0,146,0.8493150684931506
2022-02-13T03:38:35,124,0,146,0.8493150684931506
2022-02-13T03:46:43,124,0,146,0.8493150684931506
2022-02-13T03:54:51,124,0,146,0.8493150684931506
2022-02-13T04:02:59,124,0,146,0.8493150684931506
2022-02-13T04:23:11,124,0,146,0.8493150684931506
2022-02-13T04:32:44,124,0,146,0.8493150684931506
2022-02-13T04:40:52,124,0,146,0.8493150684931506
2022-02-13T04:49:00,124,0,146,0.8493150684931506
2022-02-13T04:57:08,124,0,146,0.8493150684931506
2022-02-13T05:05:16,124,0,146,0.8493150684931506
2022-02-13T05:13:24,124,0,146,0.8493150684931506
2022-02-13T05:21:32,124,0,146,0.8493150684931506
2022-02-13T05:29:40,124,0,146,0.8493150684931506
2022-02-13T05:37:48,124,0,146,0.8493150684931506
2022-02-13T05:45:56,124,0,146,0.8493150684931506
2022-02-13T05:54:04,124,0,146,0.8493150684931506
2022-02-13T06:02:12,124,0,146,0.8493150684931506
2022-02-13T06:10:20,124,0,146,0.8493150684931506
2022-02-13T06:18:27,124,0,146,0.8493150684931506
2022-02-13T06:26:35,124,0,146,0.8493150684931506
2022-02-13T06:34:43,123,0,146,0.8424657534246576
2022-02-13T06:42:51,123,0,146,0.8424657534246576
2022-02-13T06:50:59,122,0,146,0.8356164383561644
2022-02-13T06:59:06,122,0,146,0.8356164383561644
2022-02-13T07:07:14,122,0,146,0.8356164383561644
2022-02-13T07:15:21,122,0,146,0.8356164383561644
2022-02-13T07:23:29,122,0,146,0.8356164383561644
2022-02-13T07:31:36,122,0,146,0.8356164383561644
2022-02-13T07:39:44,122,0,146,0.8356164383561644
2022-02-13T07:47:51,122,0,146,0.8356164383561644
2022-02-13T07:55:59,122,0,146,0.8356164383561644
2022-02-13T08:04:06,122,0,146,0.8356164383561644
2022-02-13T08:12:14,122,0,146,0.8356164383561644
2022-02-13T08:20:21,122,0,146,0.8356164383561644
2022-02-13T08:28:29,122,0,146,0.8356164383561644
2022-02-13T08:36:36,122,0,146,0.8356164383561644
2022-02-13T08:44:45,122,0,146,0.8356164383561644
2022-02-13T08:52:52,122,0,146,0.8356164383561644
2022-02-13T09:01:00,122,0,146,0.8356164383561644
2022-02-13T09:09:07,122,0,146,0.8356164383561644
2022-02-13T09:17:15,122,0,146,0.8356164383561644
2022-02-13T09:25:42,122,0,146,0.8356164383561644
2022-02-13T09:33:50,122,0,146,0.8356164383561644
2022-02-13T09:41:57,122,0,146,0.8356164383561644
2022-02-13T09:50:04,122,0,146,0.8356164383561644
2022-02-13T09:58:12,122,0,146,0.8356164383561644
2022-02-13T10:06:19,122,0,146,0.8356164383561644
2022-02-13T10:14:27,122,0,146,0.8356164383561644
2022-02-13T10:22:34,122,0,146,0.8356164383561644
2022-02-13T10:30:42,122,0,146,0.8356164383561644
2022-02-13T10:38:49,122,0,146,0.8356164383561644
2022-02-13T10:46:57,122,0,146,0.8356164383561644
2022-02-13T10:55:04,122,0,146,0.8356164383561644
2022-02-13T11:03:12,122,0,146,0.8356164383561644
2022-02-13T11:11:19,122,0,146,0.8356164383561644
2022-02-13T11:19:27,122,0,146,0.8356164383561644
2022-02-13T11:27:34,122,0,146,0.8356164383561644
2022-02-13T11:35:42,122,0,146,0.8356164383561644
2022-02-13T11:43:58,122,0,146,0.8356164383561644
2022-02-13T11:52:05,122,0,146,0.8356164383561644
2022-02-13T12:00:13,122,0,146,0.8356164383561644
2022-02-13T12:08:21,122,0,146,0.8356164383561644
2022-02-13T12:16:28,122,0,146,0.8356164383561644
2022-02-13T12:24:36,122,0,146,0.8356164383561644
2022-02-13T12:32:43,122,0,146,0.8356164383561644
2022-02-13T12:40:51,122,0,146,0.8356164383561644
2022-02-13T12:48:58,122,0,146,0.8356164383561644
2022-02-13T12:57:05,122,0,146,0.8356164383561644
2022-02-13T13:05:13,122,0,146,0.8356164383561644
2022-02-13T13:13:20,122,0,146,0.8356164383561644
2022-02-13T13:21:28,122,0,146,0.8356164383561644
2022-02-13T13:29:35,122,0,146,0.8356164383561644
2022-02-13T13:37:52,122,0,146,0.8356164383561644
2022-02-13T13:45:59,122,0,146,0.8356164383561644
2022-02-13T13:54:07,122,0,146,0.8356164383561644
2022-02-13T14:02:14,122,0,146,0.8356164383561644
2022-02-13T14:10:21,122,0,146,0.8356164383561644
2022-02-13T14:18:29,122,0,146,0.8356164383561644
2022-02-13T14:26:36,122,0,146,0.8356164383561644
2022-02-13T14:34:44,122,0,146,0.8356164383561644
2022-02-13T14:42:51,122,0,146,0.8356164383561644
2022-02-13T14:50:58,122,0,146,0.8356164383561644
2022-02-13T14:59:06,122,0,146,0.8356164383561644
2022-02-13T15:07:28,122,0,146,0.8356164383561644
2022-02-13T15:15:36,122,0,146,0.8356164383561644
2022-02-13T15:23:43,122,0,146,0.8356164383561644
2022-02-13T15:31:51,122,0,146,0.8356164383561644
2022-02-13T15:39:58,122,0,146,0.8356164383561644
2022-02-13T15:48:06,122,0,146,0.8356164383561644
2022-02-13T15:56:13,122,0,146,0.8356164383561644
2022-02-13T16:04:20,122,0,146,0.8356164383561644
2022-02-13T16:12:28,122,0,146,0.8356164383561644
2022-02-13T16:20:36,122,0,146,0.8356164383561644
2022-02-13T16:28:43,122,0,146,0.8356164383561644
2022-02-13T16:36:51,122,0,146,0.8356164383561644
2022-02-13T16:44:58,122,0,146,0.8356164383561644
2022-02-13T16:53:06,122,0,146,0.8356164383561644
2022-02-13T17:01:13,122,0,146,0.8356164383561644
2022-02-13T17:09:30,122,0,146,0.8356164383561644
2022-02-13T17:17:38,122,0,146,0.8356164383561644
2022-02-13T17:25:45,122,0,146,0.8356164383561644
2022-02-13T17:33:53,122,0,146,0.8356164383561644
2022-02-13T17:42:00,122,0,146,0.8356164383561644
2022-02-13T17:50:08,122,0,146,0.8356164383561644
2022-02-13T17:58:15,122,0,146,0.8356164383561644
2022-02-13T18:06:22,122,0,146,0.8356164383561644
2022-02-13T18:14:47,122,0,146,0.8356164383561644
2022-02-13T18:22:55,122,0,146,0.8356164383561644
2022-02-13T18:31:02,122,0,146,0.8356164383561644
2022-02-13T18:39:09,122,0,146,0.8356164383561644
2022-02-13T18:47:17,122,0,146,0.8356164383561644
2022-02-13T18:55:24,122,0,146,0.8356164383561644
2022-02-13T19:03:31,122,0,146,0.8356164383561644
2022-02-13T19:11:39,122,0,146,0.8356164383561644
2022-02-13T19:19:46,122,0,146,0.8356164383561644
2022-02-13T19:27:54,122,0,146,0.8356164383561644
2022-02-13T19:36:01,121,0,146,0.8287671232876712
2022-02-13T19:44:09,121,0,146,0.8287671232876712
2022-02-13T19:52:16,121,0,146,0.8287671232876712
2022-02-13T20:00:32,121,0,146,0.8287671232876712
2022-02-13T20:08:40,121,0,146,0.8287671232876712
2022-02-13T20:16:47,121,0,146,0.8287671232876712
2022-02-13T20:24:55,121,0,146,0.8287671232876712
2022-02-13T20:33:02,121,0,146,0.8287671232876712
2022-02-13T20:41:09,121,0,146,0.8287671232876712
2022-02-13T20:49:17,121,0,146,0.8287671232876712
2022-02-13T20:57:24,121,0,146,0.8287671232876712
2022-02-13T21:05:32,121,0,146,0.8287671232876712
2022-02-13T21:13:39,121,0,146,0.8287671232876712
2022-02-13T21:21:58,121,0,146,0.8287671232876712
2022-02-13T21:30:05,121,0,146,0.8287671232876712
2022-02-13T21:38:13,121,0,146,0.8287671232876712
2022-02-13T21:46:20,121,0,146,0.8287671232876712
2022-02-13T21:54:28,121,0,146,0.8287671232876712
2022-02-13T22:02:35,121,0,146,0.8287671232876712
2022-02-13T22:10:43,121,0,146,0.8287671232876712
2022-02-13T22:18:50,121,0,146,0.8287671232876712
2022-02-13T22:26:58,121,0,146,0.8287671232876712
2022-02-13T22:35:23,121,0,146,0.8287671232876712
2022-02-13T22:43:31,121,0,146,0.8287671232876712
2022-02-13T22:51:38,121,0,146,0.8287671232876712
2022-02-13T22:59:46,121,0,146,0.8287671232876712
2022-02-13T23:07:53,121,0,146,0.8287671232876712
2022-02-13T23:16:01,121,0,146,0.8287671232876712
2022-02-13T23:24:09,121,0,146,0.8287671232876712
2022-02-13T23:32:16,121,0,146,0.8287671232876712
2022-02-13T23:40:24,121,0,146,0.8287671232876712
2022-02-13T23:48:31,121,0,146,0.8287671232876712
2022-02-13T23:56:49,121,0,146,0.8287671232876712
2022-02-14T00:04:56,121,0,146,0.8287671232876712
2022-02-14T00:13:04,121,0,146,0.8287671232876712
2022-02-14T00:21:12,121,0,146,0.8287671232876712
2022-02-14T00:29:20,121,0,146,0.8287671232876712
2022-02-14T00:37:28,121,0,146,0.8287671232876712
2022-02-14T00:45:36,121,0,146,0.8287671232876712
2022-02-14T00:53:43,121,0,146,0.8287671232876712
2022-02-14T01:01:51,121,0,146,0.8287671232876712
2022-02-14T01:09:58,121,0,146,0.8287671232876712
2022-02-14T01:18:06,121,0,146,0.8287671232876712
2022-02-14T01:26:14,121,0,146,0.8287671232876712
2022-02-14T01:34:22,121,0,146,0.8287671232876712
2022-02-14T01:42:30,121,0,146,0.8287671232876712
2022-02-14T01:50:54,121,0,146,0.8287671232876712
2022-02-14T01:59:02,121,0,146,0.8287671232876712
2022-02-14T02:11:46,121,0,146,0.8287671232876712
2022-02-14T02:19:54,121,0,146,0.8287671232876712
2022-02-14T02:28:02,121,0,146,0.8287671232876712
2022-02-14T02:36:09,121,0,146,0.8287671232876712
2022-02-14T02:44:17,121,0,146,0.8287671232876712
2022-02-14T02:52:24,121,0,146,0.8287671232876712
2022-02-14T03:00:32,121,0,146,0.8287671232876712
2022-02-14T03:08:39,121,0,146,0.8287671232876712
2022-02-14T03:16:47,120,0,146,0.821917808219178
2022-02-14T03:24:55,120,0,146,0.821917808219178
2022-02-14T03:33:02,120,0,146,0.821917808219178
2022-02-14T03:41:10,120,0,146,0.821917808219178
2022-02-14T03:49:18,120,0,146,0.821917808219178
2022-02-14T03:57:25,120,0,146,0.821917808219178
2022-02-14T04:17:56,120,0,146,0.821917808219178
2022-02-14T04:30:17,120,0,146,0.821917808219178
2022-02-14T04:38:59,120,0,146,0.821917808219178
2022-02-14T04:48:05,120,0,146,0.821917808219178
2022-02-14T04:56:13,120,0,146,0.821917808219178
2022-02-14T05:04:21,120,0,146,0.821917808219178
2022-02-14T05:12:30,120,0,146,0.821917808219178
2022-02-14T05:20:38,120,0,146,0.821917808219178
2022-02-14T05:28:46,120,0,146,0.821917808219178
2022-02-14T05:36:54,120,0,146,0.821917808219178
2022-02-14T05:45:01,120,0,146,0.821917808219178
2022-02-14T05:53:09,120,0,146,0.821917808219178
2022-02-14T06:01:17,120,0,146,0.821917808219178
2022-02-14T06:09:24,120,0,146,0.821917808219178
2022-02-14T06:17:32,120,0,146,0.821917808219178
2022-02-14T06:25:40,120,0,146,0.821917808219178
2022-02-14T06:33:48,120,0,146,0.821917808219178
2022-02-14T06:41:57,120,0,146,0.821917808219178
2022-02-14T06:50:04,120,0,146,0.821917808219178
2022-02-14T06:58:12,120,0,146,0.821917808219178
2022-02-14T07:06:20,120,0,146,0.821917808219178
2022-02-14T07:14:28,120,0,146,0.821917808219178
2022-02-14T07:22:35,120,0,146,0.821917808219178
2022-02-14T07:30:43,120,0,146,0.821917808219178
2022-02-14T07:38:50,120,0,146,0.821917808219178
2022-02-14T07:46:58,120,0,146,0.821917808219178
2022-02-14T07:55:06,120,0,146,0.821917808219178
2022-02-14T08:03:13,120,0,146,0.821917808219178
2022-02-14T08:11:21,120,0,146,0.821917808219178
2022-02-14T08:19:28,120,0,146,0.821917808219178
2022-02-14T08:27:36,119,0,146,0.815068493150685
2022-02-14T08:35:52,119,0,146,0.815068493150685
2022-02-14T08:44:00,117,0,146,0.8013698630136986
2022-02-14T08:52:08,117,0,146,0.8013698630136986
2022-02-14T09:00:15,116,0,146,0.7945205479452054
2022-02-14T09:08:23,116,0,146,0.7945205479452054
2022-02-14T09:16:31,116,0,146,0.7945205479452054
2022-02-14T09:24:38,115,0,146,0.7876712328767124
2022-02-14T09:32:46,115,0,146,0.7876712328767124
2022-02-14T09:40:54,115,0,146,0.7876712328767124
2022-02-14T09:49:02,114,0,146,0.7808219178082192
2022-02-14T09:57:09,113,0,146,0.773972602739726
2022-02-14T10:05:17,112,0,146,0.7671232876712328
2022-02-14T10:13:38,110,0,146,0.7534246575342466
2022-02-14T10:21:46,110,0,146,0.7534246575342466
2022-02-14T10:29:54,110,0,146,0.7534246575342466
2022-02-14T10:38:02,109,0,146,0.7465753424657534
2022-02-14T10:46:10,109,0,146,0.7465753424657534
2022-02-14T10:54:19,110,0,146,0.7534246575342466
2022-02-14T11:02:27,110,0,146,0.7534246575342466
2022-02-14T11:10:43,110,0,146,0.7534246575342466
2022-02-14T11:18:52,110,0,146,0.7534246575342466
2022-02-14T11:27:00,110,0,146,0.7534246575342466
2022-02-14T11:35:08,110,0,146,0.7534246575342466
2022-02-14T11:43:16,110,0,146,0.7534246575342466
2022-02-14T11:51:24,110,0,146,0.7534246575342466
2022-02-14T11:59:41,109,0,146,0.7465753424657534
2022-02-14T12:07:49,107,0,146,0.7328767123287672
2022-02-14T12:15:57,107,0,146,0.7328767123287672
2022-02-14T12:24:05,106,0,146,0.726027397260274
2022-02-14T12:32:13,106,0,146,0.726027397260274
2022-02-14T12:40:20,106,0,146,0.726027397260274
2022-02-14T12:48:38,106,0,146,0.726027397260274
2022-02-14T12:56:45,106,0,146,0.726027397260274
2022-02-14T13:04:53,105,0,146,0.7191780821917808
2022-02-14T13:13:01,103,0,146,0.7054794520547946
2022-02-14T13:21:09,102,0,146,0.6986301369863014
2022-02-14T13:29:27,102,0,146,0.6986301369863014
2022-02-14T13:37:35,101,0,146,0.6917808219178082
2022-02-14T13:45:43,101,0,146,0.6917808219178082
2022-02-14T13:53:51,99,0,146,0.678082191780822
2022-02-14T14:01:59,99,0,146,0.678082191780822
2022-02-14T14:10:16,99,0,146,0.678082191780822
2022-02-14T14:18:24,97,0,146,0.6643835616438356
2022-02-14T14:26:32,95,0,146,0.6506849315068494
2022-02-14T14:34:40,95,0,146,0.6506849315068494
2022-02-14T14:42:48,94,0,146,0.6438356164383562
2022-02-14T14:50:56,93,0,146,0.636986301369863
2022-02-14T14:59:13,93,0,146,0.636986301369863
2022-02-14T15:07:21,93,0,146,0.636986301369863
2022-02-14T15:15:29,92,0,146,0.6301369863013698
2022-02-14T15:23:37,92,0,146,0.6301369863013698
2022-02-14T15:31:45,92,0,146,0.6301369863013698
2022-02-14T15:40:04,90,0,146,0.6164383561643836
2022-02-14T15:48:11,89,0,146,0.6095890410958904
2022-02-14T15:56:19,89,0,146,0.6095890410958904
2022-02-14T16:04:27,88,0,146,0.6027397260273972
2022-02-14T16:12:35,88,0,146,0.6027397260273972
2022-02-14T16:20:43,88,0,146,0.6027397260273972
2022-02-14T16:29:02,88,0,146,0.6027397260273972
2022-02-14T16:37:09,86,0,146,0.589041095890411
2022-02-14T16:45:17,86,0,146,0.589041095890411
2022-02-14T16:53:24,86,0,146,0.589041095890411
2022-02-14T17:01:32,86,0,146,0.589041095890411
2022-02-14T17:09:50,86,0,146,0.589041095890411
2022-02-14T17:17:57,86,0,146,0.589041095890411
2022-02-14T17:26:05,84,0,146,0.5753424657534246
2022-02-14T17:34:13,82,0,146,0.5616438356164384
2022-02-14T17:42:33,82,0,146,0.5616438356164384
2022-02-14T17:50:40,81,0,146,0.5547945205479452
2022-02-14T17:58:48,81,0,146,0.5547945205479452
2022-02-14T18:06:55,81,0,146,0.5547945205479452
2022-02-14T18:15:03,81,0,146,0.5547945205479452
2022-02-14T18:23:11,81,0,146,0.5547945205479452
2022-02-14T18:31:29,80,0,146,0.547945205479452
2022-02-14T18:39:37,80,0,146,0.547945205479452
2022-02-14T18:47:44,80,0,146,0.547945205479452
2022-02-14T18:55:52,78,0,146,0.5342465753424658
2022-02-14T19:04:00,77,0,146,0.5273972602739726
2022-02-14T19:12:08,76,0,146,0.5205479452054794
2022-02-14T19:20:24,76,0,146,0.5205479452054794
2022-02-14T19:28:31,75,0,146,0.5136986301369864
2022-02-14T19:36:39,74,0,146,0.5068493150684932
2022-02-14T19:44:46,73,0,146,0.5
2022-02-14T19:52:54,72,0,146,0.4931506849315068
2022-02-14T20:01:11,72,0,146,0.4931506849315068
2022-02-14T20:09:18,70,0,146,0.4794520547945205
2022-02-14T20:17:26,67,0,146,0.4589041095890411
2022-02-14T20:25:44,66,0,146,0.4520547945205479
2022-02-14T20:33:52,65,0,146,0.4452054794520548
2022-02-14T20:42:00,64,0,146,0.4383561643835616
2022-02-14T20:50:07,64,0,146,0.4383561643835616
2022-02-14T20:58:15,64,0,146,0.4383561643835616
2022-02-14T21:06:22,63,0,146,0.4315068493150685
2022-02-14T21:14:41,62,0,146,0.4246575342465753
2022-02-14T21:22:49,62,0,146,0.4246575342465753
2022-02-14T21:30:57,62,0,146,0.4246575342465753
2022-02-14T21:39:05,62,0,146,0.4246575342465753
2022-02-14T21:47:13,61,0,146,0.4178082191780822
2022-02-14T21:55:20,61,0,146,0.4178082191780822
2022-02-14T22:03:28,61,0,146,0.4178082191780822
2022-02-14T22:11:36,61,0,146,0.4178082191780822
2022-02-14T22:19:54,61,0,146,0.4178082191780822
2022-02-14T22:28:02,61,0,146,0.4178082191780822
2022-02-14T22:36:09,61,0,146,0.4178082191780822
2022-02-14T22:44:17,60,0,146,0.410958904109589
2022-02-14T22:52:25,59,0,146,0.4041095890410959
2022-02-14T23:00:32,59,0,146,0.4041095890410959
2022-02-14T23:08:49,59,0,146,0.4041095890410959
2022-02-14T23:16:57,60,0,146,0.410958904109589
2022-02-14T23:25:05,59,0,146,0.4041095890410959
2022-02-14T23:33:13,59,0,146,0.4041095890410959
2022-02-14T23:41:20,59,0,146,0.4041095890410959
2022-02-14T23:49:28,59,0,146,0.4041095890410959
2022-02-14T23:57:35,58,0,146,0.3972602739726027
2022-02-15T00:05:43,58,0,146,0.3972602739726027
2022-02-15T00:13:51,58,0,146,0.3972602739726027
2022-02-15T00:21:59,58,0,146,0.3972602739726027
2022-02-15T00:30:15,58,0,146,0.3972602739726027
2022-02-15T00:38:23,58,0,146,0.3972602739726027
2022-02-15T00:46:30,58,0,146,0.3972602739726027
2022-02-15T00:54:38,58,0,146,0.3972602739726027
2022-02-15T01:02:46,58,0,146,0.3972602739726027
2022-02-15T01:10:54,58,0,146,0.3972602739726027
2022-02-15T01:19:02,58,0,146,0.3972602739726027
2022-02-15T01:27:09,58,0,146,0.3972602739726027
2022-02-15T01:35:17,58,0,146,0.3972602739726027
2022-02-15T01:43:24,58,0,146,0.3972602739726027
2022-02-15T01:51:40,58,0,146,0.3972602739726027
2022-02-15T01:59:48,58,0,146,0.3972602739726027
2022-02-15T02:07:56,58,0,146,0.3972602739726027
2022-02-15T02:17:18,58,0,146,0.3972602739726027
2022-02-15T02:25:26,58,0,146,0.3972602739726027
2022-02-15T02:33:33,58,0,146,0.3972602739726027
2022-02-15T02:41:40,58,0,146,0.3972602739726027
2022-02-15T02:49:48,58,0,146,0.3972602739726027
2022-02-15T02:57:55,58,0,146,0.3972602739726027
2022-02-15T03:06:03,58,0,146,0.3972602739726027
2022-02-15T03:14:11,58,0,146,0.3972602739726027
2022-02-15T03:22:18,58,0,146,0.3972602739726027
2022-02-15T03:30:26,58,0,146,0.3972602739726027
2022-02-15T03:38:34,58,0,146,0.3972602739726027
2022-02-15T03:46:42,58,0,146,0.3972602739726027
2022-02-15T03:54:49,58,0,146,0.3972602739726027
2022-02-15T04:02:57,58,0,146,0.3972602739726027
2022-02-15T04:11:05,58,0,146,0.3972602739726027
2022-02-15T04:39:03,58,0,146,0.3972602739726027
2022-02-15T04:47:29,58,0,146,0.3972602739726027
2022-02-15T04:55:37,58,0,146,0.3972602739726027
2022-02-15T05:03:46,58,0,146,0.3972602739726027
2022-02-15T05:11:54,58,0,146,0.3972602739726027
