time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:04:39,180,0,180,1.0,0.0
2022-02-12T07:12:47,180,0,180,1.0,0.0
2022-02-12T07:21:01,180,0,180,1.0,0.0
2022-02-12T07:29:09,180,0,180,1.0,0.0
2022-02-12T07:37:16,180,0,180,1.0,0.0
2022-02-12T07:45:24,180,0,180,1.0,0.0
2022-02-12T07:53:31,180,0,180,1.0,0.0
2022-02-12T08:01:39,180,0,180,1.0,0.0
2022-02-12T08:09:47,180,0,180,1.0,0.0
2022-02-12T08:17:54,180,0,180,1.0,0.0
2022-02-12T08:26:02,180,0,180,1.0,0.0
2022-02-12T08:34:09,180,0,180,1.0,0.0
2022-02-12T08:42:25,180,0,180,1.0,0.0
2022-02-12T08:50:32,180,0,180,1.0,0.0
2022-02-12T08:58:39,180,0,180,1.0,0.0
2022-02-12T09:06:47,180,0,180,1.0,0.0
2022-02-12T09:14:54,180,0,180,1.0,0.0
2022-02-12T09:23:02,180,0,180,1.0,0.0
2022-02-12T09:31:09,180,0,180,1.0,0.0
2022-02-12T09:39:16,179,0,180,0.9944444444444445,0.0
2022-02-12T09:47:24,179,0,180,0.9944444444444445,0.0
2022-02-12T09:55:31,179,0,180,0.9944444444444445,0.0
2022-02-12T10:03:39,178,0,180,0.9888888888888889,0.0
2022-02-12T10:11:46,178,0,180,0.9888888888888889,0.0
2022-02-12T10:19:54,178,0,180,0.9888888888888889,0.0
2022-02-12T10:28:01,178,0,180,0.9888888888888889,0.0
2022-02-12T10:36:17,178,0,180,0.9888888888888889,0.0
2022-02-12T10:44:24,178,0,180,0.9888888888888889,0.0
2022-02-12T10:52:32,177,0,180,0.9833333333333333,0.0
2022-02-12T11:00:39,177,0,180,0.9833333333333333,0.0
2022-02-12T11:08:47,176,0,180,0.9777777777777777,0.0
2022-02-12T11:16:55,176,0,180,0.9777777777777777,0.0
2022-02-12T11:25:02,176,0,180,0.9777777777777777,0.0
2022-02-12T11:33:10,176,0,180,0.9777777777777777,0.0
2022-02-12T11:41:17,176,0,180,0.9777777777777777,0.0
2022-02-12T11:49:25,176,0,180,0.9777777777777777,0.0
2022-02-12T11:57:41,176,0,180,0.9777777777777777,0.0
2022-02-12T12:05:49,176,0,180,0.9777777777777777,0.0
2022-02-12T12:13:56,175,0,180,0.9722222222222222,0.0
2022-02-12T12:22:04,174,0,180,0.9666666666666667,0.0
2022-02-12T12:30:11,174,0,180,0.9666666666666667,0.0
2022-02-12T12:38:19,174,0,180,0.9666666666666667,0.0
2022-02-12T12:46:33,174,0,180,0.9666666666666667,0.0
2022-02-12T12:54:40,174,0,180,0.9666666666666667,0.0
2022-02-12T13:02:48,174,0,180,0.9666666666666667,0.0
2022-02-12T13:10:55,174,0,180,0.9666666666666667,0.0
2022-02-12T13:19:03,174,0,180,0.9666666666666667,0.0
2022-02-12T13:27:10,173,0,180,0.9611111111111111,0.0
2022-02-12T13:35:18,173,0,180,0.9611111111111111,0.0
2022-02-12T13:43:25,173,0,180,0.9611111111111111,0.0
2022-02-12T13:51:33,173,0,180,0.9611111111111111,0.0
2022-02-12T13:59:40,173,0,180,0.9611111111111111,0.0
2022-02-12T14:07:47,173,0,180,0.9611111111111111,0.0
2022-02-12T14:15:55,173,0,180,0.9611111111111111,0.0
2022-02-12T14:24:02,173,0,180,0.9611111111111111,0.0
2022-02-12T14:32:20,173,0,180,0.9611111111111111,0.0
2022-02-12T14:40:28,173,0,180,0.9611111111111111,0.0
2022-02-12T14:48:35,173,0,180,0.9611111111111111,0.0
2022-02-12T14:56:43,172,0,180,0.9555555555555556,0.0
2022-02-12T15:04:50,171,0,180,0.95,0.0
2022-02-12T15:12:58,171,0,180,0.95,0.0
2022-02-12T15:21:06,171,0,180,0.95,0.0
2022-02-12T15:29:14,170,0,180,0.9444444444444444,0.0
2022-02-12T15:37:22,170,0,180,0.9444444444444444,0.0
2022-02-12T15:45:30,169,0,180,0.9388888888888889,0.0
2022-02-12T15:53:45,168,0,180,0.9333333333333333,0.0
2022-02-12T16:01:52,168,0,180,0.9333333333333333,0.0
2022-02-12T16:09:59,168,0,180,0.9333333333333333,0.0
2022-02-12T16:18:07,168,0,180,0.9333333333333333,0.0
2022-02-12T16:26:15,168,0,180,0.9333333333333333,0.0
2022-02-12T16:34:22,166,0,180,0.9222222222222223,0.0
2022-02-12T16:42:30,166,0,180,0.9222222222222223,0.0
2022-02-12T16:50:37,166,0,180,0.9222222222222223,0.0
2022-02-12T16:58:45,166,0,180,0.9222222222222223,0.0
2022-02-12T17:07:01,166,0,180,0.9222222222222223,0.0
2022-02-12T17:15:09,164,0,180,0.9111111111111111,0.0
2022-02-12T17:23:16,164,0,180,0.9111111111111111,0.0
2022-02-12T17:31:24,163,0,180,0.9055555555555556,0.0
2022-02-12T17:39:31,162,0,180,0.9,0.0
2022-02-12T17:47:39,162,0,180,0.9,0.0
2022-02-12T17:55:46,162,0,180,0.9,0.0
2022-02-12T18:03:54,162,0,180,0.9,0.0
2022-02-12T18:12:01,162,0,180,0.9,0.0
2022-02-12T18:20:16,162,0,180,0.9,0.0
2022-02-12T18:28:23,161,0,180,0.8944444444444445,0.0
2022-02-12T18:36:31,158,0,180,0.8777777777777778,0.0
2022-02-12T18:44:38,155,0,180,0.8611111111111112,0.0
2022-02-12T18:52:46,152,0,180,0.8444444444444444,0.0
2022-02-12T19:00:53,151,0,180,0.8388888888888889,0.0
2022-02-12T19:09:01,151,0,180,0.8388888888888889,0.0
2022-02-12T19:17:08,151,0,180,0.8388888888888889,0.0
2022-02-12T19:25:16,151,0,180,0.8388888888888889,0.0
2022-02-12T19:33:23,151,0,180,0.8388888888888889,0.0
2022-02-12T19:41:30,150,0,180,0.8333333333333334,0.0
2022-02-12T19:49:46,150,0,180,0.8333333333333334,0.0
2022-02-12T19:57:53,150,0,180,0.8333333333333334,0.0
2022-02-12T20:06:01,150,0,180,0.8333333333333334,0.0
2022-02-12T20:14:08,149,0,180,0.8277777777777777,0.0
2022-02-12T20:22:16,148,0,180,0.8222222222222222,0.0
2022-02-12T20:30:23,148,0,180,0.8222222222222222,0.0
2022-02-12T20:38:31,146,0,180,0.8111111111111111,0.0
2022-02-12T20:46:38,145,0,180,0.8055555555555556,0.0
2022-02-12T20:54:46,142,0,180,0.7888888888888889,0.0
2022-02-12T21:02:54,142,0,180,0.7888888888888889,0.0
2022-02-12T21:11:01,142,0,180,0.7888888888888889,0.0
2022-02-12T21:19:09,142,0,180,0.7888888888888889,0.0
2022-02-12T21:27:25,142,0,180,0.7888888888888889,0.0
2022-02-12T21:35:32,142,0,180,0.7888888888888889,0.0
2022-02-12T21:43:39,142,0,180,0.7888888888888889,0.0
2022-02-12T21:51:47,142,0,180,0.7888888888888889,0.0
2022-02-12T21:59:54,142,0,180,0.7888888888888889,0.0
2022-02-12T22:08:02,142,0,180,0.7888888888888889,0.0
2022-02-12T22:16:09,141,0,180,0.7833333333333333,0.0
2022-02-12T22:24:16,141,0,180,0.7833333333333333,0.0
2022-02-12T22:32:24,140,0,180,0.7777777777777778,0.0
2022-02-12T22:40:31,140,0,180,0.7777777777777778,0.0
2022-02-12T22:48:39,139,0,180,0.7722222222222223,0.0
2022-02-12T22:56:46,139,0,180,0.7722222222222223,0.0
2022-02-12T23:05:04,139,0,180,0.7722222222222223,0.0
2022-02-12T23:13:12,139,0,180,0.7722222222222223,0.0
2022-02-12T23:21:19,139,0,180,0.7722222222222223,0.0
2022-02-12T23:29:27,139,0,180,0.7722222222222223,0.0
2022-02-12T23:37:34,139,0,180,0.7722222222222223,0.0
2022-02-13T00:38:07,139,0,180,0.7722222222222223,0.0
2022-02-13T00:46:15,138,0,180,0.7666666666666667,0.0
2022-02-13T00:54:22,138,0,180,0.7666666666666667,0.0
2022-02-13T01:02:30,138,0,180,0.7666666666666667,0.0
2022-02-13T01:10:37,138,0,180,0.7666666666666667,0.0
2022-02-13T01:18:53,138,0,180,0.7666666666666667,0.0
2022-02-13T01:27:00,138,0,180,0.7666666666666667,0.0
2022-02-13T01:35:07,138,0,180,0.7666666666666667,0.0
2022-02-13T01:43:15,137,0,180,0.7611111111111111,0.0
2022-02-13T01:51:22,137,0,180,0.7611111111111111,0.0
2022-02-13T01:59:30,137,0,180,0.7611111111111111,0.0
2022-02-13T02:07:37,137,0,180,0.7611111111111111,0.0
2022-02-13T02:15:44,137,0,180,0.7611111111111111,0.0
2022-02-13T02:23:53,137,0,180,0.7611111111111111,0.0
2022-02-13T02:32:01,137,0,180,0.7611111111111111,0.0
2022-02-13T02:40:09,137,0,180,0.7611111111111111,0.0
2022-02-13T02:48:17,137,0,180,0.7611111111111111,0.0
2022-02-13T02:56:25,137,0,180,0.7611111111111111,0.0
2022-02-13T03:04:33,137,0,180,0.7611111111111111,0.0
2022-02-13T03:12:41,137,0,180,0.7611111111111111,0.0
2022-02-13T03:20:49,137,0,180,0.7611111111111111,0.0
2022-02-13T03:28:57,137,0,180,0.7611111111111111,0.0
2022-02-13T03:37:05,137,0,180,0.7611111111111111,0.0
2022-02-13T03:45:12,137,0,180,0.7611111111111111,0.0
2022-02-13T03:53:20,137,0,180,0.7611111111111111,0.0
2022-02-13T04:01:28,137,0,180,0.7611111111111111,0.0
2022-02-13T04:21:41,137,0,180,0.7611111111111111,0.0
2022-02-13T04:30:55,137,0,180,0.7611111111111111,0.0
2022-02-13T04:39:21,137,0,180,0.7611111111111111,0.0
2022-02-13T04:47:29,137,0,180,0.7611111111111111,0.0
2022-02-13T04:55:37,137,0,180,0.7611111111111111,0.0
2022-02-13T05:03:45,137,0,180,0.7611111111111111,0.0
2022-02-13T05:11:53,137,0,180,0.7611111111111111,0.0
2022-02-13T05:20:02,137,0,180,0.7611111111111111,0.0
2022-02-13T05:28:10,137,0,180,0.7611111111111111,0.0
2022-02-13T05:36:17,137,0,180,0.7611111111111111,0.0
2022-02-13T05:44:26,137,0,180,0.7611111111111111,0.0
2022-02-13T05:52:33,137,0,180,0.7611111111111111,0.0
2022-02-13T06:00:41,137,0,180,0.7611111111111111,0.0
2022-02-13T06:08:49,137,0,180,0.7611111111111111,0.0
2022-02-13T06:16:57,137,0,180,0.7611111111111111,0.0
2022-02-13T06:25:04,137,0,180,0.7611111111111111,0.0
2022-02-13T06:33:12,137,0,180,0.7611111111111111,0.0
