time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:09:39,10,0,10,1.0,0.0
2022-02-12T07:17:53,10,0,10,1.0,0.0
2022-02-12T07:26:01,10,0,10,1.0,0.0
2022-02-12T07:34:08,10,0,10,1.0,0.0
2022-02-12T07:42:16,10,0,10,1.0,0.0
2022-02-12T07:50:23,10,0,10,1.0,0.0
2022-02-12T07:58:31,10,0,10,1.0,0.0
2022-02-12T08:06:39,10,0,10,1.0,0.0
2022-02-12T08:14:47,10,0,10,1.0,0.0
2022-02-12T08:22:54,10,0,10,1.0,0.0
2022-02-12T08:31:01,10,0,10,1.0,0.0
2022-02-12T08:39:17,10,0,10,1.0,0.0
2022-02-12T08:47:24,10,0,10,1.0,0.0
2022-02-12T08:55:32,10,0,10,1.0,0.0
2022-02-12T09:03:39,10,0,10,1.0,0.0
2022-02-12T09:11:46,10,0,10,1.0,0.0
2022-02-12T09:19:54,10,0,10,1.0,0.0
2022-02-12T09:28:01,10,0,10,1.0,0.0
2022-02-12T09:36:09,10,0,10,1.0,0.0
2022-02-12T09:44:16,10,0,10,1.0,0.0
2022-02-12T09:52:24,10,0,10,1.0,0.0
2022-02-12T10:00:31,10,0,10,1.0,0.0
2022-02-12T10:08:39,10,0,10,1.0,0.0
2022-02-12T10:16:46,10,0,10,1.0,0.0
2022-02-12T10:24:53,10,0,10,1.0,0.0
2022-02-12T10:33:09,10,0,10,1.0,0.0
2022-02-12T10:41:16,10,0,10,1.0,0.0
2022-02-12T10:49:24,10,0,10,1.0,0.0
2022-02-12T10:57:32,10,0,10,1.0,0.0
2022-02-12T11:05:39,10,0,10,1.0,0.0
2022-02-12T11:13:47,10,0,10,1.0,0.0
2022-02-12T11:21:54,10,0,10,1.0,0.0
2022-02-12T11:30:02,10,0,10,1.0,0.0
2022-02-12T11:38:10,10,0,10,1.0,0.0
2022-02-12T11:46:17,10,0,10,1.0,0.0
2022-02-12T11:54:34,10,0,10,1.0,0.0
2022-02-12T12:02:41,10,0,10,1.0,0.0
2022-02-12T12:10:48,10,0,10,1.0,0.0
2022-02-12T12:18:56,10,0,10,1.0,0.0
2022-02-12T12:27:03,10,0,10,1.0,0.0
2022-02-12T12:35:11,10,0,10,1.0,0.0
2022-02-12T12:43:19,10,0,10,1.0,0.0
2022-02-12T12:51:33,10,0,10,1.0,0.0
2022-02-12T12:59:40,10,0,10,1.0,0.0
2022-02-12T13:07:47,10,0,10,1.0,0.0
2022-02-12T13:15:55,10,0,10,1.0,0.0
2022-02-12T13:24:03,10,0,10,1.0,0.0
2022-02-12T13:32:10,9,0,10,0.9,0.0
2022-02-12T13:40:17,9,0,10,0.9,0.0
2022-02-12T13:48:25,9,0,10,0.9,0.0
2022-02-12T13:56:32,9,0,10,0.9,0.0
2022-02-12T14:04:40,9,0,10,0.9,0.0
2022-02-12T14:12:47,7,0,10,0.7,0.0
2022-02-12T14:20:55,7,0,10,0.7,0.0
2022-02-12T14:29:12,7,0,10,0.7,0.0
2022-02-12T14:37:20,6,0,10,0.6,0.0
2022-02-12T14:45:27,5,0,10,0.5,0.0
2022-02-12T14:53:35,5,0,10,0.5,0.0
2022-02-12T15:01:42,5,0,10,0.5,0.0
2022-02-12T15:09:50,5,0,10,0.5,0.0
2022-02-12T15:17:58,5,0,10,0.5,0.0
2022-02-12T15:26:06,5,0,10,0.5,0.0
2022-02-12T15:34:14,5,0,10,0.5,0.0
2022-02-12T15:42:22,5,0,10,0.5,0.0
2022-02-12T15:50:37,5,0,10,0.5,0.0
2022-02-12T15:58:44,5,0,10,0.5,0.0
2022-02-12T16:06:52,5,0,10,0.5,0.0
2022-02-12T16:14:59,5,0,10,0.5,0.0
2022-02-12T16:23:07,5,0,10,0.5,0.0
2022-02-12T16:31:14,5,0,10,0.5,0.0
2022-02-12T16:39:22,5,0,10,0.5,0.0
2022-02-12T16:47:29,5,0,10,0.5,0.0
2022-02-12T16:55:37,4,0,10,0.4,0.0
