time,available,waitlisted,total,normalized
2022-02-14T14:42:08,68,0,90,0.7555555555555555
2022-02-14T14:50:16,68,0,90,0.7555555555555555
2022-02-14T14:58:34,68,0,90,0.7555555555555555
2022-02-14T15:06:42,68,0,90,0.7555555555555555
2022-02-14T15:14:50,68,0,90,0.7555555555555555
2022-02-14T15:22:58,68,0,90,0.7555555555555555
2022-02-14T15:31:05,68,0,90,0.7555555555555555
2022-02-14T15:39:13,68,0,90,0.7555555555555555
2022-02-14T15:47:32,68,0,90,0.7555555555555555
2022-02-14T15:55:40,68,0,90,0.7555555555555555
2022-02-14T16:03:48,68,0,90,0.7555555555555555
2022-02-14T16:11:56,68,0,90,0.7555555555555555
2022-02-14T16:20:04,68,0,90,0.7555555555555555
2022-02-14T16:28:22,68,0,90,0.7555555555555555
2022-02-14T16:36:30,68,0,90,0.7555555555555555
2022-02-14T16:44:37,68,0,90,0.7555555555555555
2022-02-14T16:52:45,68,0,90,0.7555555555555555
2022-02-14T17:00:53,68,0,90,0.7555555555555555
2022-02-14T17:09:10,68,0,90,0.7555555555555555
2022-02-14T17:17:18,67,0,90,0.7444444444444445
2022-02-14T17:25:26,67,0,90,0.7444444444444445
2022-02-14T17:33:33,67,0,90,0.7444444444444445
2022-02-14T17:41:41,67,0,90,0.7444444444444445
2022-02-14T17:50:01,67,0,90,0.7444444444444445
2022-02-14T17:58:08,67,0,90,0.7444444444444445
2022-02-14T18:06:16,66,0,90,0.7333333333333333
2022-02-14T18:14:24,66,0,90,0.7333333333333333
2022-02-14T18:22:32,65,0,90,0.7222222222222222
2022-02-14T18:30:50,65,0,90,0.7222222222222222
2022-02-14T18:38:57,65,0,90,0.7222222222222222
2022-02-14T18:47:05,65,0,90,0.7222222222222222
2022-02-14T18:55:12,65,0,90,0.7222222222222222
2022-02-14T19:03:20,65,0,90,0.7222222222222222
2022-02-14T19:11:28,64,0,90,0.7111111111111111
2022-02-14T19:19:44,64,0,90,0.7111111111111111
2022-02-14T19:27:52,64,0,90,0.7111111111111111
2022-02-14T19:36:00,63,0,90,0.7
2022-02-14T19:44:07,63,0,90,0.7
2022-02-14T19:52:15,64,0,90,0.7111111111111111
2022-02-14T20:00:31,64,0,90,0.7111111111111111
2022-02-14T20:08:39,64,0,90,0.7111111111111111
2022-02-14T20:16:46,64,0,90,0.7111111111111111
2022-02-14T20:25:05,64,0,90,0.7111111111111111
2022-02-14T20:33:13,64,0,90,0.7111111111111111
2022-02-14T20:41:20,64,0,90,0.7111111111111111
2022-02-14T20:49:28,63,0,90,0.7
2022-02-14T20:57:35,62,0,90,0.6888888888888889
2022-02-14T21:05:43,62,0,90,0.6888888888888889
2022-02-14T21:13:51,62,0,90,0.6888888888888889
2022-02-14T21:22:10,62,0,90,0.6888888888888889
2022-02-14T21:30:17,62,0,90,0.6888888888888889
2022-02-14T21:38:26,62,0,90,0.6888888888888889
2022-02-14T21:46:33,62,0,90,0.6888888888888889
2022-02-14T21:54:41,62,0,90,0.6888888888888889
2022-02-14T22:02:49,62,0,90,0.6888888888888889
2022-02-14T22:10:56,62,0,90,0.6888888888888889
2022-02-14T22:19:15,62,0,90,0.6888888888888889
2022-02-14T22:27:23,62,0,90,0.6888888888888889
2022-02-14T22:35:30,62,0,90,0.6888888888888889
2022-02-14T22:43:38,62,0,90,0.6888888888888889
2022-02-14T22:51:45,61,0,90,0.6777777777777778
2022-02-14T22:59:53,61,0,90,0.6777777777777778
2022-02-14T23:08:10,61,0,90,0.6777777777777778
2022-02-14T23:16:18,62,0,90,0.6888888888888889
2022-02-14T23:24:26,62,0,90,0.6888888888888889
2022-02-14T23:32:33,62,0,90,0.6888888888888889
2022-02-14T23:40:41,62,0,90,0.6888888888888889
2022-02-14T23:48:48,62,0,90,0.6888888888888889
2022-02-14T23:56:56,61,0,90,0.6777777777777778
2022-02-15T00:05:03,61,0,90,0.6777777777777778
2022-02-15T00:13:11,61,0,90,0.6777777777777778
2022-02-15T00:21:19,61,0,90,0.6777777777777778
2022-02-15T00:29:35,61,0,90,0.6777777777777778
2022-02-15T00:37:43,61,0,90,0.6777777777777778
2022-02-15T00:45:51,61,0,90,0.6777777777777778
2022-02-15T00:53:59,61,0,90,0.6777777777777778
2022-02-15T01:02:07,61,0,90,0.6777777777777778
2022-02-15T01:10:14,61,0,90,0.6777777777777778
2022-02-15T01:18:22,61,0,90,0.6777777777777778
2022-02-15T01:26:30,61,0,90,0.6777777777777778
2022-02-15T01:34:37,61,0,90,0.6777777777777778
2022-02-15T01:42:45,61,0,90,0.6777777777777778
2022-02-15T01:51:01,61,0,90,0.6777777777777778
2022-02-15T01:59:09,61,0,90,0.6777777777777778
2022-02-15T02:07:16,61,0,90,0.6777777777777778
2022-02-15T02:16:39,61,0,90,0.6777777777777778
2022-02-15T02:24:46,61,0,90,0.6777777777777778
2022-02-15T02:32:54,61,0,90,0.6777777777777778
2022-02-15T02:41:01,61,0,90,0.6777777777777778
2022-02-15T02:49:08,61,0,90,0.6777777777777778
2022-02-15T02:57:16,61,0,90,0.6777777777777778
2022-02-15T03:05:23,61,0,90,0.6777777777777778
2022-02-15T03:13:31,61,0,90,0.6777777777777778
2022-02-15T03:21:39,61,0,90,0.6777777777777778
2022-02-15T03:29:47,61,0,90,0.6777777777777778
2022-02-15T03:37:55,61,0,90,0.6777777777777778
2022-02-15T03:46:02,61,0,90,0.6777777777777778
2022-02-15T03:54:10,61,0,90,0.6777777777777778
2022-02-15T04:02:18,61,0,90,0.6777777777777778
2022-02-15T04:10:26,61,0,90,0.6777777777777778
2022-02-15T04:38:24,61,0,90,0.6777777777777778
2022-02-15T04:46:50,61,0,90,0.6777777777777778
2022-02-15T04:54:58,61,0,90,0.6777777777777778
2022-02-15T05:03:06,61,0,90,0.6777777777777778
2022-02-15T05:11:14,61,0,90,0.6777777777777778
2022-02-15T05:19:23,61,0,90,0.6777777777777778
2022-02-15T05:27:31,61,0,90,0.6777777777777778
2022-02-15T05:35:39,61,0,90,0.6777777777777778
2022-02-15T05:43:47,61,0,90,0.6777777777777778
2022-02-15T05:51:55,61,0,90,0.6777777777777778
2022-02-15T06:00:03,61,0,90,0.6777777777777778
2022-02-15T06:08:12,61,0,90,0.6777777777777778
2022-02-15T06:16:20,61,0,90,0.6777777777777778
2022-02-15T06:24:28,61,0,90,0.6777777777777778
2022-02-15T06:32:36,61,0,90,0.6777777777777778
2022-02-15T06:40:44,61,0,90,0.6777777777777778
2022-02-15T06:48:52,61,0,90,0.6777777777777778
2022-02-15T06:57:00,61,0,90,0.6777777777777778
2022-02-15T07:05:08,61,0,90,0.6777777777777778
2022-02-15T07:13:16,61,0,90,0.6777777777777778
2022-02-15T07:21:23,61,0,90,0.6777777777777778
2022-02-15T07:29:31,61,0,90,0.6777777777777778
2022-02-15T07:37:39,61,0,90,0.6777777777777778
2022-02-15T07:45:46,61,0,90,0.6777777777777778
2022-02-15T07:53:54,61,0,90,0.6777777777777778
2022-02-15T08:02:03,61,0,90,0.6777777777777778
2022-02-15T08:10:11,61,0,90,0.6777777777777778
2022-02-15T08:18:28,61,0,90,0.6777777777777778
2022-02-15T08:26:36,61,0,90,0.6777777777777778
2022-02-15T08:34:44,60,0,90,0.6666666666666666
2022-02-15T08:42:52,60,0,90,0.6666666666666666
2022-02-15T08:50:59,60,0,90,0.6666666666666666
2022-02-15T08:59:07,60,0,90,0.6666666666666666
2022-02-15T09:07:15,60,0,90,0.6666666666666666
2022-02-15T09:15:23,59,0,90,0.6555555555555556
2022-02-15T09:23:30,59,0,90,0.6555555555555556
2022-02-15T09:31:38,59,0,90,0.6555555555555556
2022-02-15T09:39:54,59,0,90,0.6555555555555556
2022-02-15T09:48:02,59,0,90,0.6555555555555556
2022-02-15T09:56:10,58,0,90,0.6444444444444445
2022-02-15T10:04:17,58,0,90,0.6444444444444445
2022-02-15T10:12:25,58,0,90,0.6444444444444445
2022-02-15T10:20:34,58,0,90,0.6444444444444445
2022-02-15T10:28:42,58,0,90,0.6444444444444445
2022-02-15T10:36:49,58,0,90,0.6444444444444445
2022-02-15T10:44:57,58,0,90,0.6444444444444445
2022-02-15T10:53:14,58,0,90,0.6444444444444445
2022-02-15T11:01:22,57,0,90,0.6333333333333333
2022-02-15T11:09:30,57,0,90,0.6333333333333333
2022-02-15T11:17:38,58,0,90,0.6444444444444445
2022-02-15T11:25:46,58,0,90,0.6444444444444445
2022-02-15T11:33:55,58,0,90,0.6444444444444445
2022-02-15T11:42:03,58,0,90,0.6444444444444445
2022-02-15T11:50:10,58,0,90,0.6444444444444445
2022-02-15T11:58:28,58,0,90,0.6444444444444445
2022-02-15T12:06:36,58,0,90,0.6444444444444445
2022-02-15T12:14:44,58,0,90,0.6444444444444445
