time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:06:46,196,0,196,1.0,0.0
2022-02-12T07:15:01,196,0,196,1.0,0.0
2022-02-12T07:23:08,196,0,196,1.0,0.0
2022-02-12T07:31:16,196,0,196,1.0,0.0
2022-02-12T07:39:23,196,0,196,1.0,0.0
2022-02-12T07:47:31,196,0,196,1.0,0.0
2022-02-12T07:55:38,196,0,196,1.0,0.0
2022-02-12T08:03:46,196,0,196,1.0,0.0
2022-02-12T08:11:54,196,0,196,1.0,0.0
2022-02-12T08:20:01,196,0,196,1.0,0.0
2022-02-12T08:28:09,196,0,196,1.0,0.0
2022-02-12T08:36:16,196,0,196,1.0,0.0
2022-02-12T08:44:32,196,0,196,1.0,0.0
2022-02-12T08:52:39,196,0,196,1.0,0.0
2022-02-12T09:00:47,196,0,196,1.0,0.0
2022-02-12T09:08:54,196,0,196,1.0,0.0
2022-02-12T09:17:01,196,0,196,1.0,0.0
2022-02-12T09:25:09,196,0,196,1.0,0.0
2022-02-12T09:33:16,196,0,196,1.0,0.0
2022-02-12T09:41:24,196,0,196,1.0,0.0
2022-02-12T09:49:31,195,0,196,0.9948979591836735,0.0
2022-02-12T09:57:38,195,0,196,0.9948979591836735,0.0
2022-02-12T10:05:46,195,0,196,0.9948979591836735,0.0
2022-02-12T10:13:53,195,0,196,0.9948979591836735,0.0
2022-02-12T10:22:01,195,0,196,0.9948979591836735,0.0
2022-02-12T10:30:17,195,0,196,0.9948979591836735,0.0
2022-02-12T10:38:24,195,0,196,0.9948979591836735,0.0
2022-02-12T10:46:32,195,0,196,0.9948979591836735,0.0
2022-02-12T10:54:39,195,0,196,0.9948979591836735,0.0
2022-02-12T11:02:47,195,0,196,0.9948979591836735,0.0
2022-02-12T11:10:54,195,0,196,0.9948979591836735,0.0
2022-02-12T11:19:02,195,0,196,0.9948979591836735,0.0
2022-02-12T11:27:10,195,0,196,0.9948979591836735,0.0
2022-02-12T11:35:17,195,0,196,0.9948979591836735,0.0
2022-02-12T11:43:25,195,0,196,0.9948979591836735,0.0
2022-02-12T11:51:41,194,0,196,0.9897959183673469,0.0
2022-02-12T11:59:48,194,0,196,0.9897959183673469,0.0
2022-02-12T12:07:56,194,0,196,0.9897959183673469,0.0
2022-02-12T12:16:03,194,0,196,0.9897959183673469,0.0
2022-02-12T12:24:11,194,0,196,0.9897959183673469,0.0
