time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:04:48,160,0,160,1.0,0.0
2022-02-12T07:12:56,160,0,160,1.0,0.0
2022-02-12T07:21:10,160,0,160,1.0,0.0
2022-02-12T07:29:18,160,0,160,1.0,0.0
2022-02-12T07:37:25,160,0,160,1.0,0.0
2022-02-12T07:45:33,160,0,160,1.0,0.0
2022-02-12T07:53:40,160,0,160,1.0,0.0
2022-02-12T08:01:48,160,0,160,1.0,0.0
2022-02-12T08:09:56,160,0,160,1.0,0.0
2022-02-12T08:18:03,160,0,160,1.0,0.0
2022-02-12T08:26:11,160,0,160,1.0,0.0
2022-02-12T08:34:18,160,0,160,1.0,0.0
2022-02-12T08:42:34,160,0,160,1.0,0.0
2022-02-12T08:50:41,160,0,160,1.0,0.0
2022-02-12T08:58:48,160,0,160,1.0,0.0
2022-02-12T09:06:56,160,0,160,1.0,0.0
2022-02-12T09:15:03,160,0,160,1.0,0.0
2022-02-12T09:23:11,159,0,160,0.99375,0.0
2022-02-12T09:31:18,159,0,160,0.99375,0.0
2022-02-12T09:39:25,159,0,160,0.99375,0.0
2022-02-12T09:47:33,159,0,160,0.99375,0.0
2022-02-12T09:55:40,158,0,160,0.9875,0.0
2022-02-12T10:03:48,158,0,160,0.9875,0.0
2022-02-12T10:11:55,156,0,160,0.975,0.0
2022-02-12T10:20:03,155,0,160,0.96875,0.0
2022-02-12T10:28:10,155,0,160,0.96875,0.0
2022-02-12T10:36:26,155,0,160,0.96875,0.0
2022-02-12T10:44:33,155,0,160,0.96875,0.0
2022-02-12T10:52:41,155,0,160,0.96875,0.0
2022-02-12T11:00:48,155,0,160,0.96875,0.0
2022-02-12T11:08:56,154,0,160,0.9625,0.0
2022-02-12T11:17:04,154,0,160,0.9625,0.0
2022-02-12T11:25:11,154,0,160,0.9625,0.0
2022-02-12T11:33:19,154,0,160,0.9625,0.0
2022-02-12T11:41:26,154,0,160,0.9625,0.0
2022-02-12T11:49:43,154,0,160,0.9625,0.0
2022-02-12T11:57:50,154,0,160,0.9625,0.0
2022-02-12T12:05:58,153,0,160,0.95625,0.0
2022-02-12T12:14:05,153,0,160,0.95625,0.0
2022-02-12T12:22:13,153,0,160,0.95625,0.0
2022-02-12T12:30:20,153,0,160,0.95625,0.0
2022-02-12T12:38:28,152,0,160,0.95,0.0
2022-02-12T12:46:42,152,0,160,0.95,0.0
2022-02-12T12:54:49,151,0,160,0.94375,0.0
2022-02-12T13:02:57,151,0,160,0.94375,0.0
2022-02-12T13:11:04,151,0,160,0.94375,0.0
2022-02-12T13:19:12,151,0,160,0.94375,0.0
2022-02-12T13:27:19,151,0,160,0.94375,0.0
2022-02-12T13:35:27,151,0,160,0.94375,0.0
2022-02-12T13:43:34,151,0,160,0.94375,0.0
2022-02-12T13:51:42,151,0,160,0.94375,0.0
2022-02-12T13:59:49,150,0,160,0.9375,0.0
2022-02-12T14:07:57,150,0,160,0.9375,0.0
2022-02-12T14:16:04,150,0,160,0.9375,0.0
2022-02-12T14:24:11,150,0,160,0.9375,0.0
2022-02-12T14:32:29,150,0,160,0.9375,0.0
2022-02-12T14:40:37,150,0,160,0.9375,0.0
