time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:09:48,186,0,186,1.0,0.0
2022-02-12T07:18:02,186,0,186,1.0,0.0
2022-02-12T07:26:10,186,0,186,1.0,0.0
2022-02-12T07:34:17,186,0,186,1.0,0.0
2022-02-12T07:42:25,186,0,186,1.0,0.0
2022-02-12T07:50:32,186,0,186,1.0,0.0
2022-02-12T07:58:40,186,0,186,1.0,0.0
2022-02-12T08:06:48,186,0,186,1.0,0.0
2022-02-12T08:14:56,186,0,186,1.0,0.0
2022-02-12T08:23:03,186,0,186,1.0,0.0
2022-02-12T08:31:10,186,0,186,1.0,0.0
2022-02-12T08:39:26,186,0,186,1.0,0.0
2022-02-12T08:47:33,186,0,186,1.0,0.0
2022-02-12T08:55:41,186,0,186,1.0,0.0
2022-02-12T09:03:48,186,0,186,1.0,0.0
2022-02-12T09:11:56,186,0,186,1.0,0.0
2022-02-12T09:20:03,186,0,186,1.0,0.0
2022-02-12T09:28:10,186,0,186,1.0,0.0
2022-02-12T09:36:18,186,0,186,1.0,0.0
2022-02-12T09:44:25,186,0,186,1.0,0.0
2022-02-12T09:52:33,186,0,186,1.0,0.0
2022-02-12T10:00:40,186,0,186,1.0,0.0
2022-02-12T10:08:48,185,0,186,0.9946236559139785,0.0
2022-02-12T10:16:55,185,0,186,0.9946236559139785,0.0
2022-02-12T10:25:03,185,0,186,0.9946236559139785,0.0
2022-02-12T10:33:18,185,0,186,0.9946236559139785,0.0
2022-02-12T10:41:26,185,0,186,0.9946236559139785,0.0
2022-02-12T10:49:33,185,0,186,0.9946236559139785,0.0
2022-02-12T10:57:41,185,0,186,0.9946236559139785,0.0
2022-02-12T11:05:48,184,0,186,0.989247311827957,0.0
2022-02-12T11:13:56,184,0,186,0.989247311827957,0.0
2022-02-12T11:22:04,184,0,186,0.989247311827957,0.0
2022-02-12T11:30:11,183,0,186,0.9838709677419355,0.0
2022-02-12T11:38:19,183,0,186,0.9838709677419355,0.0
2022-02-12T11:46:26,183,0,186,0.9838709677419355,0.0
2022-02-12T11:54:43,183,0,186,0.9838709677419355,0.0
2022-02-12T12:02:50,183,0,186,0.9838709677419355,0.0
2022-02-12T12:10:57,183,0,186,0.9838709677419355,0.0
2022-02-12T12:19:05,183,0,186,0.9838709677419355,0.0
2022-02-12T12:27:12,183,0,186,0.9838709677419355,0.0
2022-02-12T12:35:20,183,0,186,0.9838709677419355,0.0
2022-02-12T12:43:28,183,0,186,0.9838709677419355,0.0
2022-02-12T12:51:42,183,0,186,0.9838709677419355,0.0
2022-02-12T12:59:49,183,0,186,0.9838709677419355,0.0
2022-02-12T13:07:56,183,0,186,0.9838709677419355,0.0
2022-02-12T13:16:04,181,0,186,0.9731182795698925,0.0
2022-02-12T13:24:12,180,0,186,0.967741935483871,0.0
2022-02-12T13:32:19,180,0,186,0.967741935483871,0.0
2022-02-12T13:40:26,180,0,186,0.967741935483871,0.0
2022-02-12T13:48:34,179,0,186,0.9623655913978495,0.0
2022-02-12T13:56:41,179,0,186,0.9623655913978495,0.0
2022-02-12T14:04:49,179,0,186,0.9623655913978495,0.0
2022-02-12T14:12:56,178,0,186,0.956989247311828,0.0
2022-02-12T14:21:04,178,0,186,0.956989247311828,0.0
2022-02-12T14:29:21,178,0,186,0.956989247311828,0.0
2022-02-12T14:37:29,179,0,186,0.9623655913978495,0.0
2022-02-12T14:45:36,179,0,186,0.9623655913978495,0.0
2022-02-12T14:53:44,179,0,186,0.9623655913978495,0.0
2022-02-12T15:01:52,179,0,186,0.9623655913978495,0.0
2022-02-12T15:09:59,179,0,186,0.9623655913978495,0.0
2022-02-12T15:18:07,179,0,186,0.9623655913978495,0.0
2022-02-12T15:26:15,179,0,186,0.9623655913978495,0.0
2022-02-12T15:34:23,179,0,186,0.9623655913978495,0.0
2022-02-12T15:42:31,179,0,186,0.9623655913978495,0.0
2022-02-12T15:50:46,178,0,186,0.956989247311828,0.0
2022-02-12T15:58:53,178,0,186,0.956989247311828,0.0
2022-02-12T16:07:01,178,0,186,0.956989247311828,0.0
2022-02-12T16:15:08,178,0,186,0.956989247311828,0.0
2022-02-12T16:23:16,178,0,186,0.956989247311828,0.0
2022-02-12T16:31:23,178,0,186,0.956989247311828,0.0
2022-02-12T16:39:31,178,0,186,0.956989247311828,0.0
2022-02-12T16:47:38,178,0,186,0.956989247311828,0.0
2022-02-12T16:55:46,178,0,186,0.956989247311828,0.0
2022-02-12T17:03:53,178,0,186,0.956989247311828,0.0
2022-02-12T17:12:10,178,0,186,0.956989247311828,0.0
2022-02-12T17:20:18,178,0,186,0.956989247311828,0.0
2022-02-12T17:28:25,177,0,186,0.9516129032258065,0.0
2022-02-12T17:36:33,176,0,186,0.946236559139785,0.0
2022-02-12T17:44:40,176,0,186,0.946236559139785,0.0
2022-02-12T17:52:47,176,0,186,0.946236559139785,0.0
2022-02-12T18:00:55,176,0,186,0.946236559139785,0.0
2022-02-12T18:09:02,176,0,186,0.946236559139785,0.0
2022-02-12T18:17:17,176,0,186,0.946236559139785,0.0
2022-02-12T18:25:25,176,0,186,0.946236559139785,0.0
2022-02-12T18:33:32,176,0,186,0.946236559139785,0.0
2022-02-12T18:41:39,175,0,186,0.9408602150537635,0.0
2022-02-12T18:49:47,175,0,186,0.9408602150537635,0.0
2022-02-12T18:57:54,175,0,186,0.9408602150537635,0.0
2022-02-12T19:06:02,175,0,186,0.9408602150537635,0.0
2022-02-12T19:14:09,175,0,186,0.9408602150537635,0.0
2022-02-12T19:22:17,175,0,186,0.9408602150537635,0.0
2022-02-12T19:30:24,175,0,186,0.9408602150537635,0.0
2022-02-12T19:38:32,175,0,186,0.9408602150537635,0.0
2022-02-12T19:46:47,175,0,186,0.9408602150537635,0.0
2022-02-12T19:54:55,175,0,186,0.9408602150537635,0.0
2022-02-12T20:03:02,175,0,186,0.9408602150537635,0.0
2022-02-12T20:11:10,175,0,186,0.9408602150537635,0.0
2022-02-12T20:19:17,175,0,186,0.9408602150537635,0.0
2022-02-12T20:27:25,175,0,186,0.9408602150537635,0.0
2022-02-12T20:35:32,175,0,186,0.9408602150537635,0.0
2022-02-12T20:43:40,175,0,186,0.9408602150537635,0.0
2022-02-12T20:51:47,175,0,186,0.9408602150537635,0.0
2022-02-12T20:59:54,175,0,186,0.9408602150537635,0.0
2022-02-12T21:08:02,175,0,186,0.9408602150537635,0.0
2022-02-12T21:16:10,175,0,186,0.9408602150537635,0.0
2022-02-12T21:24:26,175,0,186,0.9408602150537635,0.0
2022-02-12T21:32:33,175,0,186,0.9408602150537635,0.0
2022-02-12T21:40:41,175,0,186,0.9408602150537635,0.0
2022-02-12T21:48:48,175,0,186,0.9408602150537635,0.0
2022-02-12T21:56:56,175,0,186,0.9408602150537635,0.0
2022-02-12T22:05:03,175,0,186,0.9408602150537635,0.0
2022-02-12T22:13:10,175,0,186,0.9408602150537635,0.0
2022-02-12T22:21:18,175,0,186,0.9408602150537635,0.0
2022-02-12T22:29:25,175,0,186,0.9408602150537635,0.0
2022-02-12T22:37:33,175,0,186,0.9408602150537635,0.0
2022-02-12T22:45:40,175,0,186,0.9408602150537635,0.0
2022-02-12T22:53:48,175,0,186,0.9408602150537635,0.0
2022-02-12T23:02:06,175,0,186,0.9408602150537635,0.0
2022-02-12T23:10:13,175,0,186,0.9408602150537635,0.0
