time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:08:26,180,0,180,1.0,0.0
2022-02-12T07:16:40,180,0,180,1.0,0.0
2022-02-12T07:24:48,180,0,180,1.0,0.0
2022-02-12T07:32:56,180,0,180,1.0,0.0
2022-02-12T07:41:03,180,0,180,1.0,0.0
2022-02-12T07:49:11,180,0,180,1.0,0.0
2022-02-12T07:57:19,180,0,180,1.0,0.0
2022-02-12T08:05:26,180,0,180,1.0,0.0
2022-02-12T08:13:34,180,0,180,1.0,0.0
2022-02-12T08:21:41,180,0,180,1.0,0.0
2022-02-12T08:29:49,180,0,180,1.0,0.0
2022-02-12T08:37:56,180,0,180,1.0,0.0
2022-02-12T08:46:12,180,0,180,1.0,0.0
2022-02-12T08:54:19,180,0,180,1.0,0.0
2022-02-12T09:02:26,180,0,180,1.0,0.0
2022-02-12T09:10:34,180,0,180,1.0,0.0
2022-02-12T09:18:41,180,0,180,1.0,0.0
2022-02-12T09:26:49,180,0,180,1.0,0.0
2022-02-12T09:34:56,180,0,180,1.0,0.0
2022-02-12T09:43:04,180,0,180,1.0,0.0
2022-02-12T09:51:11,180,0,180,1.0,0.0
2022-02-12T09:59:18,180,0,180,1.0,0.0
2022-02-12T10:07:26,180,0,180,1.0,0.0
2022-02-12T10:15:33,180,0,180,1.0,0.0
2022-02-12T10:23:41,180,0,180,1.0,0.0
2022-02-12T10:31:57,180,0,180,1.0,0.0
2022-02-12T10:40:04,180,0,180,1.0,0.0
2022-02-12T10:48:11,180,0,180,1.0,0.0
2022-02-12T10:56:19,180,0,180,1.0,0.0
2022-02-12T11:04:26,180,0,180,1.0,0.0
2022-02-12T11:12:34,180,0,180,1.0,0.0
2022-02-12T11:20:42,180,0,180,1.0,0.0
2022-02-12T11:28:49,180,0,180,1.0,0.0
2022-02-12T11:36:57,180,0,180,1.0,0.0
2022-02-12T11:45:04,180,0,180,1.0,0.0
2022-02-12T11:53:21,180,0,180,1.0,0.0
2022-02-12T12:01:28,180,0,180,1.0,0.0
2022-02-12T12:09:36,180,0,180,1.0,0.0
2022-02-12T12:17:43,180,0,180,1.0,0.0
2022-02-12T12:25:51,180,0,180,1.0,0.0
2022-02-12T12:33:58,179,0,180,0.9944444444444445,0.0
2022-02-12T12:42:06,179,0,180,0.9944444444444445,0.0
2022-02-12T12:50:20,179,0,180,0.9944444444444445,0.0
2022-02-12T12:58:27,179,0,180,0.9944444444444445,0.0
2022-02-12T13:06:35,179,0,180,0.9944444444444445,0.0
2022-02-12T13:14:42,179,0,180,0.9944444444444445,0.0
2022-02-12T13:22:50,179,0,180,0.9944444444444445,0.0
2022-02-12T13:30:57,179,0,180,0.9944444444444445,0.0
2022-02-12T13:39:05,178,0,180,0.9888888888888889,0.0
2022-02-12T13:47:12,178,0,180,0.9888888888888889,0.0
2022-02-12T13:55:20,178,0,180,0.9888888888888889,0.0
2022-02-12T14:03:27,178,0,180,0.9888888888888889,0.0
2022-02-12T14:11:35,178,0,180,0.9888888888888889,0.0
2022-02-12T14:19:42,178,0,180,0.9888888888888889,0.0
2022-02-12T14:28:00,178,0,180,0.9888888888888889,0.0
2022-02-12T14:36:07,178,0,180,0.9888888888888889,0.0
2022-02-12T14:44:15,178,0,180,0.9888888888888889,0.0
2022-02-12T14:52:22,178,0,180,0.9888888888888889,0.0
2022-02-12T15:00:30,178,0,180,0.9888888888888889,0.0
2022-02-12T15:08:38,178,0,180,0.9888888888888889,0.0
2022-02-12T15:16:45,178,0,180,0.9888888888888889,0.0
2022-02-12T15:24:53,178,0,180,0.9888888888888889,0.0
2022-02-12T15:33:01,178,0,180,0.9888888888888889,0.0
2022-02-12T15:41:09,178,0,180,0.9888888888888889,0.0
2022-02-12T15:49:24,177,0,180,0.9833333333333333,0.0
2022-02-12T15:57:32,177,0,180,0.9833333333333333,0.0
2022-02-12T16:05:39,177,0,180,0.9833333333333333,0.0
2022-02-12T16:13:47,177,0,180,0.9833333333333333,0.0
2022-02-12T16:21:54,177,0,180,0.9833333333333333,0.0
2022-02-12T16:30:02,176,0,180,0.9777777777777777,0.0
2022-02-12T16:38:09,176,0,180,0.9777777777777777,0.0
2022-02-12T16:46:17,176,0,180,0.9777777777777777,0.0
2022-02-12T16:54:24,176,0,180,0.9777777777777777,0.0
2022-02-12T17:02:31,176,0,180,0.9777777777777777,0.0
2022-02-12T17:10:48,176,0,180,0.9777777777777777,0.0
2022-02-12T17:18:56,175,0,180,0.9722222222222222,0.0
2022-02-12T17:27:03,175,0,180,0.9722222222222222,0.0
2022-02-12T17:35:11,175,0,180,0.9722222222222222,0.0
2022-02-12T17:43:18,175,0,180,0.9722222222222222,0.0
2022-02-12T17:51:26,175,0,180,0.9722222222222222,0.0
2022-02-12T17:59:33,175,0,180,0.9722222222222222,0.0
2022-02-12T18:07:41,175,0,180,0.9722222222222222,0.0
2022-02-12T18:15:55,175,0,180,0.9722222222222222,0.0
2022-02-12T18:24:03,175,0,180,0.9722222222222222,0.0
2022-02-12T18:32:10,175,0,180,0.9722222222222222,0.0
2022-02-12T18:40:18,175,0,180,0.9722222222222222,0.0
2022-02-12T18:48:25,175,0,180,0.9722222222222222,0.0
2022-02-12T18:56:33,175,0,180,0.9722222222222222,0.0
2022-02-12T19:04:40,175,0,180,0.9722222222222222,0.0
2022-02-12T19:12:48,175,0,180,0.9722222222222222,0.0
2022-02-12T19:20:55,175,0,180,0.9722222222222222,0.0
2022-02-12T19:29:03,175,0,180,0.9722222222222222,0.0
2022-02-12T19:37:10,175,0,180,0.9722222222222222,0.0
2022-02-12T19:45:26,175,0,180,0.9722222222222222,0.0
2022-02-12T19:53:33,175,0,180,0.9722222222222222,0.0
2022-02-12T20:01:40,175,0,180,0.9722222222222222,0.0
2022-02-12T20:09:48,175,0,180,0.9722222222222222,0.0
2022-02-12T20:17:55,174,0,180,0.9666666666666667,0.0
2022-02-12T20:26:03,172,0,180,0.9555555555555556,0.0
2022-02-12T20:34:10,171,0,180,0.95,0.0
2022-02-12T20:42:18,171,0,180,0.95,0.0
2022-02-12T20:50:25,171,0,180,0.95,0.0
2022-02-12T20:58:33,171,0,180,0.95,0.0
2022-02-12T21:06:41,171,0,180,0.95,0.0
2022-02-12T21:14:48,171,0,180,0.95,0.0
2022-02-12T21:23:04,171,0,180,0.95,0.0
2022-02-12T21:31:12,171,0,180,0.95,0.0
2022-02-12T21:39:19,171,0,180,0.95,0.0
2022-02-12T21:47:26,171,0,180,0.95,0.0
2022-02-12T21:55:34,171,0,180,0.95,0.0
2022-02-12T22:03:41,171,0,180,0.95,0.0
2022-02-12T22:11:49,171,0,180,0.95,0.0
2022-02-12T22:19:56,171,0,180,0.95,0.0
2022-02-12T22:28:04,171,0,180,0.95,0.0
2022-02-12T22:36:11,171,0,180,0.95,0.0
2022-02-12T22:44:18,171,0,180,0.95,0.0
2022-02-12T22:52:26,171,0,180,0.95,0.0
2022-02-12T23:00:44,171,0,180,0.95,0.0
2022-02-12T23:08:51,171,0,180,0.95,0.0
2022-02-12T23:16:59,171,0,180,0.95,0.0
2022-02-12T23:25:06,171,0,180,0.95,0.0
2022-02-12T23:33:14,171,0,180,0.95,0.0
2022-02-12T23:41:21,171,0,180,0.95,0.0
2022-02-13T00:41:54,171,0,180,0.95,0.0
2022-02-13T00:50:02,171,0,180,0.95,0.0
2022-02-13T00:58:09,171,0,180,0.95,0.0
2022-02-13T01:06:17,171,0,180,0.95,0.0
2022-02-13T01:14:24,171,0,180,0.95,0.0
2022-02-13T01:22:40,171,0,180,0.95,0.0
2022-02-13T01:30:47,170,0,180,0.9444444444444444,0.0
2022-02-13T01:38:54,170,0,180,0.9444444444444444,0.0
2022-02-13T01:47:02,170,0,180,0.9444444444444444,0.0
2022-02-13T01:55:09,170,0,180,0.9444444444444444,0.0
2022-02-13T02:03:17,170,0,180,0.9444444444444444,0.0
2022-02-13T02:11:24,170,0,180,0.9444444444444444,0.0
2022-02-13T02:19:32,170,0,180,0.9444444444444444,0.0
2022-02-13T02:27:40,170,0,180,0.9444444444444444,0.0
2022-02-13T02:35:48,170,0,180,0.9444444444444444,0.0
2022-02-13T02:43:56,170,0,180,0.9444444444444444,0.0
2022-02-13T02:52:04,170,0,180,0.9444444444444444,0.0
2022-02-13T03:00:12,170,0,180,0.9444444444444444,0.0
2022-02-13T03:08:21,170,0,180,0.9444444444444444,0.0
2022-02-13T03:16:29,170,0,180,0.9444444444444444,0.0
2022-02-13T03:24:36,170,0,180,0.9444444444444444,0.0
2022-02-13T03:32:44,170,0,180,0.9444444444444444,0.0
2022-02-13T03:40:52,170,0,180,0.9444444444444444,0.0
2022-02-13T03:49:00,170,0,180,0.9444444444444444,0.0
2022-02-13T03:57:07,170,0,180,0.9444444444444444,0.0
2022-02-13T04:05:15,170,0,180,0.9444444444444444,0.0
2022-02-13T04:26:16,170,0,180,0.9444444444444444,0.0
2022-02-13T04:35:00,170,0,180,0.9444444444444444,0.0
2022-02-13T04:43:08,170,0,180,0.9444444444444444,0.0
2022-02-13T04:51:16,170,0,180,0.9444444444444444,0.0
2022-02-13T04:59:24,170,0,180,0.9444444444444444,0.0
2022-02-13T05:07:33,170,0,180,0.9444444444444444,0.0
2022-02-13T05:15:41,170,0,180,0.9444444444444444,0.0
2022-02-13T05:23:49,170,0,180,0.9444444444444444,0.0
2022-02-13T05:31:57,170,0,180,0.9444444444444444,0.0
2022-02-13T05:40:05,170,0,180,0.9444444444444444,0.0
2022-02-13T05:48:13,170,0,180,0.9444444444444444,0.0
2022-02-13T05:56:20,170,0,180,0.9444444444444444,0.0
2022-02-13T06:04:28,170,0,180,0.9444444444444444,0.0
2022-02-13T06:12:36,170,0,180,0.9444444444444444,0.0
2022-02-13T06:20:44,170,0,180,0.9444444444444444,0.0
2022-02-13T06:28:52,170,0,180,0.9444444444444444,0.0
2022-02-13T06:36:59,170,0,180,0.9444444444444444,0.0
2022-02-13T06:45:07,170,0,180,0.9444444444444444,0.0
2022-02-13T06:53:15,170,0,180,0.9444444444444444,0.0
2022-02-13T07:01:22,170,0,180,0.9444444444444444,0.0
2022-02-13T07:09:30,170,0,180,0.9444444444444444,0.0
2022-02-13T07:17:37,170,0,180,0.9444444444444444,0.0
2022-02-13T07:25:45,170,0,180,0.9444444444444444,0.0
2022-02-13T07:33:52,170,0,180,0.9444444444444444,0.0
2022-02-13T07:42:00,170,0,180,0.9444444444444444,0.0
2022-02-13T07:50:07,170,0,180,0.9444444444444444,0.0
2022-02-13T07:58:15,170,0,180,0.9444444444444444,0.0
2022-02-13T08:06:22,170,0,180,0.9444444444444444,0.0
2022-02-13T08:14:30,170,0,180,0.9444444444444444,0.0
2022-02-13T08:22:37,170,0,180,0.9444444444444444,0.0
