time,available,waitlisted,total,normalized
2022-02-12T17:40:02,72,0,75,0.96
2022-02-12T17:48:09,72,0,75,0.96
2022-02-12T17:56:16,72,0,75,0.96
2022-02-12T18:04:24,72,0,75,0.96
2022-02-12T18:12:31,72,0,75,0.96
2022-02-12T18:20:46,71,0,75,0.9466666666666667
2022-02-12T18:28:53,71,0,75,0.9466666666666667
2022-02-12T18:37:01,71,0,75,0.9466666666666667
2022-02-12T18:45:08,71,0,75,0.9466666666666667
2022-02-12T18:53:16,71,0,75,0.9466666666666667
2022-02-12T19:01:23,70,0,75,0.9333333333333333
2022-02-12T19:09:31,70,0,75,0.9333333333333333
2022-02-12T19:17:38,70,0,75,0.9333333333333333
2022-02-12T19:25:46,70,0,75,0.9333333333333333
2022-02-12T19:33:53,70,0,75,0.9333333333333333
2022-02-12T19:42:09,70,0,75,0.9333333333333333
2022-02-12T19:50:16,70,0,75,0.9333333333333333
2022-02-12T19:58:24,70,0,75,0.9333333333333333
2022-02-12T20:06:31,70,0,75,0.9333333333333333
2022-02-12T20:14:39,70,0,75,0.9333333333333333
2022-02-12T20:22:46,70,0,75,0.9333333333333333
2022-02-12T20:30:53,70,0,75,0.9333333333333333
2022-02-12T20:39:01,70,0,75,0.9333333333333333
2022-02-12T20:47:08,70,0,75,0.9333333333333333
2022-02-12T20:55:16,70,0,75,0.9333333333333333
2022-02-12T21:03:24,70,0,75,0.9333333333333333
2022-02-12T21:11:31,70,0,75,0.9333333333333333
2022-02-12T21:19:39,70,0,75,0.9333333333333333
2022-02-12T21:27:55,70,0,75,0.9333333333333333
2022-02-12T21:36:02,70,0,75,0.9333333333333333
2022-02-12T21:44:10,70,0,75,0.9333333333333333
2022-02-12T21:52:17,70,0,75,0.9333333333333333
2022-02-12T22:00:25,70,0,75,0.9333333333333333
2022-02-12T22:08:32,70,0,75,0.9333333333333333
2022-02-12T22:16:39,70,0,75,0.9333333333333333
2022-02-12T22:24:47,70,0,75,0.9333333333333333
2022-02-12T22:32:54,70,0,75,0.9333333333333333
2022-02-12T22:41:02,70,0,75,0.9333333333333333
2022-02-12T22:49:09,70,0,75,0.9333333333333333
2022-02-12T22:57:17,70,0,75,0.9333333333333333
2022-02-12T23:05:35,70,0,75,0.9333333333333333
2022-02-12T23:13:42,70,0,75,0.9333333333333333
2022-02-12T23:21:50,70,0,75,0.9333333333333333
2022-02-12T23:29:57,70,0,75,0.9333333333333333
2022-02-12T23:38:04,70,0,75,0.9333333333333333
2022-02-13T00:38:37,70,0,75,0.9333333333333333
2022-02-13T00:46:45,70,0,75,0.9333333333333333
2022-02-13T00:54:52,70,0,75,0.9333333333333333
2022-02-13T01:03:00,70,0,75,0.9333333333333333
2022-02-13T01:11:07,70,0,75,0.9333333333333333
2022-02-13T01:19:23,70,0,75,0.9333333333333333
2022-02-13T01:27:30,70,0,75,0.9333333333333333
2022-02-13T01:35:38,70,0,75,0.9333333333333333
2022-02-13T01:43:45,70,0,75,0.9333333333333333
2022-02-13T01:51:52,70,0,75,0.9333333333333333
2022-02-13T02:00:00,70,0,75,0.9333333333333333
2022-02-13T02:08:07,70,0,75,0.9333333333333333
2022-02-13T02:16:15,70,0,75,0.9333333333333333
2022-02-13T02:24:23,70,0,75,0.9333333333333333
2022-02-13T02:32:31,70,0,75,0.9333333333333333
2022-02-13T02:40:39,70,0,75,0.9333333333333333
2022-02-13T02:48:47,70,0,75,0.9333333333333333
2022-02-13T02:56:55,70,0,75,0.9333333333333333
2022-02-13T03:05:04,70,0,75,0.9333333333333333
2022-02-13T03:13:12,70,0,75,0.9333333333333333
2022-02-13T03:21:19,70,0,75,0.9333333333333333
2022-02-13T03:29:27,70,0,75,0.9333333333333333
2022-02-13T03:37:35,70,0,75,0.9333333333333333
2022-02-13T03:45:42,70,0,75,0.9333333333333333
2022-02-13T03:53:51,70,0,75,0.9333333333333333
2022-02-13T04:01:58,70,0,75,0.9333333333333333
2022-02-13T04:22:11,70,0,75,0.9333333333333333
2022-02-13T04:31:36,70,0,75,0.9333333333333333
2022-02-13T04:39:51,70,0,75,0.9333333333333333
2022-02-13T04:47:59,70,0,75,0.9333333333333333
2022-02-13T04:56:07,70,0,75,0.9333333333333333
2022-02-13T05:04:16,70,0,75,0.9333333333333333
2022-02-13T05:12:24,70,0,75,0.9333333333333333
2022-02-13T05:20:32,70,0,75,0.9333333333333333
2022-02-13T05:28:40,70,0,75,0.9333333333333333
2022-02-13T05:36:48,70,0,75,0.9333333333333333
2022-02-13T05:44:56,70,0,75,0.9333333333333333
2022-02-13T05:53:04,70,0,75,0.9333333333333333
2022-02-13T06:01:11,70,0,75,0.9333333333333333
2022-02-13T06:09:19,70,0,75,0.9333333333333333
2022-02-13T06:17:27,70,0,75,0.9333333333333333
2022-02-13T06:25:35,70,0,75,0.9333333333333333
2022-02-13T06:33:43,70,0,75,0.9333333333333333
2022-02-13T06:41:50,70,0,75,0.9333333333333333
2022-02-13T06:49:58,70,0,75,0.9333333333333333
2022-02-13T06:58:06,70,0,75,0.9333333333333333
2022-02-13T07:06:13,70,0,75,0.9333333333333333
2022-02-13T07:14:21,70,0,75,0.9333333333333333
2022-02-13T07:22:28,70,0,75,0.9333333333333333
2022-02-13T07:30:36,70,0,75,0.9333333333333333
2022-02-13T07:38:43,70,0,75,0.9333333333333333
2022-02-13T07:46:51,70,0,75,0.9333333333333333
2022-02-13T07:54:58,70,0,75,0.9333333333333333
2022-02-13T08:03:06,70,0,75,0.9333333333333333
2022-02-13T08:11:13,70,0,75,0.9333333333333333
2022-02-13T08:19:20,70,0,75,0.9333333333333333
2022-02-13T08:27:28,70,0,75,0.9333333333333333
2022-02-13T08:35:36,70,0,75,0.9333333333333333
2022-02-13T08:43:44,70,0,75,0.9333333333333333
2022-02-13T08:51:52,70,0,75,0.9333333333333333
2022-02-13T08:59:59,70,0,75,0.9333333333333333
2022-02-13T09:08:06,70,0,75,0.9333333333333333
2022-02-13T09:16:14,70,0,75,0.9333333333333333
2022-02-13T09:24:21,70,0,75,0.9333333333333333
2022-02-13T09:32:49,70,0,75,0.9333333333333333
2022-02-13T09:40:56,70,0,75,0.9333333333333333
2022-02-13T09:49:04,70,0,75,0.9333333333333333
2022-02-13T09:57:11,70,0,75,0.9333333333333333
2022-02-13T10:05:19,70,0,75,0.9333333333333333
2022-02-13T10:13:26,70,0,75,0.9333333333333333
2022-02-13T10:21:34,70,0,75,0.9333333333333333
2022-02-13T10:29:41,70,0,75,0.9333333333333333
2022-02-13T10:37:49,70,0,75,0.9333333333333333
2022-02-13T10:45:56,70,0,75,0.9333333333333333
2022-02-13T10:54:04,70,0,75,0.9333333333333333
2022-02-13T11:02:11,70,0,75,0.9333333333333333
2022-02-13T11:10:19,70,0,75,0.9333333333333333
2022-02-13T11:18:26,70,0,75,0.9333333333333333
2022-02-13T11:26:34,70,0,75,0.9333333333333333
2022-02-13T11:34:41,70,0,75,0.9333333333333333
2022-02-13T11:42:57,70,0,75,0.9333333333333333
2022-02-13T11:51:05,70,0,75,0.9333333333333333
2022-02-13T11:59:12,70,0,75,0.9333333333333333
2022-02-13T12:07:20,70,0,75,0.9333333333333333
2022-02-13T12:15:28,70,0,75,0.9333333333333333
2022-02-13T12:23:35,70,0,75,0.9333333333333333
2022-02-13T12:31:42,70,0,75,0.9333333333333333
2022-02-13T12:39:50,69,0,75,0.92
2022-02-13T12:47:57,69,0,75,0.92
2022-02-13T12:56:05,69,0,75,0.92
2022-02-13T13:04:12,69,0,75,0.92
2022-02-13T13:12:20,69,0,75,0.92
2022-02-13T13:20:27,69,0,75,0.92
2022-02-13T13:28:35,69,0,75,0.92
2022-02-13T13:36:51,69,0,75,0.92
2022-02-13T13:44:59,69,0,75,0.92
2022-02-13T13:53:06,69,0,75,0.92
2022-02-13T14:01:13,69,0,75,0.92
2022-02-13T14:09:21,69,0,75,0.92
2022-02-13T14:17:28,69,0,75,0.92
2022-02-13T14:25:36,69,0,75,0.92
2022-02-13T14:33:43,69,0,75,0.92
2022-02-13T14:41:51,69,0,75,0.92
2022-02-13T14:49:58,69,0,75,0.92
2022-02-13T14:58:05,69,0,75,0.92
2022-02-13T15:06:13,69,0,75,0.92
2022-02-13T15:14:35,69,0,75,0.92
2022-02-13T15:22:43,69,0,75,0.92
2022-02-13T15:30:50,69,0,75,0.92
2022-02-13T15:38:58,69,0,75,0.92
2022-02-13T15:47:05,69,0,75,0.92
2022-02-13T15:55:12,69,0,75,0.92
2022-02-13T16:03:20,69,0,75,0.92
2022-02-13T16:11:27,69,0,75,0.92
2022-02-13T16:19:35,69,0,75,0.92
2022-02-13T16:27:42,69,0,75,0.92
2022-02-13T16:35:50,69,0,75,0.92
2022-02-13T16:43:58,69,0,75,0.92
2022-02-13T16:52:05,69,0,75,0.92
2022-02-13T17:00:12,69,0,75,0.92
2022-02-13T17:08:30,69,0,75,0.92
2022-02-13T17:16:37,69,0,75,0.92
2022-02-13T17:24:45,69,0,75,0.92
2022-02-13T17:32:52,69,0,75,0.92
2022-02-13T17:41:00,69,0,75,0.92
2022-02-13T17:49:07,69,0,75,0.92
2022-02-13T17:57:14,69,0,75,0.92
2022-02-13T18:05:22,69,0,75,0.92
2022-02-13T18:13:47,69,0,75,0.92
2022-02-13T18:21:54,69,0,75,0.92
2022-02-13T18:30:01,69,0,75,0.92
2022-02-13T18:38:09,69,0,75,0.92
2022-02-13T18:46:16,69,0,75,0.92
2022-02-13T18:54:23,69,0,75,0.92
2022-02-13T19:02:31,69,0,75,0.92
2022-02-13T19:10:38,69,0,75,0.92
2022-02-13T19:18:46,69,0,75,0.92
2022-02-13T19:26:53,69,0,75,0.92
2022-02-13T19:35:01,69,0,75,0.92
2022-02-13T19:43:08,69,0,75,0.92
2022-02-13T19:51:15,69,0,75,0.92
2022-02-13T19:59:23,69,0,75,0.92
2022-02-13T20:07:39,69,0,75,0.92
2022-02-13T20:15:47,69,0,75,0.92
2022-02-13T20:23:54,69,0,75,0.92
2022-02-13T20:32:02,69,0,75,0.92
2022-02-13T20:40:09,69,0,75,0.92
2022-02-13T20:48:16,69,0,75,0.92
2022-02-13T20:56:24,69,0,75,0.92
2022-02-13T21:04:31,69,0,75,0.92
2022-02-13T21:12:39,69,0,75,0.92
2022-02-13T21:20:57,69,0,75,0.92
2022-02-13T21:29:05,69,0,75,0.92
2022-02-13T21:37:12,69,0,75,0.92
2022-02-13T21:45:20,69,0,75,0.92
2022-02-13T21:53:27,69,0,75,0.92
2022-02-13T22:01:35,69,0,75,0.92
2022-02-13T22:09:42,69,0,75,0.92
2022-02-13T22:17:50,69,0,75,0.92
2022-02-13T22:25:58,69,0,75,0.92
2022-02-13T22:34:23,69,0,75,0.92
2022-02-13T22:42:30,69,0,75,0.92
2022-02-13T22:50:38,69,0,75,0.92
2022-02-13T22:58:45,69,0,75,0.92
2022-02-13T23:06:53,69,0,75,0.92
2022-02-13T23:15:01,69,0,75,0.92
2022-02-13T23:23:08,69,0,75,0.92
2022-02-13T23:31:16,69,0,75,0.92
2022-02-13T23:39:23,69,0,75,0.92
2022-02-13T23:47:31,69,0,75,0.92
2022-02-13T23:55:48,69,0,75,0.92
2022-02-14T00:03:56,69,0,75,0.92
2022-02-14T00:12:03,69,0,75,0.92
2022-02-14T00:20:12,69,0,75,0.92
2022-02-14T00:28:19,69,0,75,0.92
2022-02-14T00:36:27,69,0,75,0.92
2022-02-14T00:44:35,69,0,75,0.92
2022-02-14T00:52:43,69,0,75,0.92
2022-02-14T01:00:50,69,0,75,0.92
2022-02-14T01:08:58,69,0,75,0.92
2022-02-14T01:17:06,69,0,75,0.92
2022-02-14T01:25:14,69,0,75,0.92
2022-02-14T01:33:21,69,0,75,0.92
2022-02-14T01:41:29,69,0,75,0.92
2022-02-14T01:49:54,69,0,75,0.92
2022-02-14T01:58:01,69,0,75,0.92
2022-02-14T02:06:09,69,0,75,0.92
2022-02-14T02:10:46,69,0,75,0.92
2022-02-14T02:18:53,69,0,75,0.92
2022-02-14T02:27:01,69,0,75,0.92
2022-02-14T02:35:09,69,0,75,0.92
2022-02-14T02:43:16,69,0,75,0.92
2022-02-14T02:51:24,69,0,75,0.92
2022-02-14T02:59:31,69,0,75,0.92
2022-02-14T03:07:39,69,0,75,0.92
2022-02-14T03:15:47,69,0,75,0.92
2022-02-14T03:23:54,69,0,75,0.92
2022-02-14T03:32:02,69,0,75,0.92
2022-02-14T03:40:09,69,0,75,0.92
2022-02-14T03:48:17,69,0,75,0.92
2022-02-14T03:56:25,69,0,75,0.92
2022-02-14T04:04:33,69,0,75,0.92
2022-02-14T04:16:55,69,0,75,0.92
2022-02-14T04:25:03,69,0,75,0.92
2022-02-14T04:29:16,69,0,75,0.92
2022-02-14T04:37:26,69,0,75,0.92
2022-02-14T04:46:45,69,0,75,0.92
2022-02-14T04:55:13,69,0,75,0.92
2022-02-14T05:03:21,69,0,75,0.92
2022-02-14T05:11:29,69,0,75,0.92
2022-02-14T05:19:37,69,0,75,0.92
2022-02-14T05:27:45,69,0,75,0.92
2022-02-14T05:35:53,69,0,75,0.92
2022-02-14T05:44:01,69,0,75,0.92
2022-02-14T05:52:08,69,0,75,0.92
2022-02-14T06:00:16,69,0,75,0.92
2022-02-14T06:08:24,69,0,75,0.92
2022-02-14T06:16:32,69,0,75,0.92
2022-02-14T06:24:39,69,0,75,0.92
2022-02-14T06:32:48,69,0,75,0.92
2022-02-14T06:40:56,69,0,75,0.92
2022-02-14T06:49:04,69,0,75,0.92
2022-02-14T06:57:12,69,0,75,0.92
2022-02-14T07:05:19,69,0,75,0.92
2022-02-14T07:13:27,69,0,75,0.92
2022-02-14T07:21:35,69,0,75,0.92
2022-02-14T07:29:42,69,0,75,0.92
2022-02-14T07:37:50,69,0,75,0.92
2022-02-14T07:45:57,69,0,75,0.92
2022-02-14T07:54:05,69,0,75,0.92
2022-02-14T08:02:13,69,0,75,0.92
2022-02-14T08:10:20,69,0,75,0.92
2022-02-14T08:18:28,69,0,75,0.92
2022-02-14T08:26:36,69,0,75,0.92
2022-02-14T08:34:52,69,0,75,0.92
2022-02-14T08:42:59,69,0,75,0.92
2022-02-14T08:51:07,69,0,75,0.92
2022-02-14T08:59:15,69,0,75,0.92
2022-02-14T09:07:22,69,0,75,0.92
2022-02-14T09:15:30,69,0,75,0.92
2022-02-14T09:23:38,69,0,75,0.92
2022-02-14T09:31:45,69,0,75,0.92
2022-02-14T09:39:53,69,0,75,0.92
2022-02-14T09:48:01,69,0,75,0.92
2022-02-14T09:56:09,69,0,75,0.92
2022-02-14T10:04:17,69,0,75,0.92
2022-02-14T10:12:37,69,0,75,0.92
2022-02-14T10:20:45,69,0,75,0.92
2022-02-14T10:28:53,69,0,75,0.92
2022-02-14T10:37:01,69,0,75,0.92
2022-02-14T10:45:10,69,0,75,0.92
2022-02-14T10:53:18,69,0,75,0.92
2022-02-14T11:01:27,69,0,75,0.92
2022-02-14T11:09:42,69,0,75,0.92
2022-02-14T11:17:51,69,0,75,0.92
2022-02-14T11:25:59,69,0,75,0.92
2022-02-14T11:34:07,69,0,75,0.92
2022-02-14T11:42:15,69,0,75,0.92
2022-02-14T11:50:23,69,0,75,0.92
2022-02-14T11:58:41,69,0,75,0.92
2022-02-14T12:06:49,69,0,75,0.92
2022-02-14T12:14:56,69,0,75,0.92
2022-02-14T12:23:04,69,0,75,0.92
2022-02-14T12:31:12,69,0,75,0.92
2022-02-14T12:39:20,69,0,75,0.92
2022-02-14T12:47:28,69,0,75,0.92
2022-02-14T12:55:45,69,0,75,0.92
2022-02-14T13:03:53,69,0,75,0.92
2022-02-14T13:12:01,69,0,75,0.92
2022-02-14T13:20:09,69,0,75,0.92
2022-02-14T13:28:26,69,0,75,0.92
2022-02-14T13:36:34,68,0,75,0.9066666666666666
2022-02-14T13:44:42,68,0,75,0.9066666666666666
2022-02-14T13:52:50,68,0,75,0.9066666666666666
2022-02-14T14:00:58,68,0,75,0.9066666666666666
2022-02-14T14:09:15,68,0,75,0.9066666666666666
2022-02-14T14:17:23,68,0,75,0.9066666666666666
2022-02-14T14:25:31,68,0,75,0.9066666666666666
2022-02-14T14:33:39,68,0,75,0.9066666666666666
2022-02-14T14:41:47,68,0,75,0.9066666666666666
2022-02-14T14:49:55,68,0,75,0.9066666666666666
2022-02-14T14:58:12,67,0,75,0.8933333333333333
2022-02-14T15:06:20,66,0,75,0.88
2022-02-14T15:14:28,66,0,75,0.88
2022-02-14T15:22:36,66,0,75,0.88
2022-02-14T15:30:44,66,0,75,0.88
2022-02-14T15:38:52,65,0,75,0.8666666666666667
2022-02-14T15:47:11,65,0,75,0.8666666666666667
2022-02-14T15:55:19,65,0,75,0.8666666666666667
2022-02-14T16:03:27,65,0,75,0.8666666666666667
2022-02-14T16:11:35,65,0,75,0.8666666666666667
2022-02-14T16:19:42,65,0,75,0.8666666666666667
2022-02-14T16:28:01,65,0,75,0.8666666666666667
2022-02-14T16:36:09,65,0,75,0.8666666666666667
2022-02-14T16:44:16,65,0,75,0.8666666666666667
2022-02-14T16:52:24,65,0,75,0.8666666666666667
2022-02-14T17:00:32,65,0,75,0.8666666666666667
2022-02-14T17:08:49,65,0,75,0.8666666666666667
2022-02-14T17:16:57,65,0,75,0.8666666666666667
2022-02-14T17:25:04,64,0,75,0.8533333333333334
2022-02-14T17:33:12,64,0,75,0.8533333333333334
2022-02-14T17:41:20,64,0,75,0.8533333333333334
2022-02-14T17:49:40,64,0,75,0.8533333333333334
2022-02-14T17:57:47,64,0,75,0.8533333333333334
2022-02-14T18:05:55,64,0,75,0.8533333333333334
2022-02-14T18:14:02,64,0,75,0.8533333333333334
2022-02-14T18:22:11,63,0,75,0.84
2022-02-14T18:30:28,63,0,75,0.84
2022-02-14T18:38:36,63,0,75,0.84
2022-02-14T18:46:44,63,0,75,0.84
2022-02-14T18:54:51,63,0,75,0.84
2022-02-14T19:02:59,63,0,75,0.84
2022-02-14T19:11:07,63,0,75,0.84
2022-02-14T19:19:23,63,0,75,0.84
2022-02-14T19:27:31,63,0,75,0.84
2022-02-14T19:35:38,63,0,75,0.84
2022-02-14T19:43:46,63,0,75,0.84
2022-02-14T19:51:53,63,0,75,0.84
2022-02-14T20:00:10,63,0,75,0.84
2022-02-14T20:08:18,63,0,75,0.84
2022-02-14T20:16:25,63,0,75,0.84
2022-02-14T20:24:44,63,0,75,0.84
2022-02-14T20:32:51,63,0,75,0.84
2022-02-14T20:40:59,63,0,75,0.84
2022-02-14T20:49:07,63,0,75,0.84
2022-02-14T20:57:14,63,0,75,0.84
2022-02-14T21:05:22,63,0,75,0.84
2022-02-14T21:13:30,63,0,75,0.84
2022-02-14T21:21:49,63,0,75,0.84
2022-02-14T21:29:56,63,0,75,0.84
2022-02-14T21:38:04,63,0,75,0.84
2022-02-14T21:46:12,63,0,75,0.84
2022-02-14T21:54:20,63,0,75,0.84
2022-02-14T22:02:28,63,0,75,0.84
2022-02-14T22:10:35,63,0,75,0.84
2022-02-14T22:18:54,63,0,75,0.84
2022-02-14T22:27:01,63,0,75,0.84
2022-02-14T22:35:09,63,0,75,0.84
2022-02-14T22:43:17,63,0,75,0.84
2022-02-14T22:51:24,63,0,75,0.84
2022-02-14T22:59:32,63,0,75,0.84
2022-02-14T23:07:49,63,0,75,0.84
2022-02-14T23:15:57,63,0,75,0.84
2022-02-14T23:24:04,63,0,75,0.84
2022-02-14T23:32:12,63,0,75,0.84
2022-02-14T23:40:20,63,0,75,0.84
2022-02-14T23:48:27,63,0,75,0.84
2022-02-14T23:56:35,63,0,75,0.84
2022-02-15T00:04:42,63,0,75,0.84
2022-02-15T00:12:50,63,0,75,0.84
2022-02-15T00:20:58,63,0,75,0.84
2022-02-15T00:29:14,63,0,75,0.84
2022-02-15T00:37:22,63,0,75,0.84
2022-02-15T00:45:30,63,0,75,0.84
2022-02-15T00:53:38,63,0,75,0.84
2022-02-15T01:01:46,63,0,75,0.84
2022-02-15T01:09:53,63,0,75,0.84
2022-02-15T01:18:01,63,0,75,0.84
2022-02-15T01:26:09,63,0,75,0.84
2022-02-15T01:34:16,63,0,75,0.84
2022-02-15T01:42:24,63,0,75,0.84
2022-02-15T01:50:40,63,0,75,0.84
2022-02-15T01:58:47,63,0,75,0.84
2022-02-15T02:06:55,63,0,75,0.84
2022-02-15T02:16:18,63,0,75,0.84
2022-02-15T02:24:25,63,0,75,0.84
2022-02-15T02:32:32,63,0,75,0.84
2022-02-15T02:40:40,63,0,75,0.84
2022-02-15T02:48:47,63,0,75,0.84
2022-02-15T02:56:55,63,0,75,0.84
2022-02-15T03:05:02,63,0,75,0.84
2022-02-15T03:13:10,63,0,75,0.84
2022-02-15T03:21:18,63,0,75,0.84
2022-02-15T03:29:26,63,0,75,0.84
2022-02-15T03:37:33,63,0,75,0.84
2022-02-15T03:45:41,63,0,75,0.84
2022-02-15T03:53:49,63,0,75,0.84
2022-02-15T04:01:56,63,0,75,0.84
2022-02-15T04:10:04,63,0,75,0.84
2022-02-15T04:38:03,63,0,75,0.84
2022-02-15T04:46:28,63,0,75,0.84
2022-02-15T04:54:37,63,0,75,0.84
2022-02-15T05:02:45,63,0,75,0.84
2022-02-15T05:10:53,63,0,75,0.84
2022-02-15T05:19:01,63,0,75,0.84
2022-02-15T05:27:09,63,0,75,0.84
2022-02-15T05:35:18,63,0,75,0.84
2022-02-15T05:43:26,63,0,75,0.84
2022-02-15T05:51:34,63,0,75,0.84
2022-02-15T05:59:42,63,0,75,0.84
2022-02-15T06:07:50,63,0,75,0.84
2022-02-15T06:15:59,63,0,75,0.84
2022-02-15T06:24:07,63,0,75,0.84
2022-02-15T06:32:15,63,0,75,0.84
2022-02-15T06:40:23,63,0,75,0.84
2022-02-15T06:48:31,63,0,75,0.84
2022-02-15T06:56:39,63,0,75,0.84
2022-02-15T07:04:47,63,0,75,0.84
2022-02-15T07:12:54,63,0,75,0.84
2022-02-15T07:21:02,63,0,75,0.84
2022-02-15T07:29:10,63,0,75,0.84
2022-02-15T07:37:18,63,0,75,0.84
2022-02-15T07:45:25,63,0,75,0.84
2022-02-15T07:53:33,63,0,75,0.84
2022-02-15T08:01:42,63,0,75,0.84
2022-02-15T08:09:50,63,0,75,0.84
2022-02-15T08:18:07,63,0,75,0.84
2022-02-15T08:26:15,62,0,75,0.8266666666666667
2022-02-15T08:34:23,62,0,75,0.8266666666666667
2022-02-15T08:42:30,61,0,75,0.8133333333333334
2022-02-15T08:50:38,61,0,75,0.8133333333333334
2022-02-15T08:58:46,61,0,75,0.8133333333333334
2022-02-15T09:06:54,61,0,75,0.8133333333333334
2022-02-15T09:15:02,61,0,75,0.8133333333333334
2022-02-15T09:23:09,61,0,75,0.8133333333333334
2022-02-15T09:31:17,61,0,75,0.8133333333333334
2022-02-15T09:39:33,61,0,75,0.8133333333333334
2022-02-15T09:47:41,61,0,75,0.8133333333333334
2022-02-15T09:55:48,61,0,75,0.8133333333333334
2022-02-15T10:03:56,61,0,75,0.8133333333333334
2022-02-15T10:12:04,60,0,75,0.8
2022-02-15T10:20:13,61,0,75,0.8133333333333334
2022-02-15T10:28:21,61,0,75,0.8133333333333334
2022-02-15T10:36:28,61,0,75,0.8133333333333334
2022-02-15T10:44:36,61,0,75,0.8133333333333334
2022-02-15T10:52:53,61,0,75,0.8133333333333334
2022-02-15T11:01:00,61,0,75,0.8133333333333334
2022-02-15T11:09:09,61,0,75,0.8133333333333334
2022-02-15T11:17:17,61,0,75,0.8133333333333334
2022-02-15T11:25:25,61,0,75,0.8133333333333334
2022-02-15T11:33:33,61,0,75,0.8133333333333334
2022-02-15T11:41:41,61,0,75,0.8133333333333334
2022-02-15T11:49:49,61,0,75,0.8133333333333334
2022-02-15T11:58:07,61,0,75,0.8133333333333334
2022-02-15T12:06:15,61,0,75,0.8133333333333334
2022-02-15T12:14:22,60,0,75,0.8
2022-02-15T12:22:30,60,0,75,0.8
2022-02-15T12:30:38,60,0,75,0.8
2022-02-15T12:38:46,60,0,75,0.8
