time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:08:23,150,0,150,1.0,0.0
2022-02-12T07:16:37,150,0,150,1.0,0.0
2022-02-12T07:24:45,150,0,150,1.0,0.0
2022-02-12T07:32:53,150,0,150,1.0,0.0
2022-02-12T07:41:00,150,0,150,1.0,0.0
2022-02-12T07:49:07,150,0,150,1.0,0.0
2022-02-12T07:57:16,150,0,150,1.0,0.0
2022-02-12T08:05:23,150,0,150,1.0,0.0
2022-02-12T08:13:31,150,0,150,1.0,0.0
2022-02-12T08:21:38,150,0,150,1.0,0.0
2022-02-12T08:29:46,150,0,150,1.0,0.0
2022-02-12T08:37:53,150,0,150,1.0,0.0
2022-02-12T08:46:09,150,0,150,1.0,0.0
2022-02-12T08:54:16,150,0,150,1.0,0.0
2022-02-12T09:02:23,150,0,150,1.0,0.0
2022-02-12T09:10:31,150,0,150,1.0,0.0
2022-02-12T09:18:38,150,0,150,1.0,0.0
2022-02-12T09:26:46,150,0,150,1.0,0.0
2022-02-12T09:34:53,150,0,150,1.0,0.0
2022-02-12T09:43:01,150,0,150,1.0,0.0
2022-02-12T09:51:08,150,0,150,1.0,0.0
2022-02-12T09:59:15,150,0,150,1.0,0.0
2022-02-12T10:07:23,150,0,150,1.0,0.0
2022-02-12T10:15:30,150,0,150,1.0,0.0
2022-02-12T10:23:38,150,0,150,1.0,0.0
2022-02-12T10:31:54,149,0,150,0.9933333333333333,0.0
2022-02-12T10:40:01,149,0,150,0.9933333333333333,0.0
2022-02-12T10:48:08,148,0,150,0.9866666666666667,0.0
2022-02-12T10:56:16,148,0,150,0.9866666666666667,0.0
2022-02-12T11:04:23,148,0,150,0.9866666666666667,0.0
2022-02-12T11:12:31,148,0,150,0.9866666666666667,0.0
2022-02-12T11:20:39,148,0,150,0.9866666666666667,0.0
2022-02-12T11:28:46,148,0,150,0.9866666666666667,0.0
2022-02-12T11:36:54,148,0,150,0.9866666666666667,0.0
2022-02-12T11:45:01,147,0,150,0.98,0.0
2022-02-12T11:53:18,147,0,150,0.98,0.0
2022-02-12T12:01:25,147,0,150,0.98,0.0
2022-02-12T12:09:33,147,0,150,0.98,0.0
2022-02-12T12:17:40,147,0,150,0.98,0.0
2022-02-12T12:25:48,147,0,150,0.98,0.0
2022-02-12T12:33:55,147,0,150,0.98,0.0
2022-02-12T12:42:03,147,0,150,0.98,0.0
2022-02-12T12:50:17,147,0,150,0.98,0.0
2022-02-12T12:58:24,147,0,150,0.98,0.0
2022-02-12T13:06:32,147,0,150,0.98,0.0
2022-02-12T13:14:39,147,0,150,0.98,0.0
2022-02-12T13:22:47,147,0,150,0.98,0.0
2022-02-12T13:30:54,147,0,150,0.98,0.0
2022-02-12T13:39:02,147,0,150,0.98,0.0
2022-02-12T13:47:09,147,0,150,0.98,0.0
2022-02-12T13:55:17,147,0,150,0.98,0.0
2022-02-12T14:03:24,147,0,150,0.98,0.0
2022-02-12T14:11:31,147,0,150,0.98,0.0
2022-02-12T14:19:39,147,0,150,0.98,0.0
2022-02-12T14:27:57,147,0,150,0.98,0.0
2022-02-12T14:36:04,147,0,150,0.98,0.0
2022-02-12T14:44:12,147,0,150,0.98,0.0
2022-02-12T14:52:19,147,0,150,0.98,0.0
2022-02-12T15:00:27,147,0,150,0.98,0.0
2022-02-12T15:08:35,147,0,150,0.98,0.0
2022-02-12T15:16:42,147,0,150,0.98,0.0
2022-02-12T15:24:50,147,0,150,0.98,0.0
2022-02-12T15:32:58,147,0,150,0.98,0.0
2022-02-12T15:41:06,147,0,150,0.98,0.0
2022-02-12T15:49:21,146,0,150,0.9733333333333334,0.0
2022-02-12T15:57:29,146,0,150,0.9733333333333334,0.0
2022-02-12T16:05:36,146,0,150,0.9733333333333334,0.0
2022-02-12T16:13:43,146,0,150,0.9733333333333334,0.0
2022-02-12T16:21:51,146,0,150,0.9733333333333334,0.0
2022-02-12T16:29:59,146,0,150,0.9733333333333334,0.0
2022-02-12T16:38:06,146,0,150,0.9733333333333334,0.0
2022-02-12T16:46:14,146,0,150,0.9733333333333334,0.0
2022-02-12T16:54:21,146,0,150,0.9733333333333334,0.0
2022-02-12T17:02:28,146,0,150,0.9733333333333334,0.0
2022-02-12T17:10:45,145,0,150,0.9666666666666667,0.0
2022-02-12T17:18:53,145,0,150,0.9666666666666667,0.0
2022-02-12T17:27:00,145,0,150,0.9666666666666667,0.0
2022-02-12T17:35:08,145,0,150,0.9666666666666667,0.0
2022-02-12T17:43:15,145,0,150,0.9666666666666667,0.0
2022-02-12T17:51:23,145,0,150,0.9666666666666667,0.0
2022-02-12T17:59:30,145,0,150,0.9666666666666667,0.0
2022-02-12T18:07:38,145,0,150,0.9666666666666667,0.0
2022-02-12T18:15:52,145,0,150,0.9666666666666667,0.0
2022-02-12T18:24:00,145,0,150,0.9666666666666667,0.0
2022-02-12T18:32:07,145,0,150,0.9666666666666667,0.0
2022-02-12T18:40:15,145,0,150,0.9666666666666667,0.0
2022-02-12T18:48:22,145,0,150,0.9666666666666667,0.0
2022-02-12T18:56:30,145,0,150,0.9666666666666667,0.0
2022-02-12T19:04:37,145,0,150,0.9666666666666667,0.0
2022-02-12T19:12:45,144,0,150,0.96,0.0
2022-02-12T19:20:52,143,0,150,0.9533333333333334,0.0
2022-02-12T19:29:00,143,0,150,0.9533333333333334,0.0
2022-02-12T19:37:07,143,0,150,0.9533333333333334,0.0
2022-02-12T19:45:23,142,0,150,0.9466666666666667,0.0
2022-02-12T19:53:30,142,0,150,0.9466666666666667,0.0
2022-02-12T20:01:37,142,0,150,0.9466666666666667,0.0
2022-02-12T20:09:45,142,0,150,0.9466666666666667,0.0
2022-02-12T20:17:52,142,0,150,0.9466666666666667,0.0
2022-02-12T20:26:00,142,0,150,0.9466666666666667,0.0
2022-02-12T20:34:07,142,0,150,0.9466666666666667,0.0
2022-02-12T20:42:15,141,0,150,0.94,0.0
2022-02-12T20:50:22,141,0,150,0.94,0.0
2022-02-12T20:58:30,140,0,150,0.9333333333333333,0.0
2022-02-12T21:06:38,140,0,150,0.9333333333333333,0.0
2022-02-12T21:14:45,138,0,150,0.92,0.0
2022-02-12T21:23:01,138,0,150,0.92,0.0
2022-02-12T21:31:09,138,0,150,0.92,0.0
2022-02-12T21:39:16,138,0,150,0.92,0.0
2022-02-12T21:47:23,138,0,150,0.92,0.0
2022-02-12T21:55:31,138,0,150,0.92,0.0
2022-02-12T22:03:38,138,0,150,0.92,0.0
2022-02-12T22:11:46,138,0,150,0.92,0.0
2022-02-12T22:19:53,138,0,150,0.92,0.0
2022-02-12T22:28:01,138,0,150,0.92,0.0
2022-02-12T22:36:08,138,0,150,0.92,0.0
2022-02-12T22:44:15,139,0,150,0.9266666666666666,0.0
2022-02-12T22:52:23,139,0,150,0.9266666666666666,0.0
2022-02-12T23:00:41,139,0,150,0.9266666666666666,0.0
2022-02-12T23:08:48,139,0,150,0.9266666666666666,0.0
2022-02-12T23:16:56,139,0,150,0.9266666666666666,0.0
2022-02-12T23:25:03,139,0,150,0.9266666666666666,0.0
2022-02-12T23:33:11,139,0,150,0.9266666666666666,0.0
2022-02-12T23:41:18,139,0,150,0.9266666666666666,0.0
2022-02-13T00:41:51,138,0,150,0.92,0.0
2022-02-13T00:49:59,138,0,150,0.92,0.0
2022-02-13T00:58:06,138,0,150,0.92,0.0
2022-02-13T01:06:14,138,0,150,0.92,0.0
2022-02-13T01:14:21,138,0,150,0.92,0.0
2022-02-13T01:22:37,138,0,150,0.92,0.0
2022-02-13T01:30:44,138,0,150,0.92,0.0
2022-02-13T01:38:51,138,0,150,0.92,0.0
2022-02-13T01:46:59,138,0,150,0.92,0.0
2022-02-13T01:55:06,138,0,150,0.92,0.0
2022-02-13T02:03:14,138,0,150,0.92,0.0
2022-02-13T02:11:21,138,0,150,0.92,0.0
2022-02-13T02:19:29,138,0,150,0.92,0.0
2022-02-13T02:27:37,138,0,150,0.92,0.0
2022-02-13T02:35:45,138,0,150,0.92,0.0
2022-02-13T02:43:53,138,0,150,0.92,0.0
2022-02-13T02:52:01,138,0,150,0.92,0.0
2022-02-13T03:00:09,138,0,150,0.92,0.0
2022-02-13T03:08:18,138,0,150,0.92,0.0
2022-02-13T03:16:26,138,0,150,0.92,0.0
2022-02-13T03:24:33,138,0,150,0.92,0.0
2022-02-13T03:32:41,138,0,150,0.92,0.0
2022-02-13T03:40:49,138,0,150,0.92,0.0
2022-02-13T03:48:57,138,0,150,0.92,0.0
2022-02-13T03:57:04,138,0,150,0.92,0.0
2022-02-13T04:05:12,138,0,150,0.92,0.0
2022-02-13T04:26:04,138,0,150,0.92,0.0
2022-02-13T04:34:57,138,0,150,0.92,0.0
2022-02-13T04:43:05,138,0,150,0.92,0.0
2022-02-13T04:51:13,138,0,150,0.92,0.0
2022-02-13T04:59:21,138,0,150,0.92,0.0
2022-02-13T05:07:30,138,0,150,0.92,0.0
2022-02-13T05:15:38,138,0,150,0.92,0.0
2022-02-13T05:23:46,138,0,150,0.92,0.0
2022-02-13T05:31:54,138,0,150,0.92,0.0
2022-02-13T05:40:02,138,0,150,0.92,0.0
2022-02-13T05:48:10,138,0,150,0.92,0.0
2022-02-13T05:56:17,138,0,150,0.92,0.0
2022-02-13T06:04:25,138,0,150,0.92,0.0
2022-02-13T06:12:33,138,0,150,0.92,0.0
2022-02-13T06:20:41,138,0,150,0.92,0.0
2022-02-13T06:28:49,138,0,150,0.92,0.0
2022-02-13T06:36:56,138,0,150,0.92,0.0
2022-02-13T06:45:04,138,0,150,0.92,0.0
2022-02-13T06:53:12,138,0,150,0.92,0.0
2022-02-13T07:01:19,138,0,150,0.92,0.0
2022-02-13T07:09:27,138,0,150,0.92,0.0
2022-02-13T07:17:34,138,0,150,0.92,0.0
2022-02-13T07:25:42,138,0,150,0.92,0.0
2022-02-13T07:33:49,138,0,150,0.92,0.0
2022-02-13T07:41:57,138,0,150,0.92,0.0
2022-02-13T07:50:04,138,0,150,0.92,0.0
2022-02-13T07:58:12,138,0,150,0.92,0.0
2022-02-13T08:06:19,138,0,150,0.92,0.0
2022-02-13T08:14:27,138,0,150,0.92,0.0
2022-02-13T08:22:34,138,0,150,0.92,0.0
2022-02-13T08:30:42,138,0,150,0.92,0.0
2022-02-13T08:38:50,138,0,150,0.92,0.0
2022-02-13T08:46:58,138,0,150,0.92,0.0
2022-02-13T08:55:05,138,0,150,0.92,0.0
2022-02-13T09:03:13,138,0,150,0.92,0.0
2022-02-13T09:11:20,138,0,150,0.92,0.0
2022-02-13T09:19:28,138,0,150,0.92,0.0
2022-02-13T09:27:56,138,0,150,0.92,0.0
2022-02-13T09:36:03,138,0,150,0.92,0.0
2022-02-13T09:44:10,138,0,150,0.92,0.0
2022-02-13T09:52:18,138,0,150,0.92,0.0
2022-02-13T10:00:25,138,0,150,0.92,0.0
2022-02-13T10:08:33,138,0,150,0.92,0.0
2022-02-13T10:16:40,138,0,150,0.92,0.0
2022-02-13T10:24:48,138,0,150,0.92,0.0
2022-02-13T10:32:55,138,0,150,0.92,0.0
2022-02-13T10:41:02,138,0,150,0.92,0.0
2022-02-13T10:49:10,138,0,150,0.92,0.0
2022-02-13T10:57:17,138,0,150,0.92,0.0
2022-02-13T11:05:25,138,0,150,0.92,0.0
2022-02-13T11:13:32,138,0,150,0.92,0.0
2022-02-13T11:21:40,138,0,150,0.92,0.0
2022-02-13T11:29:47,138,0,150,0.92,0.0
2022-02-13T11:38:04,138,0,150,0.92,0.0
2022-02-13T11:46:11,138,0,150,0.92,0.0
2022-02-13T11:54:19,138,0,150,0.92,0.0
2022-02-13T12:02:26,138,0,150,0.92,0.0
2022-02-13T12:10:34,138,0,150,0.92,0.0
2022-02-13T12:18:41,138,0,150,0.92,0.0
2022-02-13T12:26:49,138,0,150,0.92,0.0
2022-02-13T12:34:56,138,0,150,0.92,0.0
2022-02-13T12:43:04,138,0,150,0.92,0.0
2022-02-13T12:51:11,138,0,150,0.92,0.0
2022-02-13T12:59:19,138,0,150,0.92,0.0
2022-02-13T13:07:26,138,0,150,0.92,0.0
2022-02-13T13:15:33,138,0,150,0.92,0.0
2022-02-13T13:23:41,138,0,150,0.92,0.0
