time,available,waitlisted,total,normalized
2022-02-13T01:13:18,36,0,49,0.7346938775510204
2022-02-13T01:21:33,36,0,49,0.7346938775510204
2022-02-13T01:29:40,36,0,49,0.7346938775510204
2022-02-13T01:37:48,36,0,49,0.7346938775510204
2022-02-13T01:45:55,36,0,49,0.7346938775510204
2022-02-13T01:54:03,36,0,49,0.7346938775510204
2022-02-13T02:02:10,36,0,49,0.7346938775510204
2022-02-13T02:10:17,36,0,49,0.7346938775510204
2022-02-13T02:18:25,36,0,49,0.7346938775510204
2022-02-13T02:26:33,36,0,49,0.7346938775510204
2022-02-13T02:34:41,36,0,49,0.7346938775510204
2022-02-13T02:42:49,36,0,49,0.7346938775510204
2022-02-13T02:50:57,36,0,49,0.7346938775510204
2022-02-13T02:59:06,36,0,49,0.7346938775510204
2022-02-13T03:07:14,36,0,49,0.7346938775510204
2022-02-13T03:15:22,36,0,49,0.7346938775510204
2022-02-13T03:23:30,36,0,49,0.7346938775510204
2022-02-13T03:31:37,36,0,49,0.7346938775510204
2022-02-13T03:39:45,36,0,49,0.7346938775510204
2022-02-13T03:47:53,36,0,49,0.7346938775510204
2022-02-13T03:56:01,36,0,49,0.7346938775510204
2022-02-13T04:04:08,36,0,49,0.7346938775510204
2022-02-13T04:24:21,36,0,49,0.7346938775510204
2022-02-13T04:33:53,36,0,49,0.7346938775510204
2022-02-13T04:42:01,36,0,49,0.7346938775510204
2022-02-13T04:50:09,36,0,49,0.7346938775510204
2022-02-13T04:58:18,36,0,49,0.7346938775510204
2022-02-13T05:06:26,36,0,49,0.7346938775510204
2022-02-13T05:14:34,36,0,49,0.7346938775510204
2022-02-13T05:22:42,36,0,49,0.7346938775510204
2022-02-13T05:30:50,36,0,49,0.7346938775510204
2022-02-13T05:38:58,36,0,49,0.7346938775510204
2022-02-13T05:47:06,36,0,49,0.7346938775510204
2022-02-13T05:55:14,36,0,49,0.7346938775510204
2022-02-13T06:03:21,36,0,49,0.7346938775510204
2022-02-13T06:11:29,36,0,49,0.7346938775510204
2022-02-13T06:19:37,36,0,49,0.7346938775510204
2022-02-13T06:27:45,36,0,49,0.7346938775510204
2022-02-13T06:35:53,36,0,49,0.7346938775510204
2022-02-13T06:44:01,35,0,49,0.7142857142857143
2022-02-13T06:52:08,35,0,49,0.7142857142857143
2022-02-13T07:00:16,35,0,49,0.7142857142857143
2022-02-13T07:08:23,35,0,49,0.7142857142857143
2022-02-13T07:16:31,35,0,49,0.7142857142857143
2022-02-13T07:24:38,35,0,49,0.7142857142857143
2022-02-13T07:32:46,35,0,49,0.7142857142857143
2022-02-13T07:40:53,35,0,49,0.7142857142857143
2022-02-13T07:49:01,35,0,49,0.7142857142857143
2022-02-13T07:57:08,35,0,49,0.7142857142857143
2022-02-13T08:05:16,35,0,49,0.7142857142857143
2022-02-13T08:13:23,35,0,49,0.7142857142857143
2022-02-13T08:21:31,35,0,49,0.7142857142857143
2022-02-13T08:29:39,35,0,49,0.7142857142857143
2022-02-13T08:37:47,35,0,49,0.7142857142857143
2022-02-13T08:45:54,35,0,49,0.7142857142857143
2022-02-13T08:54:02,35,0,49,0.7142857142857143
2022-02-13T09:02:09,35,0,49,0.7142857142857143
2022-02-13T09:10:17,35,0,49,0.7142857142857143
2022-02-13T09:18:24,35,0,49,0.7142857142857143
2022-02-13T09:26:52,35,0,49,0.7142857142857143
2022-02-13T09:34:59,35,0,49,0.7142857142857143
2022-02-13T09:43:07,35,0,49,0.7142857142857143
2022-02-13T09:51:14,35,0,49,0.7142857142857143
2022-02-13T09:59:22,35,0,49,0.7142857142857143
2022-02-13T10:07:29,34,0,49,0.6938775510204082
2022-02-13T10:15:37,34,0,49,0.6938775510204082
2022-02-13T10:23:44,34,0,49,0.6938775510204082
2022-02-13T10:31:51,34,0,49,0.6938775510204082
2022-02-13T10:39:59,34,0,49,0.6938775510204082
2022-02-13T10:48:06,34,0,49,0.6938775510204082
2022-02-13T10:56:14,34,0,49,0.6938775510204082
2022-02-13T11:04:21,34,0,49,0.6938775510204082
2022-02-13T11:12:29,34,0,49,0.6938775510204082
2022-02-13T11:20:36,34,0,49,0.6938775510204082
2022-02-13T11:28:44,34,0,49,0.6938775510204082
2022-02-13T11:36:51,34,0,49,0.6938775510204082
2022-02-13T11:45:08,34,0,49,0.6938775510204082
2022-02-13T11:53:15,34,0,49,0.6938775510204082
2022-02-13T12:01:23,34,0,49,0.6938775510204082
2022-02-13T12:09:30,34,0,49,0.6938775510204082
2022-02-13T12:17:38,34,0,49,0.6938775510204082
2022-02-13T12:25:45,34,0,49,0.6938775510204082
2022-02-13T12:33:53,34,0,49,0.6938775510204082
2022-02-13T12:42:00,34,0,49,0.6938775510204082
2022-02-13T12:50:08,34,0,49,0.6938775510204082
2022-02-13T12:58:15,34,0,49,0.6938775510204082
2022-02-13T13:06:23,33,0,49,0.673469387755102
2022-02-13T13:14:30,33,0,49,0.673469387755102
2022-02-13T13:22:37,33,0,49,0.673469387755102
2022-02-13T13:30:45,33,0,49,0.673469387755102
2022-02-13T13:39:01,33,0,49,0.673469387755102
2022-02-13T13:47:09,33,0,49,0.673469387755102
2022-02-13T13:55:16,33,0,49,0.673469387755102
2022-02-13T14:03:24,33,0,49,0.673469387755102
2022-02-13T14:11:31,33,0,49,0.673469387755102
2022-02-13T14:19:38,32,0,49,0.6530612244897959
2022-02-13T14:27:46,32,0,49,0.6530612244897959
2022-02-13T14:35:53,32,0,49,0.6530612244897959
2022-02-13T14:44:01,32,0,49,0.6530612244897959
2022-02-13T14:52:08,32,0,49,0.6530612244897959
2022-02-13T15:00:16,32,0,49,0.6530612244897959
2022-02-13T15:08:38,32,0,49,0.6530612244897959
2022-02-13T15:16:46,32,0,49,0.6530612244897959
2022-02-13T15:24:53,32,0,49,0.6530612244897959
2022-02-13T15:33:00,32,0,49,0.6530612244897959
2022-02-13T15:41:08,32,0,49,0.6530612244897959
2022-02-13T15:49:15,32,0,49,0.6530612244897959
2022-02-13T15:57:23,32,0,49,0.6530612244897959
2022-02-13T16:05:30,32,0,49,0.6530612244897959
2022-02-13T16:13:38,32,0,49,0.6530612244897959
2022-02-13T16:21:45,32,0,49,0.6530612244897959
2022-02-13T16:29:53,32,0,49,0.6530612244897959
2022-02-13T16:38:00,32,0,49,0.6530612244897959
2022-02-13T16:46:08,32,0,49,0.6530612244897959
2022-02-13T16:54:15,32,0,49,0.6530612244897959
2022-02-13T17:02:23,32,0,49,0.6530612244897959
2022-02-13T17:10:40,32,0,49,0.6530612244897959
2022-02-13T17:18:48,32,0,49,0.6530612244897959
2022-02-13T17:26:55,32,0,49,0.6530612244897959
2022-02-13T17:35:02,32,0,49,0.6530612244897959
2022-02-13T17:43:10,32,0,49,0.6530612244897959
2022-02-13T17:51:17,32,0,49,0.6530612244897959
2022-02-13T17:59:25,32,0,49,0.6530612244897959
2022-02-13T18:07:32,32,0,49,0.6530612244897959
2022-02-13T18:15:57,32,0,49,0.6530612244897959
2022-02-13T18:24:04,32,0,49,0.6530612244897959
2022-02-13T18:32:12,32,0,49,0.6530612244897959
2022-02-13T18:40:19,32,0,49,0.6530612244897959
2022-02-13T18:48:26,32,0,49,0.6530612244897959
2022-02-13T18:56:34,32,0,49,0.6530612244897959
2022-02-13T19:04:41,32,0,49,0.6530612244897959
2022-02-13T19:12:49,32,0,49,0.6530612244897959
2022-02-13T19:20:56,32,0,49,0.6530612244897959
2022-02-13T19:29:03,32,0,49,0.6530612244897959
2022-02-13T19:37:11,32,0,49,0.6530612244897959
2022-02-13T19:45:18,32,0,49,0.6530612244897959
2022-02-13T19:53:26,32,0,49,0.6530612244897959
2022-02-13T20:01:42,32,0,49,0.6530612244897959
2022-02-13T20:09:49,32,0,49,0.6530612244897959
2022-02-13T20:17:57,32,0,49,0.6530612244897959
2022-02-13T20:26:04,32,0,49,0.6530612244897959
2022-02-13T20:34:12,32,0,49,0.6530612244897959
2022-02-13T20:42:19,32,0,49,0.6530612244897959
2022-02-13T20:50:26,32,0,49,0.6530612244897959
2022-02-13T20:58:34,32,0,49,0.6530612244897959
2022-02-13T21:06:41,32,0,49,0.6530612244897959
2022-02-13T21:14:49,31,0,49,0.6326530612244898
2022-02-13T21:23:07,31,0,49,0.6326530612244898
2022-02-13T21:31:15,31,0,49,0.6326530612244898
2022-02-13T21:39:22,31,0,49,0.6326530612244898
2022-02-13T21:47:30,31,0,49,0.6326530612244898
2022-02-13T21:55:37,31,0,49,0.6326530612244898
2022-02-13T22:03:45,31,0,49,0.6326530612244898
2022-02-13T22:11:52,31,0,49,0.6326530612244898
2022-02-13T22:20:00,31,0,49,0.6326530612244898
2022-02-13T22:28:08,31,0,49,0.6326530612244898
2022-02-13T22:36:33,31,0,49,0.6326530612244898
2022-02-13T22:44:40,31,0,49,0.6326530612244898
2022-02-13T22:52:48,31,0,49,0.6326530612244898
2022-02-13T23:00:56,31,0,49,0.6326530612244898
2022-02-13T23:09:03,31,0,49,0.6326530612244898
2022-02-13T23:17:11,31,0,49,0.6326530612244898
2022-02-13T23:25:18,31,0,49,0.6326530612244898
2022-02-13T23:33:26,31,0,49,0.6326530612244898
2022-02-13T23:41:34,31,0,49,0.6326530612244898
2022-02-13T23:49:41,31,0,49,0.6326530612244898
2022-02-13T23:57:59,31,0,49,0.6326530612244898
2022-02-14T00:06:06,31,0,49,0.6326530612244898
2022-02-14T00:14:14,31,0,49,0.6326530612244898
2022-02-14T00:22:22,31,0,49,0.6326530612244898
2022-02-14T00:30:29,31,0,49,0.6326530612244898
2022-02-14T00:38:38,30,0,49,0.6122448979591837
2022-02-14T00:46:45,30,0,49,0.6122448979591837
2022-02-14T00:54:53,30,0,49,0.6122448979591837
2022-02-14T01:03:00,30,0,49,0.6122448979591837
2022-02-14T01:11:08,30,0,49,0.6122448979591837
2022-02-14T01:19:16,30,0,49,0.6122448979591837
2022-02-14T01:27:24,30,0,49,0.6122448979591837
2022-02-14T01:35:32,30,0,49,0.6122448979591837
2022-02-14T01:43:56,30,0,49,0.6122448979591837
2022-02-14T01:52:04,30,0,49,0.6122448979591837
2022-02-14T02:00:12,30,0,49,0.6122448979591837
2022-02-14T02:12:56,30,0,49,0.6122448979591837
2022-02-14T02:21:04,30,0,49,0.6122448979591837
2022-02-14T02:29:11,30,0,49,0.6122448979591837
2022-02-14T02:37:19,30,0,49,0.6122448979591837
2022-02-14T02:45:27,30,0,49,0.6122448979591837
2022-02-14T02:53:34,30,0,49,0.6122448979591837
2022-02-14T03:01:42,30,0,49,0.6122448979591837
2022-02-14T03:09:49,30,0,49,0.6122448979591837
2022-02-14T03:17:57,30,0,49,0.6122448979591837
2022-02-14T03:26:04,30,0,49,0.6122448979591837
2022-02-14T03:34:12,30,0,49,0.6122448979591837
2022-02-14T03:42:20,30,0,49,0.6122448979591837
2022-02-14T03:50:27,30,0,49,0.6122448979591837
2022-02-14T03:58:35,30,0,49,0.6122448979591837
2022-02-14T04:19:05,30,0,49,0.6122448979591837
2022-02-14T04:31:29,30,0,49,0.6122448979591837
2022-02-14T04:40:47,30,0,49,0.6122448979591837
2022-02-14T04:49:15,30,0,49,0.6122448979591837
2022-02-14T04:57:23,30,0,49,0.6122448979591837
2022-02-14T05:05:31,30,0,49,0.6122448979591837
2022-02-14T05:13:39,30,0,49,0.6122448979591837
2022-02-14T05:21:48,30,0,49,0.6122448979591837
2022-02-14T05:29:56,30,0,49,0.6122448979591837
2022-02-14T05:38:03,30,0,49,0.6122448979591837
2022-02-14T05:46:11,30,0,49,0.6122448979591837
2022-02-14T05:54:19,30,0,49,0.6122448979591837
2022-02-14T06:02:26,30,0,49,0.6122448979591837
2022-02-14T06:10:34,30,0,49,0.6122448979591837
2022-02-14T06:18:42,30,0,49,0.6122448979591837
2022-02-14T06:26:50,30,0,49,0.6122448979591837
2022-02-14T06:34:58,30,0,49,0.6122448979591837
2022-02-14T06:43:06,30,0,49,0.6122448979591837
2022-02-14T06:51:14,30,0,49,0.6122448979591837
2022-02-14T06:59:22,30,0,49,0.6122448979591837
2022-02-14T07:07:29,30,0,49,0.6122448979591837
2022-02-14T07:15:37,30,0,49,0.6122448979591837
2022-02-14T07:23:45,30,0,49,0.6122448979591837
2022-02-14T07:31:52,30,0,49,0.6122448979591837
2022-02-14T07:40:00,30,0,49,0.6122448979591837
2022-02-14T07:48:08,30,0,49,0.6122448979591837
2022-02-14T07:56:15,30,0,49,0.6122448979591837
2022-02-14T08:04:23,30,0,49,0.6122448979591837
2022-02-14T08:12:30,30,0,49,0.6122448979591837
2022-02-14T08:20:38,30,0,49,0.6122448979591837
2022-02-14T08:28:46,30,0,49,0.6122448979591837
2022-02-14T08:37:02,29,0,49,0.5918367346938775
2022-02-14T08:45:10,29,0,49,0.5918367346938775
2022-02-14T08:53:17,29,0,49,0.5918367346938775
2022-02-14T09:01:25,29,0,49,0.5918367346938775
2022-02-14T09:09:33,29,0,49,0.5918367346938775
2022-02-14T09:17:40,29,0,49,0.5918367346938775
2022-02-14T09:25:48,29,0,49,0.5918367346938775
2022-02-14T09:33:56,29,0,49,0.5918367346938775
2022-02-14T09:42:04,29,0,49,0.5918367346938775
2022-02-14T09:50:11,29,0,49,0.5918367346938775
2022-02-14T09:58:19,29,0,49,0.5918367346938775
2022-02-14T10:06:40,29,0,49,0.5918367346938775
2022-02-14T10:14:48,29,0,49,0.5918367346938775
2022-02-14T10:22:56,29,0,49,0.5918367346938775
2022-02-14T10:31:04,29,0,49,0.5918367346938775
2022-02-14T10:39:12,27,0,49,0.5510204081632653
2022-02-14T10:47:20,26,0,49,0.5306122448979592
2022-02-14T10:55:29,26,0,49,0.5306122448979592
2022-02-14T11:03:37,24,0,49,0.4897959183673469
2022-02-14T11:11:53,24,0,49,0.4897959183673469
2022-02-14T11:20:01,24,0,49,0.4897959183673469
2022-02-14T11:28:10,24,0,49,0.4897959183673469
2022-02-14T11:36:18,23,0,49,0.46938775510204084
2022-02-14T11:44:26,23,0,49,0.46938775510204084
2022-02-14T11:52:34,23,0,49,0.46938775510204084
2022-02-14T12:00:51,22,0,49,0.4489795918367347
2022-02-14T12:08:59,22,0,49,0.4489795918367347
2022-02-14T12:17:07,21,0,49,0.42857142857142855
2022-02-14T12:25:15,21,0,49,0.42857142857142855
2022-02-14T12:33:22,21,0,49,0.42857142857142855
2022-02-14T12:41:30,21,0,49,0.42857142857142855
2022-02-14T12:49:47,21,0,49,0.42857142857142855
2022-02-14T12:57:55,21,0,49,0.42857142857142855
2022-02-14T13:06:03,21,0,49,0.42857142857142855
2022-02-14T13:14:11,21,0,49,0.42857142857142855
2022-02-14T13:22:28,20,0,49,0.40816326530612246
2022-02-14T13:30:36,19,0,49,0.3877551020408163
2022-02-14T13:38:44,18,0,49,0.3673469387755102
2022-02-14T13:46:52,18,0,49,0.3673469387755102
2022-02-14T13:55:01,18,0,49,0.3673469387755102
2022-02-14T14:03:09,17,0,49,0.3469387755102041
2022-02-14T14:11:25,16,0,49,0.32653061224489793
2022-02-14T14:19:33,16,0,49,0.32653061224489793
2022-02-14T14:27:41,16,0,49,0.32653061224489793
2022-02-14T14:35:49,16,0,49,0.32653061224489793
2022-02-14T14:43:58,16,0,49,0.32653061224489793
2022-02-14T14:52:05,16,0,49,0.32653061224489793
2022-02-14T15:00:23,16,0,49,0.32653061224489793
2022-02-14T15:08:31,15,0,49,0.30612244897959184
2022-02-14T15:16:39,15,0,49,0.30612244897959184
2022-02-14T15:24:47,15,0,49,0.30612244897959184
2022-02-14T15:32:55,15,0,49,0.30612244897959184
2022-02-14T15:41:13,15,0,49,0.30612244897959184
2022-02-14T15:49:21,15,0,49,0.30612244897959184
2022-02-14T15:57:29,15,0,49,0.30612244897959184
2022-02-14T16:05:37,15,0,49,0.30612244897959184
2022-02-14T16:13:45,13,0,49,0.2653061224489796
2022-02-14T16:22:04,13,0,49,0.2653061224489796
2022-02-14T16:30:11,13,0,49,0.2653061224489796
2022-02-14T16:38:19,13,0,49,0.2653061224489796
2022-02-14T16:46:26,13,0,49,0.2653061224489796
2022-02-14T16:54:34,13,0,49,0.2653061224489796
2022-02-14T17:02:42,13,0,49,0.2653061224489796
2022-02-14T17:10:59,13,0,49,0.2653061224489796
2022-02-14T17:19:07,13,0,49,0.2653061224489796
2022-02-14T17:27:15,13,0,49,0.2653061224489796
2022-02-14T17:35:22,13,0,49,0.2653061224489796
2022-02-14T17:43:42,13,0,49,0.2653061224489796
2022-02-14T17:51:50,12,0,49,0.24489795918367346
2022-02-14T17:59:58,12,0,49,0.24489795918367346
2022-02-14T18:08:05,11,0,49,0.22448979591836735
2022-02-14T18:16:13,10,0,49,0.20408163265306123
2022-02-14T18:24:31,9,0,49,0.1836734693877551
2022-02-14T18:32:39,9,0,49,0.1836734693877551
2022-02-14T18:40:46,9,0,49,0.1836734693877551
2022-02-14T18:48:54,9,0,49,0.1836734693877551
2022-02-14T18:57:01,9,0,49,0.1836734693877551
2022-02-14T19:05:09,8,0,49,0.16326530612244897
2022-02-14T19:13:26,8,0,49,0.16326530612244897
2022-02-14T19:21:33,8,0,49,0.16326530612244897
2022-02-14T19:29:41,8,0,49,0.16326530612244897
2022-02-14T19:37:49,8,0,49,0.16326530612244897
2022-02-14T19:45:56,8,0,49,0.16326530612244897
2022-02-14T19:54:04,8,0,49,0.16326530612244897
2022-02-14T20:02:20,8,0,49,0.16326530612244897
2022-02-14T20:10:28,8,0,49,0.16326530612244897
2022-02-14T20:18:35,8,0,49,0.16326530612244897
2022-02-14T20:26:54,8,0,49,0.16326530612244897
2022-02-14T20:35:02,8,0,49,0.16326530612244897
2022-02-14T20:43:09,8,0,49,0.16326530612244897
2022-02-14T20:51:17,8,0,49,0.16326530612244897
2022-02-14T20:59:24,8,0,49,0.16326530612244897
2022-02-14T21:07:32,8,0,49,0.16326530612244897
2022-02-14T21:15:51,8,0,49,0.16326530612244897
2022-02-14T21:23:59,8,0,49,0.16326530612244897
2022-02-14T21:32:07,8,0,49,0.16326530612244897
2022-02-14T21:40:15,8,0,49,0.16326530612244897
2022-02-14T21:48:22,8,0,49,0.16326530612244897
2022-02-14T21:56:30,8,0,49,0.16326530612244897
2022-02-14T22:04:38,8,0,49,0.16326530612244897
2022-02-14T22:12:45,8,0,49,0.16326530612244897
2022-02-14T22:21:04,8,0,49,0.16326530612244897
2022-02-14T22:29:12,8,0,49,0.16326530612244897
2022-02-14T22:37:19,8,0,49,0.16326530612244897
2022-02-14T22:45:27,8,0,49,0.16326530612244897
2022-02-14T22:53:34,8,0,49,0.16326530612244897
2022-02-14T23:01:42,8,0,49,0.16326530612244897
2022-02-14T23:09:59,8,0,49,0.16326530612244897
2022-02-14T23:18:07,8,0,49,0.16326530612244897
2022-02-14T23:26:15,8,0,49,0.16326530612244897
2022-02-14T23:34:22,8,0,49,0.16326530612244897
2022-02-14T23:42:30,8,0,49,0.16326530612244897
2022-02-14T23:50:37,8,0,49,0.16326530612244897
2022-02-14T23:58:45,8,0,49,0.16326530612244897
2022-02-15T00:06:52,7,0,49,0.14285714285714285
2022-02-15T00:15:00,7,0,49,0.14285714285714285
2022-02-15T00:23:08,7,0,49,0.14285714285714285
2022-02-15T00:31:24,7,0,49,0.14285714285714285
2022-02-15T00:39:32,7,0,49,0.14285714285714285
2022-02-15T00:47:40,7,0,49,0.14285714285714285
2022-02-15T00:55:48,7,0,49,0.14285714285714285
2022-02-15T01:03:56,7,0,49,0.14285714285714285
2022-02-15T01:12:03,7,0,49,0.14285714285714285
2022-02-15T01:20:11,7,0,49,0.14285714285714285
2022-02-15T01:28:19,7,0,49,0.14285714285714285
2022-02-15T01:36:26,7,0,49,0.14285714285714285
2022-02-15T01:44:34,7,0,49,0.14285714285714285
2022-02-15T01:52:50,7,0,49,0.14285714285714285
2022-02-15T02:00:58,7,0,49,0.14285714285714285
2022-02-15T02:09:05,7,0,49,0.14285714285714285
2022-02-15T02:18:28,7,0,49,0.14285714285714285
2022-02-15T02:26:35,7,0,49,0.14285714285714285
2022-02-15T02:34:42,7,0,49,0.14285714285714285
2022-02-15T02:42:50,7,0,49,0.14285714285714285
2022-02-15T02:50:57,7,0,49,0.14285714285714285
2022-02-15T02:59:05,7,0,49,0.14285714285714285
2022-02-15T03:07:12,7,0,49,0.14285714285714285
2022-02-15T03:15:20,7,0,49,0.14285714285714285
2022-02-15T03:23:28,7,0,49,0.14285714285714285
2022-02-15T03:31:36,7,0,49,0.14285714285714285
2022-02-15T03:39:44,7,0,49,0.14285714285714285
2022-02-15T03:47:51,7,0,49,0.14285714285714285
2022-02-15T03:55:59,7,0,49,0.14285714285714285
2022-02-15T04:04:07,7,0,49,0.14285714285714285
2022-02-15T04:12:15,7,0,49,0.14285714285714285
2022-02-15T04:40:13,7,0,49,0.14285714285714285
2022-02-15T04:48:39,7,0,49,0.14285714285714285
2022-02-15T04:56:47,7,0,49,0.14285714285714285
2022-02-15T05:04:55,7,0,49,0.14285714285714285
2022-02-15T05:13:04,7,0,49,0.14285714285714285
2022-02-15T05:21:12,7,0,49,0.14285714285714285
2022-02-15T05:29:20,7,0,49,0.14285714285714285
2022-02-15T05:37:28,7,0,49,0.14285714285714285
2022-02-15T05:45:36,7,0,49,0.14285714285714285
2022-02-15T05:53:44,7,0,49,0.14285714285714285
