time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:08:20,75,0,75,1.0,0.0
2022-02-12T07:16:34,75,0,75,1.0,0.0
2022-02-12T07:24:42,75,0,75,1.0,0.0
2022-02-12T07:32:50,75,0,75,1.0,0.0
2022-02-12T07:40:57,75,0,75,1.0,0.0
2022-02-12T07:49:04,75,0,75,1.0,0.0
2022-02-12T07:57:13,75,0,75,1.0,0.0
2022-02-12T08:05:20,75,0,75,1.0,0.0
2022-02-12T08:13:28,75,0,75,1.0,0.0
2022-02-12T08:21:35,75,0,75,1.0,0.0
2022-02-12T08:29:43,75,0,75,1.0,0.0
2022-02-12T08:37:50,75,0,75,1.0,0.0
2022-02-12T08:46:06,75,0,75,1.0,0.0
2022-02-12T08:54:13,75,0,75,1.0,0.0
2022-02-12T09:02:20,75,0,75,1.0,0.0
2022-02-12T09:10:28,75,0,75,1.0,0.0
2022-02-12T09:18:35,75,0,75,1.0,0.0
2022-02-12T09:26:43,75,0,75,1.0,0.0
2022-02-12T09:34:50,75,0,75,1.0,0.0
2022-02-12T09:42:57,75,0,75,1.0,0.0
2022-02-12T09:51:05,75,0,75,1.0,0.0
2022-02-12T09:59:12,75,0,75,1.0,0.0
2022-02-12T10:07:20,75,0,75,1.0,0.0
2022-02-12T10:15:27,75,0,75,1.0,0.0
2022-02-12T10:23:35,75,0,75,1.0,0.0
2022-02-12T10:31:51,75,0,75,1.0,0.0
2022-02-12T10:39:58,75,0,75,1.0,0.0
2022-02-12T10:48:05,75,0,75,1.0,0.0
2022-02-12T10:56:13,75,0,75,1.0,0.0
2022-02-12T11:04:20,75,0,75,1.0,0.0
2022-02-12T11:12:28,75,0,75,1.0,0.0
2022-02-12T11:20:36,75,0,75,1.0,0.0
2022-02-12T11:28:43,75,0,75,1.0,0.0
2022-02-12T11:36:51,75,0,75,1.0,0.0
2022-02-12T11:44:58,75,0,75,1.0,0.0
2022-02-12T11:53:15,75,0,75,1.0,0.0
2022-02-12T12:01:22,75,0,75,1.0,0.0
2022-02-12T12:09:30,75,0,75,1.0,0.0
2022-02-12T12:17:37,75,0,75,1.0,0.0
2022-02-12T12:25:45,75,0,75,1.0,0.0
2022-02-12T12:33:52,75,0,75,1.0,0.0
2022-02-12T12:42:00,75,0,75,1.0,0.0
2022-02-12T12:50:14,75,0,75,1.0,0.0
2022-02-12T12:58:21,75,0,75,1.0,0.0
2022-02-12T13:06:29,75,0,75,1.0,0.0
2022-02-12T13:14:36,75,0,75,1.0,0.0
2022-02-12T13:22:44,75,0,75,1.0,0.0
2022-02-12T13:30:51,75,0,75,1.0,0.0
2022-02-12T13:38:59,75,0,75,1.0,0.0
2022-02-12T13:47:06,75,0,75,1.0,0.0
2022-02-12T13:55:14,75,0,75,1.0,0.0
2022-02-12T14:03:21,75,0,75,1.0,0.0
2022-02-12T14:11:28,75,0,75,1.0,0.0
2022-02-12T14:19:36,75,0,75,1.0,0.0
2022-02-12T14:27:54,75,0,75,1.0,0.0
2022-02-12T14:36:01,75,0,75,1.0,0.0
2022-02-12T14:44:09,75,0,75,1.0,0.0
2022-02-12T14:52:16,75,0,75,1.0,0.0
2022-02-12T15:00:24,75,0,75,1.0,0.0
2022-02-12T15:08:32,75,0,75,1.0,0.0
2022-02-12T15:16:39,75,0,75,1.0,0.0
2022-02-12T15:24:47,75,0,75,1.0,0.0
2022-02-12T15:32:55,75,0,75,1.0,0.0
2022-02-12T15:41:03,75,0,75,1.0,0.0
2022-02-12T15:49:18,75,0,75,1.0,0.0
2022-02-12T15:57:26,75,0,75,1.0,0.0
2022-02-12T16:05:33,75,0,75,1.0,0.0
2022-02-12T16:13:40,75,0,75,1.0,0.0
2022-02-12T16:21:48,75,0,75,1.0,0.0
2022-02-12T16:29:56,75,0,75,1.0,0.0
2022-02-12T16:38:03,75,0,75,1.0,0.0
2022-02-12T16:46:11,75,0,75,1.0,0.0
2022-02-12T16:54:18,75,0,75,1.0,0.0
2022-02-12T17:02:25,75,0,75,1.0,0.0
2022-02-12T17:10:42,75,0,75,1.0,0.0
2022-02-12T17:18:50,75,0,75,1.0,0.0
2022-02-12T17:26:57,75,0,75,1.0,0.0
2022-02-12T17:35:05,75,0,75,1.0,0.0
2022-02-12T17:43:12,75,0,75,1.0,0.0
2022-02-12T17:51:20,75,0,75,1.0,0.0
2022-02-12T17:59:27,75,0,75,1.0,0.0
2022-02-12T18:07:35,75,0,75,1.0,0.0
2022-02-12T18:15:49,75,0,75,1.0,0.0
2022-02-12T18:23:57,75,0,75,1.0,0.0
2022-02-12T18:32:04,75,0,75,1.0,0.0
2022-02-12T18:40:12,75,0,75,1.0,0.0
2022-02-12T18:48:19,75,0,75,1.0,0.0
2022-02-12T18:56:27,75,0,75,1.0,0.0
2022-02-12T19:04:34,75,0,75,1.0,0.0
2022-02-12T19:12:42,75,0,75,1.0,0.0
2022-02-12T19:20:49,75,0,75,1.0,0.0
2022-02-12T19:28:56,75,0,75,1.0,0.0
2022-02-12T19:37:04,75,0,75,1.0,0.0
2022-02-12T19:45:20,75,0,75,1.0,0.0
2022-02-12T19:53:27,75,0,75,1.0,0.0
2022-02-12T20:01:34,75,0,75,1.0,0.0
2022-02-12T20:09:42,75,0,75,1.0,0.0
2022-02-12T20:17:49,75,0,75,1.0,0.0
2022-02-12T20:25:57,75,0,75,1.0,0.0
2022-02-12T20:34:04,75,0,75,1.0,0.0
2022-02-12T20:42:12,75,0,75,1.0,0.0
2022-02-12T20:50:19,75,0,75,1.0,0.0
2022-02-12T20:58:27,75,0,75,1.0,0.0
2022-02-12T21:06:35,75,0,75,1.0,0.0
2022-02-12T21:14:42,75,0,75,1.0,0.0
2022-02-12T21:22:58,75,0,75,1.0,0.0
2022-02-12T21:31:06,75,0,75,1.0,0.0
2022-02-12T21:39:13,75,0,75,1.0,0.0
2022-02-12T21:47:20,75,0,75,1.0,0.0
2022-02-12T21:55:28,75,0,75,1.0,0.0
2022-02-12T22:03:35,75,0,75,1.0,0.0
2022-02-12T22:11:43,75,0,75,1.0,0.0
2022-02-12T22:19:50,75,0,75,1.0,0.0
2022-02-12T22:27:57,75,0,75,1.0,0.0
2022-02-12T22:36:05,75,0,75,1.0,0.0
2022-02-12T22:44:12,75,0,75,1.0,0.0
2022-02-12T22:52:20,75,0,75,1.0,0.0
2022-02-12T23:00:38,75,0,75,1.0,0.0
2022-02-12T23:08:45,75,0,75,1.0,0.0
2022-02-12T23:16:53,75,0,75,1.0,0.0
2022-02-12T23:25:00,75,0,75,1.0,0.0
2022-02-12T23:33:08,75,0,75,1.0,0.0
2022-02-12T23:41:15,75,0,75,1.0,0.0
2022-02-13T00:41:48,75,0,75,1.0,0.0
2022-02-13T00:49:56,75,0,75,1.0,0.0
2022-02-13T00:58:03,75,0,75,1.0,0.0
2022-02-13T01:06:11,75,0,75,1.0,0.0
2022-02-13T01:14:18,75,0,75,1.0,0.0
2022-02-13T01:22:34,75,0,75,1.0,0.0
2022-02-13T01:30:41,75,0,75,1.0,0.0
2022-02-13T01:38:48,75,0,75,1.0,0.0
2022-02-13T01:46:56,75,0,75,1.0,0.0
2022-02-13T01:55:03,75,0,75,1.0,0.0
2022-02-13T02:03:11,75,0,75,1.0,0.0
2022-02-13T02:11:18,75,0,75,1.0,0.0
2022-02-13T02:19:26,75,0,75,1.0,0.0
2022-02-13T02:27:34,75,0,75,1.0,0.0
2022-02-13T02:35:42,75,0,75,1.0,0.0
2022-02-13T02:43:50,75,0,75,1.0,0.0
2022-02-13T02:51:58,75,0,75,1.0,0.0
2022-02-13T03:00:06,75,0,75,1.0,0.0
2022-02-13T03:08:15,75,0,75,1.0,0.0
2022-02-13T03:16:22,75,0,75,1.0,0.0
2022-02-13T03:24:30,75,0,75,1.0,0.0
2022-02-13T03:32:38,75,0,75,1.0,0.0
2022-02-13T03:40:46,75,0,75,1.0,0.0
2022-02-13T03:48:54,75,0,75,1.0,0.0
2022-02-13T03:57:01,75,0,75,1.0,0.0
2022-02-13T04:05:09,75,0,75,1.0,0.0
2022-02-13T04:26:01,75,0,75,1.0,0.0
2022-02-13T04:34:54,75,0,75,1.0,0.0
2022-02-13T04:43:02,75,0,75,1.0,0.0
2022-02-13T04:51:10,75,0,75,1.0,0.0
2022-02-13T04:59:18,75,0,75,1.0,0.0
2022-02-13T05:07:26,75,0,75,1.0,0.0
2022-02-13T05:15:35,75,0,75,1.0,0.0
2022-02-13T05:23:43,75,0,75,1.0,0.0
2022-02-13T05:31:51,75,0,75,1.0,0.0
2022-02-13T05:39:59,75,0,75,1.0,0.0
2022-02-13T05:48:07,75,0,75,1.0,0.0
2022-02-13T05:56:14,75,0,75,1.0,0.0
2022-02-13T06:04:22,75,0,75,1.0,0.0
2022-02-13T06:12:30,75,0,75,1.0,0.0
2022-02-13T06:20:38,75,0,75,1.0,0.0
2022-02-13T06:28:46,75,0,75,1.0,0.0
2022-02-13T06:36:53,75,0,75,1.0,0.0
2022-02-13T06:45:01,75,0,75,1.0,0.0
2022-02-13T06:53:09,75,0,75,1.0,0.0
2022-02-13T07:01:16,75,0,75,1.0,0.0
2022-02-13T07:09:24,75,0,75,1.0,0.0
2022-02-13T07:17:31,75,0,75,1.0,0.0
2022-02-13T07:25:39,75,0,75,1.0,0.0
2022-02-13T07:33:46,75,0,75,1.0,0.0
2022-02-13T07:41:54,75,0,75,1.0,0.0
2022-02-13T07:50:01,75,0,75,1.0,0.0
2022-02-13T07:58:09,75,0,75,1.0,0.0
2022-02-13T08:06:16,75,0,75,1.0,0.0
