time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:06:31,196,0,196,1.0,0.0
2022-02-12T07:14:45,196,0,196,1.0,0.0
2022-02-12T07:22:53,196,0,196,1.0,0.0
2022-02-12T07:31:01,196,0,196,1.0,0.0
2022-02-12T07:39:08,196,0,196,1.0,0.0
2022-02-12T07:47:16,196,0,196,1.0,0.0
2022-02-12T07:55:23,196,0,196,1.0,0.0
2022-02-12T08:03:31,196,0,196,1.0,0.0
2022-02-12T08:11:39,196,0,196,1.0,0.0
2022-02-12T08:19:46,196,0,196,1.0,0.0
2022-02-12T08:27:54,196,0,196,1.0,0.0
2022-02-12T08:36:01,196,0,196,1.0,0.0
2022-02-12T08:44:17,196,0,196,1.0,0.0
2022-02-12T08:52:24,196,0,196,1.0,0.0
2022-02-12T09:00:31,196,0,196,1.0,0.0
2022-02-12T09:08:39,195,0,196,0.9948979591836735,0.0
2022-02-12T09:16:46,195,0,196,0.9948979591836735,0.0
2022-02-12T09:24:54,195,0,196,0.9948979591836735,0.0
2022-02-12T09:33:01,195,0,196,0.9948979591836735,0.0
2022-02-12T09:41:08,194,0,196,0.9897959183673469,0.0
2022-02-12T09:49:16,194,0,196,0.9897959183673469,0.0
2022-02-12T09:57:23,193,0,196,0.9846938775510204,0.0
2022-02-12T10:05:31,191,0,196,0.9744897959183674,0.0
2022-02-12T10:13:38,191,0,196,0.9744897959183674,0.0
2022-02-12T10:21:46,189,0,196,0.9642857142857143,0.0
2022-02-12T10:30:02,189,0,196,0.9642857142857143,0.0
2022-02-12T10:38:09,187,0,196,0.9540816326530612,0.0
2022-02-12T10:46:16,187,0,196,0.9540816326530612,0.0
2022-02-12T10:54:24,187,0,196,0.9540816326530612,0.0
2022-02-12T11:02:31,186,0,196,0.9489795918367347,0.0
2022-02-12T11:10:39,185,0,196,0.9438775510204082,0.0
2022-02-12T11:18:47,185,0,196,0.9438775510204082,0.0
2022-02-12T11:26:54,185,0,196,0.9438775510204082,0.0
2022-02-12T11:35:02,185,0,196,0.9438775510204082,0.0
2022-02-12T11:43:09,184,0,196,0.9387755102040817,0.0
2022-02-12T11:51:26,184,0,196,0.9387755102040817,0.0
2022-02-12T11:59:33,184,0,196,0.9387755102040817,0.0
2022-02-12T12:07:41,183,0,196,0.9336734693877551,0.0
2022-02-12T12:15:48,183,0,196,0.9336734693877551,0.0
2022-02-12T12:23:56,183,0,196,0.9336734693877551,0.0
2022-02-12T12:32:03,183,0,196,0.9336734693877551,0.0
2022-02-12T12:40:11,182,0,196,0.9285714285714286,0.0
2022-02-12T12:48:25,180,0,196,0.9183673469387755,0.0
2022-02-12T12:56:32,180,0,196,0.9183673469387755,0.0
2022-02-12T13:04:40,180,0,196,0.9183673469387755,0.0
2022-02-12T13:12:47,180,0,196,0.9183673469387755,0.0
2022-02-12T13:20:55,180,0,196,0.9183673469387755,0.0
2022-02-12T13:29:02,180,0,196,0.9183673469387755,0.0
2022-02-12T13:37:10,180,0,196,0.9183673469387755,0.0
2022-02-12T13:45:17,179,0,196,0.9132653061224489,0.0
2022-02-12T13:53:25,179,0,196,0.9132653061224489,0.0
2022-02-12T14:01:32,179,0,196,0.9132653061224489,0.0
2022-02-12T14:09:40,179,0,196,0.9132653061224489,0.0
2022-02-12T14:17:47,179,0,196,0.9132653061224489,0.0
2022-02-12T14:26:05,179,0,196,0.9132653061224489,0.0
2022-02-12T14:34:12,179,0,196,0.9132653061224489,0.0
2022-02-12T14:42:20,178,0,196,0.9081632653061225,0.0
2022-02-12T14:50:27,178,0,196,0.9081632653061225,0.0
2022-02-12T14:58:35,178,0,196,0.9081632653061225,0.0
2022-02-12T15:06:43,177,0,196,0.9030612244897959,0.0
2022-02-12T15:14:50,177,0,196,0.9030612244897959,0.0
2022-02-12T15:22:58,176,0,196,0.8979591836734694,0.0
2022-02-12T15:31:06,176,0,196,0.8979591836734694,0.0
2022-02-12T15:39:14,174,0,196,0.8877551020408163,0.0
2022-02-12T15:47:29,174,0,196,0.8877551020408163,0.0
2022-02-12T15:55:37,174,0,196,0.8877551020408163,0.0
2022-02-12T16:03:44,174,0,196,0.8877551020408163,0.0
2022-02-12T16:11:52,172,0,196,0.8775510204081632,0.0
2022-02-12T16:19:59,172,0,196,0.8775510204081632,0.0
2022-02-12T16:28:07,170,0,196,0.8673469387755102,0.0
2022-02-12T16:36:14,168,0,196,0.8571428571428571,0.0
2022-02-12T16:44:22,167,0,196,0.8520408163265306,0.0
2022-02-12T16:52:29,165,0,196,0.8418367346938775,0.0
2022-02-12T17:00:36,165,0,196,0.8418367346938775,0.0
2022-02-12T17:08:53,165,0,196,0.8418367346938775,0.0
2022-02-12T17:17:01,165,0,196,0.8418367346938775,0.0
2022-02-12T17:25:08,164,0,196,0.8367346938775511,0.0
2022-02-12T17:33:16,162,0,196,0.826530612244898,0.0
2022-02-12T17:41:23,160,0,196,0.8163265306122449,0.0
2022-02-12T17:49:31,157,0,196,0.8010204081632653,0.0
2022-02-12T17:57:38,155,0,196,0.7908163265306123,0.0
2022-02-12T18:05:46,153,0,196,0.7806122448979592,0.0
2022-02-12T18:13:53,150,0,196,0.7653061224489796,0.0
2022-02-12T18:22:08,150,0,196,0.7653061224489796,0.0
2022-02-12T18:30:15,150,0,196,0.7653061224489796,0.0
2022-02-12T18:38:23,147,0,196,0.75,0.0
2022-02-12T18:46:30,147,0,196,0.75,0.0
2022-02-12T18:54:38,146,0,196,0.7448979591836735,0.0
2022-02-12T19:02:45,145,0,196,0.7397959183673469,0.0
2022-02-12T19:10:53,145,0,196,0.7397959183673469,0.0
2022-02-12T19:19:00,145,0,196,0.7397959183673469,0.0
2022-02-12T19:27:08,145,0,196,0.7397959183673469,0.0
2022-02-12T19:35:15,143,0,196,0.7295918367346939,0.0
2022-02-12T19:43:31,143,0,196,0.7295918367346939,0.0
2022-02-12T19:51:38,143,0,196,0.7295918367346939,0.0
2022-02-12T19:59:45,143,0,196,0.7295918367346939,0.0
2022-02-12T20:07:53,141,0,196,0.7193877551020408,0.0
2022-02-12T20:16:00,139,0,196,0.7091836734693877,0.0
2022-02-12T20:24:08,136,0,196,0.6938775510204082,0.0
2022-02-12T20:32:15,135,0,196,0.6887755102040817,0.0
2022-02-12T20:40:23,135,0,196,0.6887755102040817,0.0
2022-02-12T20:48:30,135,0,196,0.6887755102040817,0.0
2022-02-12T20:56:38,134,0,196,0.6836734693877551,0.0
2022-02-12T21:04:46,133,0,196,0.6785714285714286,0.0
2022-02-12T21:12:53,133,0,196,0.6785714285714286,0.0
2022-02-12T21:21:09,131,0,196,0.6683673469387755,0.0
2022-02-12T21:29:17,131,0,196,0.6683673469387755,0.0
2022-02-12T21:37:24,131,0,196,0.6683673469387755,0.0
2022-02-12T21:45:31,131,0,196,0.6683673469387755,0.0
2022-02-12T21:53:39,131,0,196,0.6683673469387755,0.0
2022-02-12T22:01:46,131,0,196,0.6683673469387755,0.0
2022-02-12T22:09:54,131,0,196,0.6683673469387755,0.0
2022-02-12T22:18:01,131,0,196,0.6683673469387755,0.0
2022-02-12T22:26:08,131,0,196,0.6683673469387755,0.0
2022-02-12T22:34:16,130,0,196,0.6632653061224489,0.0
2022-02-12T22:42:23,130,0,196,0.6632653061224489,0.0
2022-02-12T22:50:31,130,0,196,0.6632653061224489,0.0
2022-02-12T22:58:49,130,0,196,0.6632653061224489,0.0
2022-02-12T23:06:56,130,0,196,0.6632653061224489,0.0
2022-02-12T23:15:04,130,0,196,0.6632653061224489,0.0
2022-02-12T23:23:11,130,0,196,0.6632653061224489,0.0
2022-02-12T23:31:19,129,0,196,0.6581632653061225,0.0
2022-02-12T23:39:26,128,0,196,0.6530612244897959,0.0
2022-02-13T00:39:59,127,0,196,0.6479591836734694,0.0
2022-02-13T00:48:07,127,0,196,0.6479591836734694,0.0
2022-02-13T00:56:14,127,0,196,0.6479591836734694,0.0
2022-02-13T01:04:22,127,0,196,0.6479591836734694,0.0
2022-02-13T01:12:29,127,0,196,0.6479591836734694,0.0
2022-02-13T01:20:45,127,0,196,0.6479591836734694,0.0
2022-02-13T01:28:52,127,0,196,0.6479591836734694,0.0
2022-02-13T01:36:59,127,0,196,0.6479591836734694,0.0
2022-02-13T01:45:07,127,0,196,0.6479591836734694,0.0
2022-02-13T01:53:14,127,0,196,0.6479591836734694,0.0
2022-02-13T02:01:21,127,0,196,0.6479591836734694,0.0
2022-02-13T02:09:29,127,0,196,0.6479591836734694,0.0
2022-02-13T02:17:37,127,0,196,0.6479591836734694,0.0
2022-02-13T02:25:45,127,0,196,0.6479591836734694,0.0
2022-02-13T02:33:53,126,0,196,0.6428571428571429,0.0
2022-02-13T02:42:01,125,0,196,0.6377551020408163,0.0
2022-02-13T02:50:09,125,0,196,0.6377551020408163,0.0
2022-02-13T02:58:17,125,0,196,0.6377551020408163,0.0
2022-02-13T03:06:25,125,0,196,0.6377551020408163,0.0
2022-02-13T03:14:33,125,0,196,0.6377551020408163,0.0
2022-02-13T03:22:41,125,0,196,0.6377551020408163,0.0
2022-02-13T03:30:49,125,0,196,0.6377551020408163,0.0
2022-02-13T03:38:57,125,0,196,0.6377551020408163,0.0
