time,available,waitlisted,total,normalized
2022-02-13T03:41:28,112,0,120,0.9333333333333333
2022-02-13T03:49:36,112,0,120,0.9333333333333333
2022-02-13T03:57:44,112,0,120,0.9333333333333333
2022-02-13T04:05:52,112,0,120,0.9333333333333333
2022-02-13T04:27:10,112,0,120,0.9333333333333333
2022-02-13T04:35:36,112,0,120,0.9333333333333333
2022-02-13T04:43:44,112,0,120,0.9333333333333333
2022-02-13T04:51:52,112,0,120,0.9333333333333333
2022-02-13T05:00:01,112,0,120,0.9333333333333333
2022-02-13T05:08:09,112,0,120,0.9333333333333333
2022-02-13T05:16:17,112,0,120,0.9333333333333333
2022-02-13T05:24:25,112,0,120,0.9333333333333333
2022-02-13T05:32:33,112,0,120,0.9333333333333333
2022-02-13T05:40:41,112,0,120,0.9333333333333333
2022-02-13T05:48:49,112,0,120,0.9333333333333333
2022-02-13T05:56:57,112,0,120,0.9333333333333333
2022-02-13T06:05:04,112,0,120,0.9333333333333333
2022-02-13T06:13:12,112,0,120,0.9333333333333333
2022-02-13T06:21:20,112,0,120,0.9333333333333333
2022-02-13T06:29:28,112,0,120,0.9333333333333333
2022-02-13T06:37:36,112,0,120,0.9333333333333333
2022-02-13T06:45:44,112,0,120,0.9333333333333333
2022-02-13T06:53:51,112,0,120,0.9333333333333333
2022-02-13T07:01:59,112,0,120,0.9333333333333333
2022-02-13T07:10:06,112,0,120,0.9333333333333333
2022-02-13T07:18:14,112,0,120,0.9333333333333333
2022-02-13T07:26:21,112,0,120,0.9333333333333333
2022-02-13T07:34:29,112,0,120,0.9333333333333333
2022-02-13T07:42:36,112,0,120,0.9333333333333333
2022-02-13T07:50:44,112,0,120,0.9333333333333333
2022-02-13T07:58:51,112,0,120,0.9333333333333333
2022-02-13T08:06:59,112,0,120,0.9333333333333333
2022-02-13T08:15:06,112,0,120,0.9333333333333333
2022-02-13T08:23:14,112,0,120,0.9333333333333333
2022-02-13T08:31:22,112,0,120,0.9333333333333333
2022-02-13T08:39:30,112,0,120,0.9333333333333333
2022-02-13T08:47:37,112,0,120,0.9333333333333333
2022-02-13T08:55:45,112,0,120,0.9333333333333333
2022-02-13T09:03:52,112,0,120,0.9333333333333333
2022-02-13T09:12:00,112,0,120,0.9333333333333333
2022-02-13T09:20:07,112,0,120,0.9333333333333333
2022-02-13T09:28:35,112,0,120,0.9333333333333333
2022-02-13T09:36:42,111,0,120,0.925
2022-02-13T09:44:50,111,0,120,0.925
2022-02-13T09:52:57,111,0,120,0.925
2022-02-13T10:01:04,111,0,120,0.925
2022-02-13T10:09:12,111,0,120,0.925
2022-02-13T10:17:20,111,0,120,0.925
2022-02-13T10:25:27,111,0,120,0.925
2022-02-13T10:33:34,111,0,120,0.925
2022-02-13T10:41:42,111,0,120,0.925
2022-02-13T10:49:49,111,0,120,0.925
2022-02-13T10:57:57,111,0,120,0.925
2022-02-13T11:06:04,111,0,120,0.925
2022-02-13T11:14:12,111,0,120,0.925
2022-02-13T11:22:19,111,0,120,0.925
2022-02-13T11:30:27,111,0,120,0.925
2022-02-13T11:38:43,111,0,120,0.925
2022-02-13T11:46:51,111,0,120,0.925
2022-02-13T11:54:58,111,0,120,0.925
2022-02-13T12:03:06,111,0,120,0.925
2022-02-13T12:11:13,111,0,120,0.925
2022-02-13T12:19:21,111,0,120,0.925
2022-02-13T12:27:28,111,0,120,0.925
2022-02-13T12:35:36,111,0,120,0.925
2022-02-13T12:43:43,111,0,120,0.925
2022-02-13T12:51:50,111,0,120,0.925
2022-02-13T12:59:58,111,0,120,0.925
2022-02-13T13:08:05,111,0,120,0.925
2022-02-13T13:16:13,111,0,120,0.925
2022-02-13T13:24:20,111,0,120,0.925
2022-02-13T13:32:28,110,0,120,0.9166666666666666
2022-02-13T13:40:44,110,0,120,0.9166666666666666
2022-02-13T13:48:52,110,0,120,0.9166666666666666
2022-02-13T13:56:59,110,0,120,0.9166666666666666
2022-02-13T14:05:06,110,0,120,0.9166666666666666
2022-02-13T14:13:14,110,0,120,0.9166666666666666
2022-02-13T14:21:21,110,0,120,0.9166666666666666
2022-02-13T14:29:29,110,0,120,0.9166666666666666
2022-02-13T14:37:36,110,0,120,0.9166666666666666
2022-02-13T14:45:44,110,0,120,0.9166666666666666
2022-02-13T14:53:51,110,0,120,0.9166666666666666
2022-02-13T15:01:59,110,0,120,0.9166666666666666
2022-02-13T15:10:21,110,0,120,0.9166666666666666
2022-02-13T15:18:28,110,0,120,0.9166666666666666
2022-02-13T15:26:36,110,0,120,0.9166666666666666
2022-02-13T15:34:43,110,0,120,0.9166666666666666
2022-02-13T15:42:51,110,0,120,0.9166666666666666
2022-02-13T15:50:58,110,0,120,0.9166666666666666
2022-02-13T15:59:06,110,0,120,0.9166666666666666
2022-02-13T16:07:13,110,0,120,0.9166666666666666
2022-02-13T16:15:21,110,0,120,0.9166666666666666
2022-02-13T16:23:28,110,0,120,0.9166666666666666
2022-02-13T16:31:36,110,0,120,0.9166666666666666
2022-02-13T16:39:43,110,0,120,0.9166666666666666
2022-02-13T16:47:51,110,0,120,0.9166666666666666
2022-02-13T16:55:58,110,0,120,0.9166666666666666
2022-02-13T17:04:06,110,0,120,0.9166666666666666
2022-02-13T17:12:23,110,0,120,0.9166666666666666
2022-02-13T17:20:30,110,0,120,0.9166666666666666
2022-02-13T17:28:38,110,0,120,0.9166666666666666
2022-02-13T17:36:45,110,0,120,0.9166666666666666
2022-02-13T17:44:53,110,0,120,0.9166666666666666
2022-02-13T17:53:00,110,0,120,0.9166666666666666
2022-02-13T18:01:08,110,0,120,0.9166666666666666
2022-02-13T18:09:32,110,0,120,0.9166666666666666
2022-02-13T18:17:40,110,0,120,0.9166666666666666
2022-02-13T18:25:47,110,0,120,0.9166666666666666
2022-02-13T18:33:54,110,0,120,0.9166666666666666
2022-02-13T18:42:02,110,0,120,0.9166666666666666
2022-02-13T18:50:09,110,0,120,0.9166666666666666
2022-02-13T18:58:17,110,0,120,0.9166666666666666
2022-02-13T19:06:24,110,0,120,0.9166666666666666
2022-02-13T19:14:31,110,0,120,0.9166666666666666
2022-02-13T19:22:39,110,0,120,0.9166666666666666
2022-02-13T19:30:46,110,0,120,0.9166666666666666
2022-02-13T19:38:54,110,0,120,0.9166666666666666
2022-02-13T19:47:01,110,0,120,0.9166666666666666
2022-02-13T19:55:09,110,0,120,0.9166666666666666
2022-02-13T20:03:25,110,0,120,0.9166666666666666
2022-02-13T20:11:32,110,0,120,0.9166666666666666
