time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:08:51,20,0,20,1.0,0.0
2022-02-12T07:17:05,20,0,20,1.0,0.0
2022-02-12T07:25:12,20,0,20,1.0,0.0
2022-02-12T07:33:20,20,0,20,1.0,0.0
2022-02-12T07:41:27,20,0,20,1.0,0.0
2022-02-12T07:49:35,20,0,20,1.0,0.0
2022-02-12T07:57:43,20,0,20,1.0,0.0
2022-02-12T08:05:50,20,0,20,1.0,0.0
2022-02-12T08:13:58,20,0,20,1.0,0.0
2022-02-12T08:22:05,20,0,20,1.0,0.0
2022-02-12T08:30:13,20,0,20,1.0,0.0
2022-02-12T08:38:28,20,0,20,1.0,0.0
2022-02-12T08:46:36,20,0,20,1.0,0.0
2022-02-12T08:54:43,20,0,20,1.0,0.0
2022-02-12T09:02:51,20,0,20,1.0,0.0
2022-02-12T09:10:58,20,0,20,1.0,0.0
2022-02-12T09:19:05,20,0,20,1.0,0.0
2022-02-12T09:27:13,20,0,20,1.0,0.0
2022-02-12T09:35:20,20,0,20,1.0,0.0
2022-02-12T09:43:28,20,0,20,1.0,0.0
2022-02-12T09:51:35,20,0,20,1.0,0.0
2022-02-12T09:59:42,20,0,20,1.0,0.0
2022-02-12T10:07:50,20,0,20,1.0,0.0
2022-02-12T10:15:58,20,0,20,1.0,0.0
2022-02-12T10:24:05,20,0,20,1.0,0.0
2022-02-12T10:32:21,20,0,20,1.0,0.0
2022-02-12T10:40:28,20,0,20,1.0,0.0
2022-02-12T10:48:36,20,0,20,1.0,0.0
2022-02-12T10:56:43,20,0,20,1.0,0.0
2022-02-12T11:04:51,20,0,20,1.0,0.0
2022-02-12T11:12:58,20,0,20,1.0,0.0
2022-02-12T11:21:06,20,0,20,1.0,0.0
2022-02-12T11:29:14,20,0,20,1.0,0.0
2022-02-12T11:37:21,20,0,20,1.0,0.0
2022-02-12T11:45:29,20,0,20,1.0,0.0
2022-02-12T11:53:45,20,0,20,1.0,0.0
2022-02-12T12:01:52,20,0,20,1.0,0.0
2022-02-12T12:10:00,20,0,20,1.0,0.0
2022-02-12T12:18:07,20,0,20,1.0,0.0
2022-02-12T12:26:15,20,0,20,1.0,0.0
2022-02-12T12:34:22,20,0,20,1.0,0.0
2022-02-12T12:42:30,20,0,20,1.0,0.0
2022-02-12T12:50:44,20,0,20,1.0,0.0
2022-02-12T12:58:52,20,0,20,1.0,0.0
2022-02-12T13:06:59,20,0,20,1.0,0.0
2022-02-12T13:15:07,20,0,20,1.0,0.0
2022-02-12T13:23:14,20,0,20,1.0,0.0
2022-02-12T13:31:21,20,0,20,1.0,0.0
2022-02-12T13:39:29,20,0,20,1.0,0.0
2022-02-12T13:47:36,20,0,20,1.0,0.0
2022-02-12T13:55:44,20,0,20,1.0,0.0
2022-02-12T14:03:51,20,0,20,1.0,0.0
2022-02-12T14:11:59,20,0,20,1.0,0.0
2022-02-12T14:20:06,20,0,20,1.0,0.0
2022-02-12T14:28:24,20,0,20,1.0,0.0
2022-02-12T14:36:31,20,0,20,1.0,0.0
2022-02-12T14:44:39,20,0,20,1.0,0.0
2022-02-12T14:52:46,20,0,20,1.0,0.0
2022-02-12T15:00:54,20,0,20,1.0,0.0
2022-02-12T15:09:02,20,0,20,1.0,0.0
2022-02-12T15:17:09,20,0,20,1.0,0.0
2022-02-12T15:25:17,20,0,20,1.0,0.0
2022-02-12T15:33:26,19,0,20,0.95,0.0
2022-02-12T15:41:34,19,0,20,0.95,0.0
2022-02-12T15:49:48,19,0,20,0.95,0.0
2022-02-12T15:57:56,19,0,20,0.95,0.0
2022-02-12T16:06:03,19,0,20,0.95,0.0
2022-02-12T16:14:11,19,0,20,0.95,0.0
2022-02-12T16:22:18,19,0,20,0.95,0.0
2022-02-12T16:30:26,19,0,20,0.95,0.0
2022-02-12T16:38:33,19,0,20,0.95,0.0
2022-02-12T16:46:41,19,0,20,0.95,0.0
2022-02-12T16:54:48,19,0,20,0.95,0.0
2022-02-12T17:02:56,19,0,20,0.95,0.0
2022-02-12T17:11:13,19,0,20,0.95,0.0
2022-02-12T17:19:20,19,0,20,0.95,0.0
2022-02-12T17:27:28,19,0,20,0.95,0.0
2022-02-12T17:35:35,19,0,20,0.95,0.0
2022-02-12T17:43:43,19,0,20,0.95,0.0
2022-02-12T17:51:50,19,0,20,0.95,0.0
2022-02-12T17:59:57,19,0,20,0.95,0.0
2022-02-12T18:08:05,19,0,20,0.95,0.0
2022-02-12T18:16:19,19,0,20,0.95,0.0
2022-02-12T18:24:27,19,0,20,0.95,0.0
2022-02-12T18:32:34,19,0,20,0.95,0.0
2022-02-12T18:40:42,19,0,20,0.95,0.0
2022-02-12T18:48:49,19,0,20,0.95,0.0
2022-02-12T18:56:57,19,0,20,0.95,0.0
2022-02-12T19:05:04,19,0,20,0.95,0.0
2022-02-12T19:13:12,19,0,20,0.95,0.0
2022-02-12T19:21:19,19,0,20,0.95,0.0
2022-02-12T19:29:27,19,0,20,0.95,0.0
2022-02-12T19:37:34,19,0,20,0.95,0.0
2022-02-12T19:45:50,19,0,20,0.95,0.0
2022-02-12T19:53:57,19,0,20,0.95,0.0
2022-02-12T20:02:05,19,0,20,0.95,0.0
2022-02-12T20:10:12,19,0,20,0.95,0.0
2022-02-12T20:18:19,19,0,20,0.95,0.0
2022-02-12T20:26:27,19,0,20,0.95,0.0
2022-02-12T20:34:35,19,0,20,0.95,0.0
2022-02-12T20:42:42,19,0,20,0.95,0.0
2022-02-12T20:50:49,19,0,20,0.95,0.0
2022-02-12T20:58:57,19,0,20,0.95,0.0
2022-02-12T21:07:05,19,0,20,0.95,0.0
2022-02-12T21:15:12,19,0,20,0.95,0.0
2022-02-12T21:23:28,19,0,20,0.95,0.0
2022-02-12T21:31:36,19,0,20,0.95,0.0
2022-02-12T21:39:43,19,0,20,0.95,0.0
2022-02-12T21:47:51,19,0,20,0.95,0.0
2022-02-12T21:55:58,19,0,20,0.95,0.0
2022-02-12T22:04:06,19,0,20,0.95,0.0
2022-02-12T22:12:13,19,0,20,0.95,0.0
2022-02-12T22:20:20,19,0,20,0.95,0.0
2022-02-12T22:28:28,19,0,20,0.95,0.0
2022-02-12T22:36:35,19,0,20,0.95,0.0
2022-02-12T22:44:43,19,0,20,0.95,0.0
2022-02-12T22:52:50,19,0,20,0.95,0.0
2022-02-12T23:01:08,19,0,20,0.95,0.0
2022-02-12T23:09:16,19,0,20,0.95,0.0
2022-02-12T23:17:23,19,0,20,0.95,0.0
2022-02-12T23:25:31,19,0,20,0.95,0.0
2022-02-12T23:33:38,19,0,20,0.95,0.0
2022-02-13T00:42:18,19,0,20,0.95,0.0
2022-02-13T00:50:26,19,0,20,0.95,0.0
2022-02-13T00:58:33,19,0,20,0.95,0.0
