time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:10:34,30,0,30,1.0,0.0
2022-02-12T07:18:48,30,0,30,1.0,0.0
2022-02-12T07:26:55,30,0,30,1.0,0.0
2022-02-12T07:35:03,30,0,30,1.0,0.0
2022-02-12T07:43:10,30,0,30,1.0,0.0
2022-02-12T07:51:18,30,0,30,1.0,0.0
2022-02-12T07:59:26,30,0,30,1.0,0.0
2022-02-12T08:07:33,30,0,30,1.0,0.0
2022-02-12T08:15:41,30,0,30,1.0,0.0
2022-02-12T08:23:48,30,0,30,1.0,0.0
2022-02-12T08:31:56,30,0,30,1.0,0.0
2022-02-12T08:40:11,30,0,30,1.0,0.0
2022-02-12T08:48:19,30,0,30,1.0,0.0
2022-02-12T08:56:26,30,0,30,1.0,0.0
2022-02-12T09:04:34,30,0,30,1.0,0.0
2022-02-12T09:12:41,30,0,30,1.0,0.0
2022-02-12T09:20:48,29,0,30,0.9666666666666667,0.0
2022-02-12T09:28:56,29,0,30,0.9666666666666667,0.0
2022-02-12T09:37:03,29,0,30,0.9666666666666667,0.0
2022-02-12T09:45:11,29,0,30,0.9666666666666667,0.0
2022-02-12T09:53:18,29,0,30,0.9666666666666667,0.0
2022-02-12T10:01:26,29,0,30,0.9666666666666667,0.0
2022-02-12T10:09:33,29,0,30,0.9666666666666667,0.0
2022-02-12T10:17:41,29,0,30,0.9666666666666667,0.0
2022-02-12T10:25:48,29,0,30,0.9666666666666667,0.0
2022-02-12T10:34:04,29,0,30,0.9666666666666667,0.0
2022-02-12T10:42:11,29,0,30,0.9666666666666667,0.0
2022-02-12T10:50:19,29,0,30,0.9666666666666667,0.0
2022-02-12T10:58:26,29,0,30,0.9666666666666667,0.0
2022-02-12T11:06:34,29,0,30,0.9666666666666667,0.0
2022-02-12T11:14:41,29,0,30,0.9666666666666667,0.0
2022-02-12T11:22:49,29,0,30,0.9666666666666667,0.0
2022-02-12T11:30:57,29,0,30,0.9666666666666667,0.0
2022-02-12T11:39:04,29,0,30,0.9666666666666667,0.0
2022-02-12T11:47:11,29,0,30,0.9666666666666667,0.0
2022-02-12T11:55:28,29,0,30,0.9666666666666667,0.0
2022-02-12T12:03:36,29,0,30,0.9666666666666667,0.0
2022-02-12T12:11:43,29,0,30,0.9666666666666667,0.0
2022-02-12T12:19:50,29,0,30,0.9666666666666667,0.0
2022-02-12T12:27:58,29,0,30,0.9666666666666667,0.0
2022-02-12T12:36:05,29,0,30,0.9666666666666667,0.0
2022-02-12T12:44:13,29,0,30,0.9666666666666667,0.0
2022-02-12T12:52:27,29,0,30,0.9666666666666667,0.0
2022-02-12T13:00:35,29,0,30,0.9666666666666667,0.0
2022-02-12T13:08:42,29,0,30,0.9666666666666667,0.0
2022-02-12T13:16:49,29,0,30,0.9666666666666667,0.0
2022-02-12T13:24:57,29,0,30,0.9666666666666667,0.0
2022-02-12T13:33:04,29,0,30,0.9666666666666667,0.0
2022-02-12T13:41:12,29,0,30,0.9666666666666667,0.0
2022-02-12T13:49:19,29,0,30,0.9666666666666667,0.0
2022-02-12T13:57:27,29,0,30,0.9666666666666667,0.0
2022-02-12T14:05:34,29,0,30,0.9666666666666667,0.0
2022-02-12T14:13:42,29,0,30,0.9666666666666667,0.0
2022-02-12T14:21:49,29,0,30,0.9666666666666667,0.0
2022-02-12T14:30:07,29,0,30,0.9666666666666667,0.0
2022-02-12T14:38:14,29,0,30,0.9666666666666667,0.0
2022-02-12T14:46:22,29,0,30,0.9666666666666667,0.0
2022-02-12T14:54:29,29,0,30,0.9666666666666667,0.0
2022-02-12T15:02:37,29,0,30,0.9666666666666667,0.0
2022-02-12T15:10:45,29,0,30,0.9666666666666667,0.0
2022-02-12T15:18:52,29,0,30,0.9666666666666667,0.0
2022-02-12T15:27:00,29,0,30,0.9666666666666667,0.0
2022-02-12T15:35:09,29,0,30,0.9666666666666667,0.0
2022-02-12T15:43:17,29,0,30,0.9666666666666667,0.0
2022-02-12T15:51:31,29,0,30,0.9666666666666667,0.0
2022-02-12T15:59:39,29,0,30,0.9666666666666667,0.0
2022-02-12T16:07:46,29,0,30,0.9666666666666667,0.0
2022-02-12T16:15:54,29,0,30,0.9666666666666667,0.0
2022-02-12T16:24:01,29,0,30,0.9666666666666667,0.0
2022-02-12T16:32:09,29,0,30,0.9666666666666667,0.0
2022-02-12T16:40:16,29,0,30,0.9666666666666667,0.0
2022-02-12T16:48:24,29,0,30,0.9666666666666667,0.0
2022-02-12T16:56:31,29,0,30,0.9666666666666667,0.0
2022-02-12T17:04:39,29,0,30,0.9666666666666667,0.0
2022-02-12T17:12:56,29,0,30,0.9666666666666667,0.0
2022-02-12T17:21:03,29,0,30,0.9666666666666667,0.0
2022-02-12T17:29:11,29,0,30,0.9666666666666667,0.0
2022-02-12T17:37:18,29,0,30,0.9666666666666667,0.0
2022-02-12T17:45:26,29,0,30,0.9666666666666667,0.0
2022-02-12T17:53:33,29,0,30,0.9666666666666667,0.0
2022-02-12T18:01:40,29,0,30,0.9666666666666667,0.0
2022-02-12T18:09:48,29,0,30,0.9666666666666667,0.0
2022-02-12T18:18:02,29,0,30,0.9666666666666667,0.0
2022-02-12T18:26:10,29,0,30,0.9666666666666667,0.0
2022-02-12T18:34:17,29,0,30,0.9666666666666667,0.0
2022-02-12T18:42:25,29,0,30,0.9666666666666667,0.0
2022-02-12T18:50:32,29,0,30,0.9666666666666667,0.0
2022-02-12T18:58:40,29,0,30,0.9666666666666667,0.0
2022-02-12T19:06:47,29,0,30,0.9666666666666667,0.0
2022-02-12T19:14:55,29,0,30,0.9666666666666667,0.0
2022-02-12T19:23:02,29,0,30,0.9666666666666667,0.0
2022-02-12T19:31:10,29,0,30,0.9666666666666667,0.0
2022-02-12T19:39:17,29,0,30,0.9666666666666667,0.0
2022-02-12T19:47:33,29,0,30,0.9666666666666667,0.0
2022-02-12T19:55:40,29,0,30,0.9666666666666667,0.0
2022-02-12T20:03:48,29,0,30,0.9666666666666667,0.0
2022-02-12T20:11:55,29,0,30,0.9666666666666667,0.0
2022-02-12T20:20:02,29,0,30,0.9666666666666667,0.0
2022-02-12T20:28:10,29,0,30,0.9666666666666667,0.0
2022-02-12T20:36:18,29,0,30,0.9666666666666667,0.0
2022-02-12T20:44:25,29,0,30,0.9666666666666667,0.0
2022-02-12T20:52:32,29,0,30,0.9666666666666667,0.0
2022-02-12T21:00:40,29,0,30,0.9666666666666667,0.0
2022-02-12T21:08:48,29,0,30,0.9666666666666667,0.0
2022-02-12T21:16:55,29,0,30,0.9666666666666667,0.0
2022-02-12T21:25:11,29,0,30,0.9666666666666667,0.0
2022-02-12T21:33:19,29,0,30,0.9666666666666667,0.0
2022-02-12T21:41:26,29,0,30,0.9666666666666667,0.0
2022-02-12T21:49:34,28,0,30,0.9333333333333333,0.0
2022-02-12T21:57:41,28,0,30,0.9333333333333333,0.0
2022-02-12T22:05:48,28,0,30,0.9333333333333333,0.0
2022-02-12T22:13:56,28,0,30,0.9333333333333333,0.0
2022-02-12T22:22:03,28,0,30,0.9333333333333333,0.0
2022-02-12T22:30:11,28,0,30,0.9333333333333333,0.0
2022-02-12T22:38:18,28,0,30,0.9333333333333333,0.0
2022-02-12T22:46:26,28,0,30,0.9333333333333333,0.0
2022-02-12T22:54:33,28,0,30,0.9333333333333333,0.0
2022-02-12T23:02:51,28,0,30,0.9333333333333333,0.0
2022-02-12T23:10:59,28,0,30,0.9333333333333333,0.0
2022-02-12T23:19:06,28,0,30,0.9333333333333333,0.0
2022-02-12T23:27:13,28,0,30,0.9333333333333333,0.0
2022-02-12T23:35:21,28,0,30,0.9333333333333333,0.0
2022-02-13T00:44:01,28,0,30,0.9333333333333333,0.0
2022-02-13T00:52:09,28,0,30,0.9333333333333333,0.0
2022-02-13T01:00:16,28,0,30,0.9333333333333333,0.0
2022-02-13T01:08:24,28,0,30,0.9333333333333333,0.0
2022-02-13T01:16:31,28,0,30,0.9333333333333333,0.0
2022-02-13T01:24:47,28,0,30,0.9333333333333333,0.0
2022-02-13T01:32:54,28,0,30,0.9333333333333333,0.0
2022-02-13T01:41:02,28,0,30,0.9333333333333333,0.0
2022-02-13T01:49:09,28,0,30,0.9333333333333333,0.0
2022-02-13T01:57:16,28,0,30,0.9333333333333333,0.0
2022-02-13T02:05:24,28,0,30,0.9333333333333333,0.0
2022-02-13T02:13:31,28,0,30,0.9333333333333333,0.0
2022-02-13T02:21:39,28,0,30,0.9333333333333333,0.0
2022-02-13T02:29:47,28,0,30,0.9333333333333333,0.0
2022-02-13T02:37:55,28,0,30,0.9333333333333333,0.0
2022-02-13T02:46:03,28,0,30,0.9333333333333333,0.0
2022-02-13T02:54:11,28,0,30,0.9333333333333333,0.0
2022-02-13T03:02:20,28,0,30,0.9333333333333333,0.0
2022-02-13T03:10:28,28,0,30,0.9333333333333333,0.0
2022-02-13T03:18:36,28,0,30,0.9333333333333333,0.0
2022-02-13T03:26:44,28,0,30,0.9333333333333333,0.0
2022-02-13T03:34:51,28,0,30,0.9333333333333333,0.0
2022-02-13T03:42:59,28,0,30,0.9333333333333333,0.0
2022-02-13T03:51:07,28,0,30,0.9333333333333333,0.0
2022-02-13T03:59:15,28,0,30,0.9333333333333333,0.0
2022-02-13T04:28:41,28,0,30,0.9333333333333333,0.0
2022-02-13T04:37:07,28,0,30,0.9333333333333333,0.0
2022-02-13T04:45:15,28,0,30,0.9333333333333333,0.0
2022-02-13T04:53:24,28,0,30,0.9333333333333333,0.0
2022-02-13T05:01:32,28,0,30,0.9333333333333333,0.0
2022-02-13T05:09:40,28,0,30,0.9333333333333333,0.0
2022-02-13T05:17:48,28,0,30,0.9333333333333333,0.0
