time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:11:22,105,0,105,1.0,0.0
2022-02-12T07:19:36,105,0,105,1.0,0.0
2022-02-12T07:27:44,105,0,105,1.0,0.0
2022-02-12T07:35:51,105,0,105,1.0,0.0
2022-02-12T07:43:59,105,0,105,1.0,0.0
2022-02-12T07:52:06,105,0,105,1.0,0.0
2022-02-12T08:00:14,105,0,105,1.0,0.0
2022-02-12T08:08:22,105,0,105,1.0,0.0
2022-02-12T08:16:29,105,0,105,1.0,0.0
2022-02-12T08:24:37,105,0,105,1.0,0.0
2022-02-12T08:32:44,105,0,105,1.0,0.0
2022-02-12T08:41:00,105,0,105,1.0,0.0
2022-02-12T08:49:07,105,0,105,1.0,0.0
2022-02-12T08:57:15,105,0,105,1.0,0.0
2022-02-12T09:05:22,105,0,105,1.0,0.0
2022-02-12T09:13:29,105,0,105,1.0,0.0
2022-02-12T09:21:37,105,0,105,1.0,0.0
2022-02-12T09:29:44,105,0,105,1.0,0.0
2022-02-12T09:37:52,105,0,105,1.0,0.0
2022-02-12T09:45:59,105,0,105,1.0,0.0
2022-02-12T09:54:07,104,0,105,0.9904761904761905,0.0
2022-02-12T10:02:14,102,0,105,0.9714285714285714,0.0
2022-02-12T10:10:21,102,0,105,0.9714285714285714,0.0
2022-02-12T10:18:29,101,0,105,0.9619047619047619,0.0
2022-02-12T10:26:36,101,0,105,0.9619047619047619,0.0
2022-02-12T10:34:52,101,0,105,0.9619047619047619,0.0
2022-02-12T10:42:59,100,0,105,0.9523809523809523,0.0
2022-02-12T10:51:07,100,0,105,0.9523809523809523,0.0
2022-02-12T10:59:15,100,0,105,0.9523809523809523,0.0
2022-02-12T11:07:22,100,0,105,0.9523809523809523,0.0
2022-02-12T11:15:30,100,0,105,0.9523809523809523,0.0
2022-02-12T11:23:38,100,0,105,0.9523809523809523,0.0
2022-02-12T11:31:45,100,0,105,0.9523809523809523,0.0
2022-02-12T11:39:53,99,0,105,0.9428571428571428,0.0
2022-02-12T11:48:00,99,0,105,0.9428571428571428,0.0
2022-02-12T11:56:16,99,0,105,0.9428571428571428,0.0
2022-02-12T12:04:24,99,0,105,0.9428571428571428,0.0
2022-02-12T12:12:31,99,0,105,0.9428571428571428,0.0
2022-02-12T12:20:39,99,0,105,0.9428571428571428,0.0
