time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:07:11,360,0,360,1.0,0.0
2022-02-12T07:15:25,360,0,360,1.0,0.0
2022-02-12T07:23:32,360,0,360,1.0,0.0
2022-02-12T07:31:40,360,0,360,1.0,0.0
2022-02-12T07:39:48,360,0,360,1.0,0.0
2022-02-12T07:47:55,360,0,360,1.0,0.0
2022-02-12T07:56:03,360,0,360,1.0,0.0
2022-02-12T08:04:10,360,0,360,1.0,0.0
2022-02-12T08:12:18,360,0,360,1.0,0.0
2022-02-12T08:20:26,360,0,360,1.0,0.0
2022-02-12T08:28:33,360,0,360,1.0,0.0
2022-02-12T08:36:40,360,0,360,1.0,0.0
2022-02-12T08:44:56,360,0,360,1.0,0.0
2022-02-12T08:53:03,360,0,360,1.0,0.0
2022-02-12T09:01:11,360,0,360,1.0,0.0
2022-02-12T09:09:18,360,0,360,1.0,0.0
2022-02-12T09:17:25,360,0,360,1.0,0.0
2022-02-12T09:25:33,360,0,360,1.0,0.0
2022-02-12T09:33:40,359,0,360,0.9972222222222222,0.0
2022-02-12T09:41:48,359,0,360,0.9972222222222222,0.0
2022-02-12T09:49:55,358,0,360,0.9944444444444445,0.0
2022-02-12T09:58:03,358,0,360,0.9944444444444445,0.0
2022-02-12T10:06:10,357,0,360,0.9916666666666667,0.0
2022-02-12T10:14:18,357,0,360,0.9916666666666667,0.0
2022-02-12T10:22:25,357,0,360,0.9916666666666667,0.0
2022-02-12T10:30:41,357,0,360,0.9916666666666667,0.0
2022-02-12T10:38:48,354,0,360,0.9833333333333333,0.0
2022-02-12T10:46:56,354,0,360,0.9833333333333333,0.0
2022-02-12T10:55:03,353,0,360,0.9805555555555555,0.0
2022-02-12T11:03:11,353,0,360,0.9805555555555555,0.0
2022-02-12T11:11:19,352,0,360,0.9777777777777777,0.0
2022-02-12T11:19:26,351,0,360,0.975,0.0
2022-02-12T11:27:34,351,0,360,0.975,0.0
2022-02-12T11:35:41,351,0,360,0.975,0.0
2022-02-12T11:43:49,351,0,360,0.975,0.0
2022-02-12T11:52:05,351,0,360,0.975,0.0
2022-02-12T12:00:13,351,0,360,0.975,0.0
2022-02-12T12:08:20,350,0,360,0.9722222222222222,0.0
2022-02-12T12:16:28,349,0,360,0.9694444444444444,0.0
2022-02-12T12:24:35,349,0,360,0.9694444444444444,0.0
2022-02-12T12:32:42,349,0,360,0.9694444444444444,0.0
2022-02-12T12:40:50,348,0,360,0.9666666666666667,0.0
2022-02-12T12:49:04,347,0,360,0.9638888888888889,0.0
2022-02-12T12:57:12,347,0,360,0.9638888888888889,0.0
2022-02-12T13:05:19,347,0,360,0.9638888888888889,0.0
2022-02-12T13:13:27,347,0,360,0.9638888888888889,0.0
2022-02-12T13:21:34,347,0,360,0.9638888888888889,0.0
2022-02-12T13:29:42,347,0,360,0.9638888888888889,0.0
2022-02-12T13:37:49,347,0,360,0.9638888888888889,0.0
2022-02-12T13:45:56,347,0,360,0.9638888888888889,0.0
2022-02-12T13:54:04,347,0,360,0.9638888888888889,0.0
2022-02-12T14:02:11,347,0,360,0.9638888888888889,0.0
2022-02-12T14:10:19,347,0,360,0.9638888888888889,0.0
2022-02-12T14:18:26,347,0,360,0.9638888888888889,0.0
2022-02-12T14:26:44,347,0,360,0.9638888888888889,0.0
2022-02-12T14:34:52,347,0,360,0.9638888888888889,0.0
2022-02-12T14:42:59,347,0,360,0.9638888888888889,0.0
2022-02-12T14:51:07,347,0,360,0.9638888888888889,0.0
2022-02-12T14:59:14,347,0,360,0.9638888888888889,0.0
2022-02-12T15:07:22,347,0,360,0.9638888888888889,0.0
2022-02-12T15:15:30,346,0,360,0.9611111111111111,0.0
2022-02-12T15:23:37,346,0,360,0.9611111111111111,0.0
2022-02-12T15:31:45,346,0,360,0.9611111111111111,0.0
