time,available,waitlisted,total,normalized
2022-02-12T18:29:03,20,0,20,1.0
2022-02-12T18:37:10,20,0,20,1.0
2022-02-12T18:45:17,20,0,20,1.0
2022-02-12T18:53:25,20,0,20,1.0
2022-02-12T19:01:32,20,0,20,1.0
2022-02-12T19:09:40,20,0,20,1.0
2022-02-12T19:17:47,20,0,20,1.0
2022-02-12T19:25:55,20,0,20,1.0
2022-02-12T19:34:02,20,0,20,1.0
2022-02-12T19:42:18,20,0,20,1.0
2022-02-12T19:50:25,20,0,20,1.0
2022-02-12T19:58:33,20,0,20,1.0
2022-02-12T20:06:40,20,0,20,1.0
2022-02-12T20:14:48,20,0,20,1.0
2022-02-12T20:22:55,20,0,20,1.0
2022-02-12T20:31:03,20,0,20,1.0
2022-02-12T20:39:10,20,0,20,1.0
2022-02-12T20:47:18,20,0,20,1.0
2022-02-12T20:55:25,20,0,20,1.0
2022-02-12T21:03:33,20,0,20,1.0
2022-02-12T21:11:40,20,0,20,1.0
2022-02-12T21:19:48,20,0,20,1.0
2022-02-12T21:28:04,20,0,20,1.0
2022-02-12T21:36:11,20,0,20,1.0
2022-02-12T21:44:19,20,0,20,1.0
2022-02-12T21:52:26,20,0,20,1.0
2022-02-12T22:00:34,20,0,20,1.0
2022-02-12T22:08:41,20,0,20,1.0
2022-02-12T22:16:48,20,0,20,1.0
2022-02-12T22:24:56,20,0,20,1.0
2022-02-12T22:33:03,20,0,20,1.0
2022-02-12T22:41:11,20,0,20,1.0
2022-02-12T22:49:18,20,0,20,1.0
2022-02-12T22:57:26,20,0,20,1.0
2022-02-12T23:05:44,20,0,20,1.0
2022-02-12T23:13:51,20,0,20,1.0
2022-02-12T23:21:59,20,0,20,1.0
2022-02-12T23:30:06,20,0,20,1.0
2022-02-12T23:38:14,20,0,20,1.0
2022-02-13T00:38:46,20,0,20,1.0
2022-02-13T00:46:54,20,0,20,1.0
2022-02-13T00:55:01,20,0,20,1.0
2022-02-13T01:03:09,20,0,20,1.0
2022-02-13T01:11:16,20,0,20,1.0
2022-02-13T01:19:32,20,0,20,1.0
2022-02-13T01:27:39,20,0,20,1.0
2022-02-13T01:35:47,20,0,20,1.0
2022-02-13T01:43:54,20,0,20,1.0
2022-02-13T01:52:01,20,0,20,1.0
2022-02-13T02:00:09,20,0,20,1.0
2022-02-13T02:08:16,20,0,20,1.0
2022-02-13T02:16:24,20,0,20,1.0
2022-02-13T02:24:32,20,0,20,1.0
2022-02-13T02:32:40,20,0,20,1.0
2022-02-13T02:40:48,20,0,20,1.0
2022-02-13T02:48:56,20,0,20,1.0
2022-02-13T02:57:04,20,0,20,1.0
2022-02-13T03:05:13,20,0,20,1.0
2022-02-13T03:13:21,20,0,20,1.0
2022-02-13T03:21:29,20,0,20,1.0
2022-02-13T03:29:36,20,0,20,1.0
2022-02-13T03:37:44,20,0,20,1.0
2022-02-13T03:45:52,20,0,20,1.0
2022-02-13T03:54:00,20,0,20,1.0
2022-02-13T04:02:07,20,0,20,1.0
2022-02-13T04:22:20,20,0,20,1.0
2022-02-13T04:31:52,20,0,20,1.0
2022-02-13T04:40:00,20,0,20,1.0
2022-02-13T04:48:08,20,0,20,1.0
2022-02-13T04:56:16,20,0,20,1.0
2022-02-13T05:04:25,20,0,20,1.0
2022-02-13T05:12:33,20,0,20,1.0
2022-02-13T05:20:41,20,0,20,1.0
2022-02-13T05:28:49,20,0,20,1.0
2022-02-13T05:36:57,20,0,20,1.0
2022-02-13T05:45:05,20,0,20,1.0
2022-02-13T05:53:13,20,0,20,1.0
2022-02-13T06:01:20,20,0,20,1.0
2022-02-13T06:09:28,20,0,20,1.0
2022-02-13T06:17:36,20,0,20,1.0
2022-02-13T06:25:44,20,0,20,1.0
2022-02-13T06:33:52,20,0,20,1.0
2022-02-13T06:42:00,20,0,20,1.0
2022-02-13T06:50:07,20,0,20,1.0
2022-02-13T06:58:15,20,0,20,1.0
2022-02-13T07:06:22,20,0,20,1.0
2022-02-13T07:14:30,20,0,20,1.0
2022-02-13T07:22:37,20,0,20,1.0
2022-02-13T07:30:45,20,0,20,1.0
2022-02-13T07:38:52,20,0,20,1.0
2022-02-13T07:47:00,20,0,20,1.0
2022-02-13T07:55:07,20,0,20,1.0
2022-02-13T08:03:15,20,0,20,1.0
2022-02-13T08:11:22,20,0,20,1.0
2022-02-13T08:19:29,20,0,20,1.0
2022-02-13T08:27:37,20,0,20,1.0
2022-02-13T08:35:45,20,0,20,1.0
2022-02-13T08:43:53,20,0,20,1.0
2022-02-13T08:52:01,20,0,20,1.0
2022-02-13T09:00:08,20,0,20,1.0
2022-02-13T09:08:16,20,0,20,1.0
2022-02-13T09:16:23,20,0,20,1.0
2022-02-13T09:24:31,20,0,20,1.0
2022-02-13T09:32:58,20,0,20,1.0
2022-02-13T09:41:06,20,0,20,1.0
2022-02-13T09:49:13,20,0,20,1.0
2022-02-13T09:57:20,20,0,20,1.0
2022-02-13T10:05:28,20,0,20,1.0
2022-02-13T10:13:35,20,0,20,1.0
2022-02-13T10:21:43,20,0,20,1.0
2022-02-13T10:29:50,20,0,20,1.0
2022-02-13T10:37:58,20,0,20,1.0
2022-02-13T10:46:05,20,0,20,1.0
2022-02-13T10:54:13,20,0,20,1.0
2022-02-13T11:02:20,20,0,20,1.0
2022-02-13T11:10:28,20,0,20,1.0
2022-02-13T11:18:35,20,0,20,1.0
2022-02-13T11:26:43,20,0,20,1.0
2022-02-13T11:34:50,20,0,20,1.0
2022-02-13T11:43:07,20,0,20,1.0
2022-02-13T11:51:14,20,0,20,1.0
2022-02-13T11:59:22,20,0,20,1.0
2022-02-13T12:07:29,20,0,20,1.0
2022-02-13T12:15:37,20,0,20,1.0
2022-02-13T12:23:44,20,0,20,1.0
2022-02-13T12:31:52,20,0,20,1.0
2022-02-13T12:39:59,20,0,20,1.0
2022-02-13T12:48:06,20,0,20,1.0
2022-02-13T12:56:14,20,0,20,1.0
2022-02-13T13:04:21,20,0,20,1.0
2022-02-13T13:12:29,20,0,20,1.0
2022-02-13T13:20:36,20,0,20,1.0
2022-02-13T13:28:44,20,0,20,1.0
2022-02-13T13:37:00,20,0,20,1.0
2022-02-13T13:45:08,20,0,20,1.0
2022-02-13T13:53:15,20,0,20,1.0
2022-02-13T14:01:23,20,0,20,1.0
2022-02-13T14:09:30,20,0,20,1.0
2022-02-13T14:17:37,20,0,20,1.0
2022-02-13T14:25:45,20,0,20,1.0
2022-02-13T14:33:52,20,0,20,1.0
2022-02-13T14:42:00,20,0,20,1.0
2022-02-13T14:50:07,20,0,20,1.0
2022-02-13T14:58:15,20,0,20,1.0
2022-02-13T15:06:22,20,0,20,1.0
2022-02-13T15:14:44,20,0,20,1.0
2022-02-13T15:22:52,20,0,20,1.0
2022-02-13T15:30:59,20,0,20,1.0
2022-02-13T15:39:07,20,0,20,1.0
2022-02-13T15:47:14,20,0,20,1.0
2022-02-13T15:55:22,20,0,20,1.0
2022-02-13T16:03:29,20,0,20,1.0
2022-02-13T16:11:36,20,0,20,1.0
2022-02-13T16:19:44,20,0,20,1.0
2022-02-13T16:27:52,20,0,20,1.0
2022-02-13T16:35:59,20,0,20,1.0
2022-02-13T16:44:07,20,0,20,1.0
2022-02-13T16:52:14,20,0,20,1.0
2022-02-13T17:00:22,20,0,20,1.0
2022-02-13T17:08:39,20,0,20,1.0
2022-02-13T17:16:46,20,0,20,1.0
2022-02-13T17:24:54,20,0,20,1.0
2022-02-13T17:33:01,20,0,20,1.0
2022-02-13T17:41:09,20,0,20,1.0
2022-02-13T17:49:16,20,0,20,1.0
2022-02-13T17:57:24,20,0,20,1.0
2022-02-13T18:05:31,20,0,20,1.0
2022-02-13T18:13:56,20,0,20,1.0
2022-02-13T18:22:03,20,0,20,1.0
2022-02-13T18:30:11,20,0,20,1.0
2022-02-13T18:38:18,20,0,20,1.0
2022-02-13T18:46:25,20,0,20,1.0
2022-02-13T18:54:33,20,0,20,1.0
2022-02-13T19:02:40,20,0,20,1.0
2022-02-13T19:10:48,20,0,20,1.0
2022-02-13T19:18:55,20,0,20,1.0
2022-02-13T19:27:02,20,0,20,1.0
2022-02-13T19:35:10,20,0,20,1.0
2022-02-13T19:43:17,20,0,20,1.0
2022-02-13T19:51:25,20,0,20,1.0
2022-02-13T19:59:41,20,0,20,1.0
2022-02-13T20:07:48,20,0,20,1.0
2022-02-13T20:15:56,20,0,20,1.0
2022-02-13T20:24:03,20,0,20,1.0
2022-02-13T20:32:11,20,0,20,1.0
2022-02-13T20:40:18,20,0,20,1.0
2022-02-13T20:48:25,20,0,20,1.0
2022-02-13T20:56:33,20,0,20,1.0
2022-02-13T21:04:40,20,0,20,1.0
2022-02-13T21:12:48,20,0,20,1.0
2022-02-13T21:21:06,20,0,20,1.0
2022-02-13T21:29:14,20,0,20,1.0
2022-02-13T21:37:21,20,0,20,1.0
2022-02-13T21:45:29,20,0,20,1.0
2022-02-13T21:53:36,20,0,20,1.0
2022-02-13T22:01:44,20,0,20,1.0
2022-02-13T22:09:51,20,0,20,1.0
2022-02-13T22:17:59,20,0,20,1.0
2022-02-13T22:26:07,20,0,20,1.0
2022-02-13T22:34:32,20,0,20,1.0
2022-02-13T22:42:39,20,0,20,1.0
2022-02-13T22:50:47,20,0,20,1.0
2022-02-13T22:58:54,20,0,20,1.0
2022-02-13T23:07:02,20,0,20,1.0
2022-02-13T23:15:10,20,0,20,1.0
2022-02-13T23:23:17,20,0,20,1.0
2022-02-13T23:31:25,20,0,20,1.0
2022-02-13T23:39:32,20,0,20,1.0
2022-02-13T23:47:40,20,0,20,1.0
2022-02-13T23:55:57,20,0,20,1.0
2022-02-14T00:04:05,20,0,20,1.0
2022-02-14T00:12:13,20,0,20,1.0
2022-02-14T00:20:21,20,0,20,1.0
2022-02-14T00:28:28,20,0,20,1.0
2022-02-14T00:36:36,20,0,20,1.0
2022-02-14T00:44:44,20,0,20,1.0
2022-02-14T00:52:52,20,0,20,1.0
2022-02-14T01:00:59,20,0,20,1.0
2022-02-14T01:09:07,20,0,20,1.0
2022-02-14T01:17:15,20,0,20,1.0
2022-02-14T01:25:23,20,0,20,1.0
2022-02-14T01:33:31,20,0,20,1.0
2022-02-14T01:41:38,20,0,20,1.0
2022-02-14T01:50:03,20,0,20,1.0
2022-02-14T01:58:11,20,0,20,1.0
2022-02-14T02:06:18,20,0,20,1.0
2022-02-14T02:10:55,20,0,20,1.0
2022-02-14T02:19:02,20,0,20,1.0
2022-02-14T02:27:10,20,0,20,1.0
2022-02-14T02:35:18,20,0,20,1.0
2022-02-14T02:43:25,20,0,20,1.0
2022-02-14T02:51:33,20,0,20,1.0
2022-02-14T02:59:40,20,0,20,1.0
2022-02-14T03:07:48,20,0,20,1.0
2022-02-14T03:15:56,20,0,20,1.0
2022-02-14T03:24:03,20,0,20,1.0
2022-02-14T03:32:11,20,0,20,1.0
2022-02-14T03:40:19,20,0,20,1.0
2022-02-14T03:48:26,20,0,20,1.0
2022-02-14T03:56:34,20,0,20,1.0
2022-02-14T04:04:42,20,0,20,1.0
2022-02-14T04:17:04,20,0,20,1.0
2022-02-14T04:25:12,20,0,20,1.0
2022-02-14T04:29:26,20,0,20,1.0
2022-02-14T04:37:36,20,0,20,1.0
2022-02-14T04:47:06,20,0,20,1.0
2022-02-14T04:55:22,20,0,20,1.0
2022-02-14T05:03:30,20,0,20,1.0
2022-02-14T05:11:38,20,0,20,1.0
2022-02-14T05:19:46,20,0,20,1.0
2022-02-14T05:27:54,20,0,20,1.0
2022-02-14T05:36:02,20,0,20,1.0
2022-02-14T05:44:10,20,0,20,1.0
2022-02-14T05:52:18,20,0,20,1.0
2022-02-14T06:00:25,20,0,20,1.0
2022-02-14T06:08:33,20,0,20,1.0
2022-02-14T06:16:41,20,0,20,1.0
2022-02-14T06:24:49,20,0,20,1.0
2022-02-14T06:32:57,20,0,20,1.0
2022-02-14T06:41:05,20,0,20,1.0
2022-02-14T06:49:13,20,0,20,1.0
2022-02-14T06:57:21,20,0,20,1.0
2022-02-14T07:05:28,20,0,20,1.0
2022-02-14T07:13:36,20,0,20,1.0
2022-02-14T07:21:44,20,0,20,1.0
2022-02-14T07:29:51,20,0,20,1.0
2022-02-14T07:37:59,20,0,20,1.0
2022-02-14T07:46:06,20,0,20,1.0
2022-02-14T07:54:14,20,0,20,1.0
2022-02-14T08:02:22,20,0,20,1.0
2022-02-14T08:10:29,20,0,20,1.0
2022-02-14T08:18:37,20,0,20,1.0
2022-02-14T08:26:45,20,0,20,1.0
2022-02-14T08:35:01,20,0,20,1.0
2022-02-14T08:43:08,20,0,20,1.0
2022-02-14T08:51:16,20,0,20,1.0
2022-02-14T08:59:24,20,0,20,1.0
2022-02-14T09:07:32,20,0,20,1.0
2022-02-14T09:15:39,20,0,20,1.0
2022-02-14T09:23:47,20,0,20,1.0
2022-02-14T09:31:55,20,0,20,1.0
2022-02-14T09:40:02,20,0,20,1.0
2022-02-14T09:48:10,20,0,20,1.0
2022-02-14T09:56:18,20,0,20,1.0
2022-02-14T10:04:26,20,0,20,1.0
2022-02-14T10:12:47,20,0,20,1.0
2022-02-14T10:20:54,20,0,20,1.0
2022-02-14T10:29:02,20,0,20,1.0
2022-02-14T10:37:11,20,0,20,1.0
2022-02-14T10:45:19,20,0,20,1.0
2022-02-14T10:53:27,20,0,20,1.0
2022-02-14T11:01:36,20,0,20,1.0
2022-02-14T11:09:52,20,0,20,1.0
2022-02-14T11:18:00,20,0,20,1.0
2022-02-14T11:26:08,20,0,20,1.0
2022-02-14T11:34:17,20,0,20,1.0
2022-02-14T11:42:25,20,0,20,1.0
2022-02-14T11:50:32,20,0,20,1.0
2022-02-14T11:58:50,20,0,20,1.0
2022-02-14T12:06:58,20,0,20,1.0
2022-02-14T12:15:06,20,0,20,1.0
2022-02-14T12:23:13,20,0,20,1.0
2022-02-14T12:31:21,20,0,20,1.0
2022-02-14T12:39:29,20,0,20,1.0
2022-02-14T12:47:46,20,0,20,1.0
2022-02-14T12:55:54,20,0,20,1.0
2022-02-14T13:04:02,20,0,20,1.0
2022-02-14T13:12:10,20,0,20,1.0
2022-02-14T13:20:18,20,0,20,1.0
2022-02-14T13:28:35,20,0,20,1.0
2022-02-14T13:36:43,20,0,20,1.0
2022-02-14T13:44:51,20,0,20,1.0
2022-02-14T13:52:59,20,0,20,1.0
2022-02-14T14:01:07,20,0,20,1.0
2022-02-14T14:09:24,20,0,20,1.0
2022-02-14T14:17:32,20,0,20,1.0
2022-02-14T14:25:40,20,0,20,1.0
2022-02-14T14:33:48,20,0,20,1.0
2022-02-14T14:41:56,20,0,20,1.0
2022-02-14T14:50:04,20,0,20,1.0
2022-02-14T14:58:21,20,0,20,1.0
2022-02-14T15:06:29,20,0,20,1.0
2022-02-14T15:14:38,20,0,20,1.0
2022-02-14T15:22:45,20,0,20,1.0
2022-02-14T15:30:53,20,0,20,1.0
2022-02-14T15:39:01,20,0,20,1.0
2022-02-14T15:47:20,20,0,20,1.0
2022-02-14T15:55:28,20,0,20,1.0
2022-02-14T16:03:36,20,0,20,1.0
2022-02-14T16:11:44,20,0,20,1.0
2022-02-14T16:19:52,20,0,20,1.0
2022-02-14T16:28:10,20,0,20,1.0
2022-02-14T16:36:18,20,0,20,1.0
2022-02-14T16:44:25,20,0,20,1.0
2022-02-14T16:52:33,20,0,20,1.0
2022-02-14T17:00:41,20,0,20,1.0
2022-02-14T17:08:58,20,0,20,1.0
2022-02-14T17:17:06,20,0,20,1.0
2022-02-14T17:25:14,20,0,20,1.0
2022-02-14T17:33:21,20,0,20,1.0
2022-02-14T17:41:29,20,0,20,1.0
2022-02-14T17:49:49,20,0,20,1.0
2022-02-14T17:57:56,20,0,20,1.0
2022-02-14T18:06:04,20,0,20,1.0
2022-02-14T18:14:12,20,0,20,1.0
2022-02-14T18:22:20,20,0,20,1.0
2022-02-14T18:30:37,20,0,20,1.0
2022-02-14T18:38:45,20,0,20,1.0
2022-02-14T18:46:53,20,0,20,1.0
2022-02-14T18:55:00,20,0,20,1.0
2022-02-14T19:03:08,20,0,20,1.0
2022-02-14T19:11:16,20,0,20,1.0
2022-02-14T19:19:32,20,0,20,1.0
2022-02-14T19:27:40,20,0,20,1.0
2022-02-14T19:35:47,20,0,20,1.0
2022-02-14T19:43:55,20,0,20,1.0
2022-02-14T19:52:02,20,0,20,1.0
2022-02-14T20:00:19,20,0,20,1.0
2022-02-14T20:08:27,20,0,20,1.0
2022-02-14T20:16:34,20,0,20,1.0
2022-02-14T20:24:53,20,0,20,1.0
2022-02-14T20:33:00,20,0,20,1.0
2022-02-14T20:41:08,20,0,20,1.0
2022-02-14T20:49:16,20,0,20,1.0
2022-02-14T20:57:23,20,0,20,1.0
2022-02-14T21:05:31,20,0,20,1.0
2022-02-14T21:13:39,20,0,20,1.0
2022-02-14T21:21:58,20,0,20,1.0
2022-02-14T21:30:05,20,0,20,1.0
2022-02-14T21:38:13,20,0,20,1.0
2022-02-14T21:46:21,20,0,20,1.0
2022-02-14T21:54:29,20,0,20,1.0
2022-02-14T22:02:37,20,0,20,1.0
2022-02-14T22:10:44,20,0,20,1.0
2022-02-14T22:19:03,20,0,20,1.0
2022-02-14T22:27:11,20,0,20,1.0
2022-02-14T22:35:18,20,0,20,1.0
2022-02-14T22:43:26,20,0,20,1.0
2022-02-14T22:51:33,20,0,20,1.0
2022-02-14T22:59:41,20,0,20,1.0
2022-02-14T23:07:58,20,0,20,1.0
2022-02-14T23:16:06,20,0,20,1.0
2022-02-14T23:24:13,20,0,20,1.0
2022-02-14T23:32:21,20,0,20,1.0
2022-02-14T23:40:29,20,0,20,1.0
2022-02-14T23:48:36,20,0,20,1.0
2022-02-14T23:56:44,20,0,20,1.0
2022-02-15T00:04:51,20,0,20,1.0
2022-02-15T00:12:59,20,0,20,1.0
2022-02-15T00:21:07,20,0,20,1.0
2022-02-15T00:29:23,20,0,20,1.0
2022-02-15T00:37:31,20,0,20,1.0
2022-02-15T00:45:39,20,0,20,1.0
2022-02-15T00:53:47,20,0,20,1.0
2022-02-15T01:01:55,20,0,20,1.0
2022-02-15T01:10:02,20,0,20,1.0
2022-02-15T01:18:10,20,0,20,1.0
2022-02-15T01:26:18,20,0,20,1.0
2022-02-15T01:34:25,20,0,20,1.0
2022-02-15T01:42:33,20,0,20,1.0
2022-02-15T01:50:49,20,0,20,1.0
2022-02-15T01:58:56,20,0,20,1.0
2022-02-15T02:07:04,20,0,20,1.0
2022-02-15T02:16:27,20,0,20,1.0
2022-02-15T02:24:34,20,0,20,1.0
2022-02-15T02:32:41,20,0,20,1.0
2022-02-15T02:40:49,20,0,20,1.0
2022-02-15T02:48:56,20,0,20,1.0
2022-02-15T02:57:04,20,0,20,1.0
2022-02-15T03:05:11,20,0,20,1.0
2022-02-15T03:13:19,20,0,20,1.0
2022-02-15T03:21:27,20,0,20,1.0
2022-02-15T03:29:35,20,0,20,1.0
2022-02-15T03:37:42,20,0,20,1.0
2022-02-15T03:45:50,20,0,20,1.0
2022-02-15T03:53:58,20,0,20,1.0
2022-02-15T04:02:06,20,0,20,1.0
2022-02-15T04:10:13,20,0,20,1.0
2022-02-15T04:38:12,20,0,20,1.0
2022-02-15T04:46:38,20,0,20,1.0
2022-02-15T04:54:46,20,0,20,1.0
2022-02-15T05:02:54,20,0,20,1.0
2022-02-15T05:11:02,20,0,20,1.0
2022-02-15T05:19:10,20,0,20,1.0
2022-02-15T05:27:19,20,0,20,1.0
2022-02-15T05:35:27,20,0,20,1.0
2022-02-15T05:43:35,20,0,20,1.0
2022-02-15T05:51:43,20,0,20,1.0
2022-02-15T05:59:51,20,0,20,1.0
2022-02-15T06:08:00,20,0,20,1.0
2022-02-15T06:16:08,20,0,20,1.0
2022-02-15T06:24:16,20,0,20,1.0
2022-02-15T06:32:24,20,0,20,1.0
2022-02-15T06:40:32,20,0,20,1.0
2022-02-15T06:48:40,20,0,20,1.0
2022-02-15T06:56:48,20,0,20,1.0
2022-02-15T07:04:56,20,0,20,1.0
2022-02-15T07:13:03,20,0,20,1.0
2022-02-15T07:21:11,20,0,20,1.0
2022-02-15T07:29:19,20,0,20,1.0
2022-02-15T07:37:27,20,0,20,1.0
2022-02-15T07:45:34,20,0,20,1.0
2022-02-15T07:53:42,20,0,20,1.0
2022-02-15T08:01:51,20,0,20,1.0
2022-02-15T08:09:59,20,0,20,1.0
2022-02-15T08:18:16,20,0,20,1.0
2022-02-15T08:26:24,20,0,20,1.0
2022-02-15T08:34:32,20,0,20,1.0
2022-02-15T08:42:40,20,0,20,1.0
2022-02-15T08:50:47,20,0,20,1.0
2022-02-15T08:58:55,20,0,20,1.0
2022-02-15T09:07:03,20,0,20,1.0
2022-02-15T09:15:11,20,0,20,1.0
2022-02-15T09:23:18,20,0,20,1.0
2022-02-15T09:31:26,20,0,20,1.0
2022-02-15T09:39:42,20,0,20,1.0
2022-02-15T09:47:50,20,0,20,1.0
2022-02-15T09:55:57,20,0,20,1.0
2022-02-15T10:04:05,20,0,20,1.0
2022-02-15T10:12:13,20,0,20,1.0
2022-02-15T10:20:22,20,0,20,1.0
2022-02-15T10:28:30,20,0,20,1.0
2022-02-15T10:36:37,20,0,20,1.0
2022-02-15T10:44:45,20,0,20,1.0
2022-02-15T10:53:02,20,0,20,1.0
2022-02-15T11:01:10,20,0,20,1.0
2022-02-15T11:09:18,20,0,20,1.0
2022-02-15T11:17:26,20,0,20,1.0
2022-02-15T11:25:34,20,0,20,1.0
2022-02-15T11:33:42,20,0,20,1.0
2022-02-15T11:41:50,20,0,20,1.0
2022-02-15T11:49:58,20,0,20,1.0
2022-02-15T11:58:16,20,0,20,1.0
2022-02-15T12:06:24,20,0,20,1.0
2022-02-15T12:14:31,20,0,20,1.0
2022-02-15T12:22:39,20,0,20,1.0
2022-02-15T12:30:47,20,0,20,1.0
2022-02-15T12:38:55,20,0,20,1.0
2022-02-15T12:47:02,20,0,20,1.0
2022-02-15T12:55:18,20,0,20,1.0
2022-02-15T13:03:26,20,0,20,1.0
2022-02-15T13:11:34,20,0,20,1.0
2022-02-15T13:19:42,20,0,20,1.0
2022-02-15T13:27:50,20,0,20,1.0
2022-02-15T13:35:58,20,0,20,1.0
2022-02-15T13:44:15,20,0,20,1.0
2022-02-15T13:52:23,20,0,20,1.0
2022-02-15T14:00:31,20,0,20,1.0
2022-02-15T14:08:39,20,0,20,1.0
2022-02-15T14:16:48,20,0,20,1.0
2022-02-15T14:24:56,20,0,20,1.0
2022-02-15T14:33:04,20,0,20,1.0
2022-02-15T14:41:20,20,0,20,1.0
2022-02-15T14:49:28,20,0,20,1.0
2022-02-15T14:57:36,20,0,20,1.0
2022-02-15T15:05:44,20,0,20,1.0
2022-02-15T15:13:52,20,0,20,1.0
2022-02-15T15:22:00,20,0,20,1.0
2022-02-15T15:30:08,20,0,20,1.0
2022-02-15T15:38:28,20,0,20,1.0
2022-02-15T15:46:36,20,0,20,1.0
2022-02-15T15:54:44,20,0,20,1.0
2022-02-15T16:02:53,20,0,20,1.0
2022-02-15T16:11:00,20,0,20,1.0
2022-02-15T16:19:08,20,0,20,1.0
2022-02-15T16:27:24,20,0,20,1.0
2022-02-15T16:35:32,20,0,20,1.0
2022-02-15T16:43:40,20,0,20,1.0
2022-02-15T16:51:48,20,0,20,1.0
2022-02-15T16:59:56,20,0,20,1.0
2022-02-15T17:08:04,20,0,20,1.0
2022-02-15T17:16:11,20,0,20,1.0
2022-02-15T17:24:19,20,0,20,1.0
2022-02-15T17:32:36,20,0,20,1.0
2022-02-15T17:40:44,20,0,20,1.0
2022-02-15T17:48:52,20,0,20,1.0
2022-02-15T17:56:59,20,0,20,1.0
2022-02-15T18:05:10,20,0,20,1.0
2022-02-15T18:13:18,20,0,20,1.0
2022-02-15T18:21:26,20,0,20,1.0
2022-02-15T18:29:42,20,0,20,1.0
2022-02-15T18:37:51,20,0,20,1.0
2022-02-15T18:45:59,20,0,20,1.0
