time,available,waitlisted,total,normalized
2022-02-12T18:41:51,181,0,198,0.9141414141414141
2022-02-12T18:49:59,181,0,198,0.9141414141414141
2022-02-12T18:58:07,181,0,198,0.9141414141414141
2022-02-12T19:06:14,181,0,198,0.9141414141414141
2022-02-12T19:14:22,181,0,198,0.9141414141414141
2022-02-12T19:22:29,181,0,198,0.9141414141414141
2022-02-12T19:30:36,181,0,198,0.9141414141414141
2022-02-12T19:38:44,181,0,198,0.9141414141414141
2022-02-12T19:47:00,181,0,198,0.9141414141414141
2022-02-12T19:55:07,181,0,198,0.9141414141414141
2022-02-12T20:03:14,181,0,198,0.9141414141414141
2022-02-12T20:11:22,181,0,198,0.9141414141414141
2022-02-12T20:19:29,181,0,198,0.9141414141414141
2022-02-12T20:27:37,181,0,198,0.9141414141414141
2022-02-12T20:35:44,181,0,198,0.9141414141414141
2022-02-12T20:43:52,181,0,198,0.9141414141414141
2022-02-12T20:51:59,180,0,198,0.9090909090909091
2022-02-12T21:00:06,180,0,198,0.9090909090909091
2022-02-12T21:08:14,180,0,198,0.9090909090909091
2022-02-12T21:16:22,180,0,198,0.9090909090909091
2022-02-12T21:24:38,180,0,198,0.9090909090909091
2022-02-12T21:32:46,180,0,198,0.9090909090909091
2022-02-12T21:40:53,180,0,198,0.9090909090909091
2022-02-12T21:49:00,180,0,198,0.9090909090909091
2022-02-12T21:57:08,180,0,198,0.9090909090909091
2022-02-12T22:05:15,179,0,198,0.9040404040404041
2022-02-12T22:13:23,179,0,198,0.9040404040404041
2022-02-12T22:21:30,179,0,198,0.9040404040404041
2022-02-12T22:29:37,179,0,198,0.9040404040404041
2022-02-12T22:37:45,179,0,198,0.9040404040404041
2022-02-12T22:45:52,179,0,198,0.9040404040404041
2022-02-12T22:54:00,179,0,198,0.9040404040404041
2022-02-12T23:02:18,179,0,198,0.9040404040404041
2022-02-12T23:10:25,179,0,198,0.9040404040404041
2022-02-12T23:18:33,179,0,198,0.9040404040404041
2022-02-12T23:26:40,179,0,198,0.9040404040404041
2022-02-12T23:34:48,179,0,198,0.9040404040404041
2022-02-13T00:43:28,179,0,198,0.9040404040404041
2022-02-13T00:51:35,179,0,198,0.9040404040404041
2022-02-13T00:59:43,179,0,198,0.9040404040404041
2022-02-13T01:07:51,179,0,198,0.9040404040404041
2022-02-13T01:15:58,179,0,198,0.9040404040404041
2022-02-13T01:24:14,179,0,198,0.9040404040404041
2022-02-13T01:32:21,179,0,198,0.9040404040404041
2022-02-13T01:40:28,179,0,198,0.9040404040404041
2022-02-13T01:48:36,179,0,198,0.9040404040404041
2022-02-13T01:56:43,179,0,198,0.9040404040404041
2022-02-13T02:04:50,179,0,198,0.9040404040404041
2022-02-13T02:12:58,179,0,198,0.9040404040404041
2022-02-13T02:21:06,179,0,198,0.9040404040404041
2022-02-13T02:29:14,179,0,198,0.9040404040404041
2022-02-13T02:37:22,179,0,198,0.9040404040404041
2022-02-13T02:45:30,179,0,198,0.9040404040404041
2022-02-13T02:53:38,179,0,198,0.9040404040404041
2022-02-13T03:01:46,179,0,198,0.9040404040404041
2022-02-13T03:09:55,179,0,198,0.9040404040404041
2022-02-13T03:18:02,179,0,198,0.9040404040404041
2022-02-13T03:26:10,179,0,198,0.9040404040404041
2022-02-13T03:34:18,179,0,198,0.9040404040404041
2022-02-13T03:42:25,179,0,198,0.9040404040404041
2022-02-13T03:50:34,179,0,198,0.9040404040404041
2022-02-13T03:58:41,179,0,198,0.9040404040404041
2022-02-13T04:28:08,179,0,198,0.9040404040404041
2022-02-13T04:36:34,179,0,198,0.9040404040404041
2022-02-13T04:44:42,179,0,198,0.9040404040404041
2022-02-13T04:52:50,179,0,198,0.9040404040404041
2022-02-13T05:00:58,179,0,198,0.9040404040404041
2022-02-13T05:09:07,179,0,198,0.9040404040404041
2022-02-13T05:17:15,179,0,198,0.9040404040404041
2022-02-13T05:25:23,179,0,198,0.9040404040404041
2022-02-13T05:33:31,179,0,198,0.9040404040404041
2022-02-13T05:41:39,179,0,198,0.9040404040404041
2022-02-13T05:49:47,179,0,198,0.9040404040404041
2022-02-13T05:57:54,179,0,198,0.9040404040404041
2022-02-13T06:06:02,179,0,198,0.9040404040404041
2022-02-13T06:14:10,179,0,198,0.9040404040404041
2022-02-13T06:22:18,179,0,198,0.9040404040404041
2022-02-13T06:30:26,179,0,198,0.9040404040404041
2022-02-13T06:38:33,179,0,198,0.9040404040404041
2022-02-13T06:46:41,179,0,198,0.9040404040404041
2022-02-13T06:54:49,179,0,198,0.9040404040404041
2022-02-13T07:02:56,179,0,198,0.9040404040404041
2022-02-13T07:11:04,179,0,198,0.9040404040404041
2022-02-13T07:19:11,179,0,198,0.9040404040404041
2022-02-13T07:27:19,179,0,198,0.9040404040404041
2022-02-13T07:35:26,179,0,198,0.9040404040404041
2022-02-13T07:43:34,179,0,198,0.9040404040404041
2022-02-13T07:51:41,179,0,198,0.9040404040404041
2022-02-13T07:59:49,179,0,198,0.9040404040404041
2022-02-13T08:07:56,179,0,198,0.9040404040404041
2022-02-13T08:16:04,179,0,198,0.9040404040404041
2022-02-13T08:24:11,179,0,198,0.9040404040404041
2022-02-13T08:32:19,179,0,198,0.9040404040404041
2022-02-13T08:40:27,179,0,198,0.9040404040404041
2022-02-13T08:48:35,179,0,198,0.9040404040404041
2022-02-13T08:56:42,179,0,198,0.9040404040404041
2022-02-13T09:04:50,179,0,198,0.9040404040404041
2022-02-13T09:12:57,179,0,198,0.9040404040404041
2022-02-13T09:21:05,179,0,198,0.9040404040404041
2022-02-13T09:29:32,179,0,198,0.9040404040404041
2022-02-13T09:37:40,179,0,198,0.9040404040404041
2022-02-13T09:45:47,179,0,198,0.9040404040404041
2022-02-13T09:53:55,179,0,198,0.9040404040404041
2022-02-13T10:02:02,179,0,198,0.9040404040404041
2022-02-13T10:10:09,179,0,198,0.9040404040404041
2022-02-13T10:18:17,179,0,198,0.9040404040404041
2022-02-13T10:26:24,179,0,198,0.9040404040404041
2022-02-13T10:34:32,179,0,198,0.9040404040404041
2022-02-13T10:42:39,179,0,198,0.9040404040404041
2022-02-13T10:50:47,179,0,198,0.9040404040404041
2022-02-13T10:58:54,179,0,198,0.9040404040404041
2022-02-13T11:07:02,179,0,198,0.9040404040404041
2022-02-13T11:15:09,179,0,198,0.9040404040404041
2022-02-13T11:23:17,179,0,198,0.9040404040404041
2022-02-13T11:31:24,179,0,198,0.9040404040404041
2022-02-13T11:39:41,179,0,198,0.9040404040404041
2022-02-13T11:47:48,179,0,198,0.9040404040404041
2022-02-13T11:55:56,179,0,198,0.9040404040404041
2022-02-13T12:04:03,179,0,198,0.9040404040404041
2022-02-13T12:12:11,179,0,198,0.9040404040404041
2022-02-13T12:20:18,179,0,198,0.9040404040404041
2022-02-13T12:28:26,179,0,198,0.9040404040404041
2022-02-13T12:36:33,179,0,198,0.9040404040404041
2022-02-13T12:44:41,179,0,198,0.9040404040404041
2022-02-13T12:52:48,179,0,198,0.9040404040404041
2022-02-13T13:00:56,179,0,198,0.9040404040404041
2022-02-13T13:09:03,179,0,198,0.9040404040404041
2022-02-13T13:17:10,179,0,198,0.9040404040404041
2022-02-13T13:25:18,179,0,198,0.9040404040404041
2022-02-13T13:33:25,179,0,198,0.9040404040404041
2022-02-13T13:41:42,179,0,198,0.9040404040404041
2022-02-13T13:49:49,179,0,198,0.9040404040404041
2022-02-13T13:57:57,179,0,198,0.9040404040404041
2022-02-13T14:06:04,179,0,198,0.9040404040404041
2022-02-13T14:14:11,179,0,198,0.9040404040404041
2022-02-13T14:22:19,179,0,198,0.9040404040404041
2022-02-13T14:30:26,179,0,198,0.9040404040404041
2022-02-13T14:38:34,179,0,198,0.9040404040404041
2022-02-13T14:46:41,179,0,198,0.9040404040404041
2022-02-13T14:54:49,179,0,198,0.9040404040404041
2022-02-13T15:02:56,179,0,198,0.9040404040404041
2022-02-13T15:11:19,179,0,198,0.9040404040404041
2022-02-13T15:19:26,179,0,198,0.9040404040404041
2022-02-13T15:27:33,179,0,198,0.9040404040404041
2022-02-13T15:35:41,179,0,198,0.9040404040404041
2022-02-13T15:43:48,178,0,198,0.898989898989899
2022-02-13T15:51:56,178,0,198,0.898989898989899
2022-02-13T16:00:03,178,0,198,0.898989898989899
2022-02-13T16:08:11,178,0,198,0.898989898989899
2022-02-13T16:16:18,178,0,198,0.898989898989899
2022-02-13T16:24:26,178,0,198,0.898989898989899
2022-02-13T16:32:33,178,0,198,0.898989898989899
2022-02-13T16:40:41,178,0,198,0.898989898989899
2022-02-13T16:48:48,178,0,198,0.898989898989899
2022-02-13T16:56:56,178,0,198,0.898989898989899
2022-02-13T17:05:03,178,0,198,0.898989898989899
2022-02-13T17:13:21,178,0,198,0.898989898989899
2022-02-13T17:21:28,178,0,198,0.898989898989899
2022-02-13T17:29:35,178,0,198,0.898989898989899
2022-02-13T17:37:43,178,0,198,0.898989898989899
2022-02-13T17:45:50,178,0,198,0.898989898989899
2022-02-13T17:53:58,178,0,198,0.898989898989899
2022-02-13T18:02:05,178,0,198,0.898989898989899
2022-02-13T18:10:30,178,0,198,0.898989898989899
2022-02-13T18:18:37,178,0,198,0.898989898989899
2022-02-13T18:26:45,178,0,198,0.898989898989899
2022-02-13T18:34:52,178,0,198,0.898989898989899
2022-02-13T18:42:59,178,0,198,0.898989898989899
2022-02-13T18:51:07,178,0,198,0.898989898989899
2022-02-13T18:59:14,178,0,198,0.898989898989899
2022-02-13T19:07:22,178,0,198,0.898989898989899
2022-02-13T19:15:29,178,0,198,0.898989898989899
2022-02-13T19:23:36,178,0,198,0.898989898989899
2022-02-13T19:31:44,178,0,198,0.898989898989899
2022-02-13T19:39:51,178,0,198,0.898989898989899
2022-02-13T19:47:59,178,0,198,0.898989898989899
2022-02-13T19:56:06,178,0,198,0.898989898989899
2022-02-13T20:04:22,178,0,198,0.898989898989899
2022-02-13T20:12:30,178,0,198,0.898989898989899
2022-02-13T20:20:37,178,0,198,0.898989898989899
2022-02-13T20:28:45,178,0,198,0.898989898989899
2022-02-13T20:36:52,178,0,198,0.898989898989899
2022-02-13T20:44:59,178,0,198,0.898989898989899
2022-02-13T20:53:07,178,0,198,0.898989898989899
2022-02-13T21:01:14,178,0,198,0.898989898989899
2022-02-13T21:09:22,178,0,198,0.898989898989899
2022-02-13T21:17:30,178,0,198,0.898989898989899
2022-02-13T21:25:48,178,0,198,0.898989898989899
2022-02-13T21:33:55,178,0,198,0.898989898989899
2022-02-13T21:42:03,178,0,198,0.898989898989899
2022-02-13T21:50:10,178,0,198,0.898989898989899
2022-02-13T21:58:18,178,0,198,0.898989898989899
2022-02-13T22:06:25,178,0,198,0.898989898989899
2022-02-13T22:14:33,178,0,198,0.898989898989899
2022-02-13T22:22:41,178,0,198,0.898989898989899
2022-02-13T22:30:48,178,0,198,0.898989898989899
2022-02-13T22:39:13,178,0,198,0.898989898989899
2022-02-13T22:47:21,178,0,198,0.898989898989899
2022-02-13T22:55:28,178,0,198,0.898989898989899
2022-02-13T23:03:36,178,0,198,0.898989898989899
2022-02-13T23:11:44,178,0,198,0.898989898989899
2022-02-13T23:19:51,178,0,198,0.898989898989899
2022-02-13T23:27:59,178,0,198,0.898989898989899
2022-02-13T23:36:07,178,0,198,0.898989898989899
2022-02-13T23:44:14,178,0,198,0.898989898989899
2022-02-13T23:52:32,178,0,198,0.898989898989899
2022-02-14T00:00:39,178,0,198,0.898989898989899
2022-02-14T00:08:47,178,0,198,0.898989898989899
2022-02-14T00:16:55,178,0,198,0.898989898989899
2022-02-14T00:25:02,178,0,198,0.898989898989899
2022-02-14T00:33:10,178,0,198,0.898989898989899
2022-02-14T00:41:18,178,0,198,0.898989898989899
2022-02-14T00:49:26,178,0,198,0.898989898989899
2022-02-14T00:57:33,178,0,198,0.898989898989899
2022-02-14T01:05:41,178,0,198,0.898989898989899
2022-02-14T01:13:49,178,0,198,0.898989898989899
2022-02-14T01:21:57,178,0,198,0.898989898989899
2022-02-14T01:30:04,178,0,198,0.898989898989899
2022-02-14T01:38:12,178,0,198,0.898989898989899
2022-02-14T01:46:37,178,0,198,0.898989898989899
2022-02-14T01:54:44,178,0,198,0.898989898989899
2022-02-14T02:02:52,178,0,198,0.898989898989899
2022-02-14T02:15:37,178,0,198,0.898989898989899
2022-02-14T02:23:44,178,0,198,0.898989898989899
2022-02-14T02:31:52,178,0,198,0.898989898989899
2022-02-14T02:40:00,178,0,198,0.898989898989899
2022-02-14T02:48:07,178,0,198,0.898989898989899
2022-02-14T02:56:14,178,0,198,0.898989898989899
2022-02-14T03:04:22,178,0,198,0.898989898989899
2022-02-14T03:12:30,178,0,198,0.898989898989899
2022-02-14T03:20:37,178,0,198,0.898989898989899
2022-02-14T03:28:45,178,0,198,0.898989898989899
2022-02-14T03:36:52,178,0,198,0.898989898989899
2022-02-14T03:45:00,178,0,198,0.898989898989899
2022-02-14T03:53:08,178,0,198,0.898989898989899
2022-02-14T04:01:15,178,0,198,0.898989898989899
2022-02-14T04:21:46,178,0,198,0.898989898989899
2022-02-14T04:34:09,178,0,198,0.898989898989899
2022-02-14T04:43:28,178,0,198,0.898989898989899
2022-02-14T04:51:55,178,0,198,0.898989898989899
2022-02-14T05:00:04,178,0,198,0.898989898989899
2022-02-14T05:08:12,178,0,198,0.898989898989899
2022-02-14T05:16:20,178,0,198,0.898989898989899
2022-02-14T05:24:28,178,0,198,0.898989898989899
2022-02-14T05:32:36,178,0,198,0.898989898989899
2022-02-14T05:40:44,178,0,198,0.898989898989899
2022-02-14T05:48:52,178,0,198,0.898989898989899
2022-02-14T05:56:59,178,0,198,0.898989898989899
2022-02-14T06:05:07,178,0,198,0.898989898989899
2022-02-14T06:13:15,178,0,198,0.898989898989899
2022-02-14T06:21:23,178,0,198,0.898989898989899
2022-02-14T06:29:31,178,0,198,0.898989898989899
2022-02-14T06:37:39,178,0,198,0.898989898989899
2022-02-14T06:45:47,178,0,198,0.898989898989899
2022-02-14T06:53:55,178,0,198,0.898989898989899
2022-02-14T07:02:02,178,0,198,0.898989898989899
2022-02-14T07:10:10,178,0,198,0.898989898989899
2022-02-14T07:18:18,178,0,198,0.898989898989899
2022-02-14T07:26:25,178,0,198,0.898989898989899
2022-02-14T07:34:33,178,0,198,0.898989898989899
2022-02-14T07:42:40,178,0,198,0.898989898989899
2022-02-14T07:50:48,178,0,198,0.898989898989899
2022-02-14T07:58:56,178,0,198,0.898989898989899
2022-02-14T08:07:03,178,0,198,0.898989898989899
2022-02-14T08:15:11,178,0,198,0.898989898989899
2022-02-14T08:23:19,178,0,198,0.898989898989899
2022-02-14T08:31:26,178,0,198,0.898989898989899
2022-02-14T08:39:42,178,0,198,0.898989898989899
2022-02-14T08:47:50,178,0,198,0.898989898989899
2022-02-14T08:55:58,178,0,198,0.898989898989899
2022-02-14T09:04:06,178,0,198,0.898989898989899
2022-02-14T09:12:13,178,0,198,0.898989898989899
2022-02-14T09:20:21,178,0,198,0.898989898989899
2022-02-14T09:28:29,178,0,198,0.898989898989899
2022-02-14T09:36:36,178,0,198,0.898989898989899
2022-02-14T09:44:44,178,0,198,0.898989898989899
2022-02-14T09:52:52,178,0,198,0.898989898989899
2022-02-14T10:01:00,178,0,198,0.898989898989899
2022-02-14T10:09:21,178,0,198,0.898989898989899
2022-02-14T10:17:28,178,0,198,0.898989898989899
2022-02-14T10:25:36,178,0,198,0.898989898989899
2022-02-14T10:33:44,178,0,198,0.898989898989899
2022-02-14T10:41:52,178,0,198,0.898989898989899
2022-02-14T10:50:01,178,0,198,0.898989898989899
2022-02-14T10:58:09,178,0,198,0.898989898989899
2022-02-14T11:06:26,178,0,198,0.898989898989899
2022-02-14T11:14:34,178,0,198,0.898989898989899
2022-02-14T11:22:42,178,0,198,0.898989898989899
2022-02-14T11:30:50,178,0,198,0.898989898989899
2022-02-14T11:38:58,178,0,198,0.898989898989899
2022-02-14T11:47:06,178,0,198,0.898989898989899
2022-02-14T11:55:14,178,0,198,0.898989898989899
2022-02-14T12:03:32,178,0,198,0.898989898989899
2022-02-14T12:11:40,178,0,198,0.898989898989899
2022-02-14T12:19:47,174,0,194,0.8969072164948454
2022-02-14T12:27:55,174,0,194,0.8969072164948454
2022-02-14T12:36:03,174,0,194,0.8969072164948454
2022-02-14T12:44:11,174,0,194,0.8969072164948454
2022-02-14T12:52:28,174,0,194,0.8969072164948454
2022-02-14T13:00:36,174,0,194,0.8969072164948454
2022-02-14T13:08:44,174,0,194,0.8969072164948454
2022-02-14T13:16:52,174,0,194,0.8969072164948454
2022-02-14T13:25:09,174,0,194,0.8969072164948454
2022-02-14T13:33:17,174,0,194,0.8969072164948454
2022-02-14T13:41:25,174,0,194,0.8969072164948454
2022-02-14T13:49:33,174,0,194,0.8969072164948454
2022-02-14T13:57:41,174,0,194,0.8969072164948454
2022-02-14T14:05:49,174,0,194,0.8969072164948454
2022-02-14T14:14:06,174,0,194,0.8969072164948454
2022-02-14T14:22:14,174,0,194,0.8969072164948454
2022-02-14T14:30:22,174,0,194,0.8969072164948454
2022-02-14T14:38:30,174,0,194,0.8969072164948454
2022-02-14T14:46:38,174,0,194,0.8969072164948454
2022-02-14T14:54:46,174,0,194,0.8969072164948454
2022-02-14T15:03:03,174,0,194,0.8969072164948454
2022-02-14T15:11:11,174,0,194,0.8969072164948454
2022-02-14T15:19:19,174,0,194,0.8969072164948454
2022-02-14T15:27:27,174,0,194,0.8969072164948454
2022-02-14T15:35:35,174,0,194,0.8969072164948454
2022-02-14T15:43:54,174,0,194,0.8969072164948454
2022-02-14T15:52:02,174,0,194,0.8969072164948454
2022-02-14T16:00:10,174,0,194,0.8969072164948454
2022-02-14T16:08:17,174,0,194,0.8969072164948454
2022-02-14T16:16:26,174,0,194,0.8969072164948454
2022-02-14T16:24:44,174,0,194,0.8969072164948454
2022-02-14T16:32:52,174,0,194,0.8969072164948454
2022-02-14T16:40:59,174,0,194,0.8969072164948454
2022-02-14T16:49:07,174,0,194,0.8969072164948454
2022-02-14T16:57:15,174,0,194,0.8969072164948454
2022-02-14T17:05:22,174,0,194,0.8969072164948454
2022-02-14T17:13:40,174,0,194,0.8969072164948454
2022-02-14T17:21:48,173,0,194,0.8917525773195877
2022-02-14T17:29:55,173,0,194,0.8917525773195877
2022-02-14T17:38:03,173,0,194,0.8917525773195877
2022-02-14T17:46:23,173,0,194,0.8917525773195877
2022-02-14T17:54:30,173,0,194,0.8917525773195877
2022-02-14T18:02:38,173,0,194,0.8917525773195877
2022-02-14T18:10:46,173,0,194,0.8917525773195877
2022-02-14T18:18:53,173,0,194,0.8917525773195877
2022-02-14T18:27:11,173,0,194,0.8917525773195877
2022-02-14T18:35:19,173,0,194,0.8917525773195877
2022-02-14T18:43:27,173,0,194,0.8917525773195877
2022-02-14T18:51:34,173,0,194,0.8917525773195877
2022-02-14T18:59:42,173,0,194,0.8917525773195877
2022-02-14T19:07:50,173,0,194,0.8917525773195877
2022-02-14T19:16:06,173,0,194,0.8917525773195877
2022-02-14T19:24:14,173,0,194,0.8917525773195877
2022-02-14T19:32:21,173,0,194,0.8917525773195877
2022-02-14T19:40:29,173,0,194,0.8917525773195877
2022-02-14T19:48:36,173,0,194,0.8917525773195877
2022-02-14T19:56:53,173,0,194,0.8917525773195877
2022-02-14T20:05:01,173,0,194,0.8917525773195877
2022-02-14T20:13:08,173,0,194,0.8917525773195877
2022-02-14T20:21:16,173,0,194,0.8917525773195877
2022-02-14T20:29:34,173,0,194,0.8917525773195877
2022-02-14T20:37:42,173,0,194,0.8917525773195877
2022-02-14T20:45:50,173,0,194,0.8917525773195877
2022-02-14T20:53:57,173,0,194,0.8917525773195877
2022-02-14T21:02:05,173,0,194,0.8917525773195877
2022-02-14T21:10:13,173,0,194,0.8917525773195877
2022-02-14T21:18:32,173,0,194,0.8917525773195877
2022-02-14T21:26:39,173,0,194,0.8917525773195877
2022-02-14T21:34:47,173,0,194,0.8917525773195877
2022-02-14T21:42:55,173,0,194,0.8917525773195877
2022-02-14T21:51:03,173,0,194,0.8917525773195877
2022-02-14T21:59:11,173,0,194,0.8917525773195877
2022-02-14T22:07:18,173,0,194,0.8917525773195877
2022-02-14T22:15:37,173,0,194,0.8917525773195877
2022-02-14T22:23:45,173,0,194,0.8917525773195877
2022-02-14T22:31:52,173,0,194,0.8917525773195877
2022-02-14T22:40:00,173,0,194,0.8917525773195877
2022-02-14T22:48:07,173,0,194,0.8917525773195877
2022-02-14T22:56:15,173,0,194,0.8917525773195877
2022-02-14T23:04:22,173,0,194,0.8917525773195877
2022-02-14T23:12:40,173,0,194,0.8917525773195877
2022-02-14T23:20:47,173,0,194,0.8917525773195877
2022-02-14T23:28:55,173,0,194,0.8917525773195877
2022-02-14T23:37:03,173,0,194,0.8917525773195877
2022-02-14T23:45:10,173,0,194,0.8917525773195877
2022-02-14T23:53:18,173,0,194,0.8917525773195877
2022-02-15T00:01:25,173,0,194,0.8917525773195877
2022-02-15T00:09:33,173,0,194,0.8917525773195877
2022-02-15T00:17:41,173,0,194,0.8917525773195877
2022-02-15T00:25:57,173,0,194,0.8917525773195877
2022-02-15T00:34:05,173,0,194,0.8917525773195877
2022-02-15T00:42:13,173,0,194,0.8917525773195877
2022-02-15T00:50:21,173,0,194,0.8917525773195877
2022-02-15T00:58:29,173,0,194,0.8917525773195877
2022-02-15T01:06:36,173,0,194,0.8917525773195877
2022-02-15T01:14:44,173,0,194,0.8917525773195877
2022-02-15T01:22:52,173,0,194,0.8917525773195877
2022-02-15T01:30:59,173,0,194,0.8917525773195877
2022-02-15T01:39:07,173,0,194,0.8917525773195877
2022-02-15T01:47:14,173,0,194,0.8917525773195877
2022-02-15T01:55:31,173,0,194,0.8917525773195877
2022-02-15T02:03:38,173,0,194,0.8917525773195877
2022-02-15T02:21:08,173,0,194,0.8917525773195877
2022-02-15T02:29:16,173,0,194,0.8917525773195877
2022-02-15T02:37:23,173,0,194,0.8917525773195877
2022-02-15T02:45:30,173,0,194,0.8917525773195877
2022-02-15T02:53:38,173,0,194,0.8917525773195877
2022-02-15T03:01:45,173,0,194,0.8917525773195877
2022-02-15T03:09:53,173,0,194,0.8917525773195877
2022-02-15T03:18:01,173,0,194,0.8917525773195877
2022-02-15T03:26:09,173,0,194,0.8917525773195877
2022-02-15T03:34:16,173,0,194,0.8917525773195877
2022-02-15T03:42:24,173,0,194,0.8917525773195877
2022-02-15T03:50:32,173,0,194,0.8917525773195877
2022-02-15T03:58:40,173,0,194,0.8917525773195877
2022-02-15T04:06:47,173,0,194,0.8917525773195877
2022-02-15T04:43:11,173,0,194,0.8917525773195877
2022-02-15T04:51:19,173,0,194,0.8917525773195877
2022-02-15T04:59:28,173,0,194,0.8917525773195877
2022-02-15T05:07:36,173,0,194,0.8917525773195877
2022-02-15T05:15:44,173,0,194,0.8917525773195877
2022-02-15T05:23:52,173,0,194,0.8917525773195877
2022-02-15T05:32:00,173,0,194,0.8917525773195877
2022-02-15T05:40:09,173,0,194,0.8917525773195877
2022-02-15T05:48:17,173,0,194,0.8917525773195877
2022-02-15T05:56:25,173,0,194,0.8917525773195877
2022-02-15T06:04:33,173,0,194,0.8917525773195877
2022-02-15T06:12:42,173,0,194,0.8917525773195877
2022-02-15T06:20:50,173,0,194,0.8917525773195877
2022-02-15T06:28:58,173,0,194,0.8917525773195877
2022-02-15T06:37:06,173,0,194,0.8917525773195877
2022-02-15T06:45:14,173,0,194,0.8917525773195877
