time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:09:00,12,0,12,1.0,0.0
2022-02-12T07:17:14,12,0,12,1.0,0.0
2022-02-12T07:25:21,12,0,12,1.0,0.0
2022-02-12T07:33:29,12,0,12,1.0,0.0
2022-02-12T07:41:36,12,0,12,1.0,0.0
2022-02-12T07:49:44,12,0,12,1.0,0.0
2022-02-12T07:57:52,12,0,12,1.0,0.0
2022-02-12T08:06:00,12,0,12,1.0,0.0
2022-02-12T08:14:07,12,0,12,1.0,0.0
2022-02-12T08:22:15,12,0,12,1.0,0.0
2022-02-12T08:30:22,12,0,12,1.0,0.0
2022-02-12T08:38:37,12,0,12,1.0,0.0
2022-02-12T08:46:45,12,0,12,1.0,0.0
2022-02-12T08:54:52,12,0,12,1.0,0.0
2022-02-12T09:03:00,12,0,12,1.0,0.0
2022-02-12T09:11:07,12,0,12,1.0,0.0
2022-02-12T09:19:14,12,0,12,1.0,0.0
2022-02-12T09:27:22,12,0,12,1.0,0.0
2022-02-12T09:35:29,12,0,12,1.0,0.0
2022-02-12T09:43:37,12,0,12,1.0,0.0
2022-02-12T09:51:44,12,0,12,1.0,0.0
2022-02-12T09:59:52,12,0,12,1.0,0.0
2022-02-12T10:07:59,12,0,12,1.0,0.0
2022-02-12T10:16:07,12,0,12,1.0,0.0
2022-02-12T10:24:14,12,0,12,1.0,0.0
2022-02-12T10:32:30,12,0,12,1.0,0.0
2022-02-12T10:40:37,12,0,12,1.0,0.0
2022-02-12T10:48:45,12,0,12,1.0,0.0
2022-02-12T10:56:52,12,0,12,1.0,0.0
2022-02-12T11:05:00,12,0,12,1.0,0.0
2022-02-12T11:13:08,12,0,12,1.0,0.0
2022-02-12T11:21:15,12,0,12,1.0,0.0
2022-02-12T11:29:23,12,0,12,1.0,0.0
2022-02-12T11:37:30,12,0,12,1.0,0.0
2022-02-12T11:45:38,12,0,12,1.0,0.0
2022-02-12T11:53:54,12,0,12,1.0,0.0
2022-02-12T12:02:02,12,0,12,1.0,0.0
2022-02-12T12:10:09,12,0,12,1.0,0.0
2022-02-12T12:18:17,12,0,12,1.0,0.0
2022-02-12T12:26:24,12,0,12,1.0,0.0
2022-02-12T12:34:32,12,0,12,1.0,0.0
2022-02-12T12:42:39,12,0,12,1.0,0.0
2022-02-12T12:50:53,12,0,12,1.0,0.0
2022-02-12T12:59:01,12,0,12,1.0,0.0
2022-02-12T13:07:08,12,0,12,1.0,0.0
2022-02-12T13:15:16,12,0,12,1.0,0.0
2022-02-12T13:23:23,12,0,12,1.0,0.0
2022-02-12T13:31:31,12,0,12,1.0,0.0
2022-02-12T13:39:38,12,0,12,1.0,0.0
2022-02-12T13:47:45,12,0,12,1.0,0.0
2022-02-12T13:55:53,12,0,12,1.0,0.0
2022-02-12T14:04:00,12,0,12,1.0,0.0
2022-02-12T14:12:08,12,0,12,1.0,0.0
2022-02-12T14:20:15,12,0,12,1.0,0.0
2022-02-12T14:28:33,12,0,12,1.0,0.0
2022-02-12T14:36:40,12,0,12,1.0,0.0
2022-02-12T14:44:48,12,0,12,1.0,0.0
2022-02-12T14:52:55,12,0,12,1.0,0.0
2022-02-12T15:01:03,12,0,12,1.0,0.0
2022-02-12T15:09:11,12,0,12,1.0,0.0
2022-02-12T15:17:19,12,0,12,1.0,0.0
2022-02-12T15:25:26,12,0,12,1.0,0.0
2022-02-12T15:33:35,12,0,12,1.0,0.0
2022-02-12T15:41:43,12,0,12,1.0,0.0
2022-02-12T15:49:58,12,0,12,1.0,0.0
2022-02-12T15:58:05,12,0,12,1.0,0.0
2022-02-12T16:06:12,12,0,12,1.0,0.0
2022-02-12T16:14:20,12,0,12,1.0,0.0
2022-02-12T16:22:28,12,0,12,1.0,0.0
2022-02-12T16:30:35,12,0,12,1.0,0.0
2022-02-12T16:38:42,12,0,12,1.0,0.0
2022-02-12T16:46:50,12,0,12,1.0,0.0
2022-02-12T16:54:57,12,0,12,1.0,0.0
2022-02-12T17:03:05,12,0,12,1.0,0.0
2022-02-12T17:11:22,12,0,12,1.0,0.0
2022-02-12T17:19:29,12,0,12,1.0,0.0
2022-02-12T17:27:37,12,0,12,1.0,0.0
2022-02-12T17:35:44,12,0,12,1.0,0.0
2022-02-12T17:43:52,12,0,12,1.0,0.0
2022-02-12T17:51:59,12,0,12,1.0,0.0
2022-02-12T18:00:07,12,0,12,1.0,0.0
2022-02-12T18:08:14,12,0,12,1.0,0.0
2022-02-12T18:16:29,12,0,12,1.0,0.0
2022-02-12T18:24:36,12,0,12,1.0,0.0
2022-02-12T18:32:44,12,0,12,1.0,0.0
2022-02-12T18:40:51,12,0,12,1.0,0.0
2022-02-12T18:48:58,12,0,12,1.0,0.0
2022-02-12T18:57:06,12,0,12,1.0,0.0
2022-02-12T19:05:14,12,0,12,1.0,0.0
2022-02-12T19:13:21,12,0,12,1.0,0.0
2022-02-12T19:21:28,12,0,12,1.0,0.0
2022-02-12T19:29:36,12,0,12,1.0,0.0
2022-02-12T19:37:43,12,0,12,1.0,0.0
2022-02-12T19:45:59,12,0,12,1.0,0.0
2022-02-12T19:54:06,12,0,12,1.0,0.0
2022-02-12T20:02:14,12,0,12,1.0,0.0
2022-02-12T20:10:21,12,0,12,1.0,0.0
2022-02-12T20:18:29,12,0,12,1.0,0.0
2022-02-12T20:26:36,12,0,12,1.0,0.0
2022-02-12T20:34:44,12,0,12,1.0,0.0
2022-02-12T20:42:51,12,0,12,1.0,0.0
2022-02-12T20:50:59,12,0,12,1.0,0.0
2022-02-12T20:59:06,12,0,12,1.0,0.0
2022-02-12T21:07:14,12,0,12,1.0,0.0
2022-02-12T21:15:21,12,0,12,1.0,0.0
2022-02-12T21:23:38,12,0,12,1.0,0.0
2022-02-12T21:31:45,12,0,12,1.0,0.0
2022-02-12T21:39:52,12,0,12,1.0,0.0
2022-02-12T21:48:00,12,0,12,1.0,0.0
2022-02-12T21:56:07,12,0,12,1.0,0.0
2022-02-12T22:04:15,12,0,12,1.0,0.0
2022-02-12T22:12:22,12,0,12,1.0,0.0
2022-02-12T22:20:29,12,0,12,1.0,0.0
2022-02-12T22:28:37,12,0,12,1.0,0.0
2022-02-12T22:36:44,12,0,12,1.0,0.0
2022-02-12T22:44:52,12,0,12,1.0,0.0
2022-02-12T22:52:59,12,0,12,1.0,0.0
2022-02-12T23:01:17,12,0,12,1.0,0.0
2022-02-12T23:09:25,12,0,12,1.0,0.0
2022-02-12T23:17:32,12,0,12,1.0,0.0
2022-02-12T23:25:40,12,0,12,1.0,0.0
2022-02-12T23:33:47,12,0,12,1.0,0.0
2022-02-13T00:42:27,12,0,12,1.0,0.0
2022-02-13T00:50:35,12,0,12,1.0,0.0
2022-02-13T00:58:42,12,0,12,1.0,0.0
2022-02-13T01:06:50,12,0,12,1.0,0.0
2022-02-13T01:14:57,12,0,12,1.0,0.0
2022-02-13T01:23:13,12,0,12,1.0,0.0
2022-02-13T01:31:20,12,0,12,1.0,0.0
2022-02-13T01:39:28,12,0,12,1.0,0.0
