time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:11:01,70,0,70,1.0,0.0
2022-02-12T07:19:15,70,0,70,1.0,0.0
2022-02-12T07:27:23,70,0,70,1.0,0.0
2022-02-12T07:35:30,70,0,70,1.0,0.0
2022-02-12T07:43:37,70,0,70,1.0,0.0
2022-02-12T07:51:45,70,0,70,1.0,0.0
2022-02-12T07:59:53,70,0,70,1.0,0.0
2022-02-12T08:08:01,70,0,70,1.0,0.0
2022-02-12T08:16:08,70,0,70,1.0,0.0
2022-02-12T08:24:16,70,0,70,1.0,0.0
2022-02-12T08:32:23,70,0,70,1.0,0.0
2022-02-12T08:40:39,70,0,70,1.0,0.0
2022-02-12T08:48:46,70,0,70,1.0,0.0
2022-02-12T08:56:53,70,0,70,1.0,0.0
2022-02-12T09:05:01,70,0,70,1.0,0.0
2022-02-12T09:13:08,68,0,70,0.9714285714285714,0.0
2022-02-12T09:21:16,68,0,70,0.9714285714285714,0.0
2022-02-12T09:29:23,68,0,70,0.9714285714285714,0.0
2022-02-12T09:37:30,68,0,70,0.9714285714285714,0.0
2022-02-12T09:45:38,68,0,70,0.9714285714285714,0.0
2022-02-12T09:53:45,68,0,70,0.9714285714285714,0.0
2022-02-12T10:01:53,68,0,70,0.9714285714285714,0.0
2022-02-12T10:10:00,68,0,70,0.9714285714285714,0.0
2022-02-12T10:18:08,68,0,70,0.9714285714285714,0.0
2022-02-12T10:26:15,68,0,70,0.9714285714285714,0.0
2022-02-12T10:34:31,68,0,70,0.9714285714285714,0.0
2022-02-12T10:42:38,68,0,70,0.9714285714285714,0.0
2022-02-12T10:50:46,68,0,70,0.9714285714285714,0.0
2022-02-12T10:58:53,68,0,70,0.9714285714285714,0.0
2022-02-12T11:07:01,68,0,70,0.9714285714285714,0.0
2022-02-12T11:15:09,68,0,70,0.9714285714285714,0.0
2022-02-12T11:23:16,68,0,70,0.9714285714285714,0.0
2022-02-12T11:31:24,68,0,70,0.9714285714285714,0.0
2022-02-12T11:39:31,68,0,70,0.9714285714285714,0.0
2022-02-12T11:47:39,68,0,70,0.9714285714285714,0.0
2022-02-12T11:55:55,68,0,70,0.9714285714285714,0.0
2022-02-12T12:04:03,68,0,70,0.9714285714285714,0.0
2022-02-12T12:12:10,68,0,70,0.9714285714285714,0.0
2022-02-12T12:20:18,68,0,70,0.9714285714285714,0.0
2022-02-12T12:28:25,68,0,70,0.9714285714285714,0.0
2022-02-12T12:36:33,67,0,70,0.9571428571428572,0.0
2022-02-12T12:44:40,67,0,70,0.9571428571428572,0.0
2022-02-12T12:52:54,67,0,70,0.9571428571428572,0.0
2022-02-12T13:01:02,67,0,70,0.9571428571428572,0.0
2022-02-12T13:09:09,67,0,70,0.9571428571428572,0.0
2022-02-12T13:17:17,67,0,70,0.9571428571428572,0.0
2022-02-12T13:25:24,67,0,70,0.9571428571428572,0.0
2022-02-12T13:33:32,67,0,70,0.9571428571428572,0.0
2022-02-12T13:41:39,67,0,70,0.9571428571428572,0.0
2022-02-12T13:49:47,67,0,70,0.9571428571428572,0.0
2022-02-12T13:57:54,66,0,70,0.9428571428571428,0.0
2022-02-12T14:06:02,65,0,70,0.9285714285714286,0.0
2022-02-12T14:14:09,65,0,70,0.9285714285714286,0.0
2022-02-12T14:22:16,65,0,70,0.9285714285714286,0.0
2022-02-12T14:30:34,65,0,70,0.9285714285714286,0.0
2022-02-12T14:38:42,65,0,70,0.9285714285714286,0.0
