time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:07:29,49,0,49,1.0,0.0
2022-02-12T07:15:43,49,0,49,1.0,0.0
2022-02-12T07:23:51,49,0,49,1.0,0.0
2022-02-12T07:31:58,49,0,49,1.0,0.0
2022-02-12T07:40:06,49,0,49,1.0,0.0
2022-02-12T07:48:13,49,0,49,1.0,0.0
2022-02-12T07:56:21,49,0,49,1.0,0.0
2022-02-12T08:04:29,49,0,49,1.0,0.0
2022-02-12T08:12:36,49,0,49,1.0,0.0
2022-02-12T08:20:44,49,0,49,1.0,0.0
2022-02-12T08:28:51,49,0,49,1.0,0.0
2022-02-12T08:36:59,49,0,49,1.0,0.0
2022-02-12T08:45:14,48,0,49,0.9795918367346939,0.0
2022-02-12T08:53:21,48,0,49,0.9795918367346939,0.0
2022-02-12T09:01:29,48,0,49,0.9795918367346939,0.0
2022-02-12T09:09:36,48,0,49,0.9795918367346939,0.0
2022-02-12T09:17:44,48,0,49,0.9795918367346939,0.0
2022-02-12T09:25:51,48,0,49,0.9795918367346939,0.0
2022-02-12T09:33:58,48,0,49,0.9795918367346939,0.0
2022-02-12T09:42:06,48,0,49,0.9795918367346939,0.0
2022-02-12T09:50:13,48,0,49,0.9795918367346939,0.0
2022-02-12T09:58:21,48,0,49,0.9795918367346939,0.0
2022-02-12T10:06:28,48,0,49,0.9795918367346939,0.0
2022-02-12T10:14:36,48,0,49,0.9795918367346939,0.0
2022-02-12T10:22:43,48,0,49,0.9795918367346939,0.0
2022-02-12T10:30:59,48,0,49,0.9795918367346939,0.0
2022-02-12T10:39:06,47,0,49,0.9591836734693877,0.0
2022-02-12T10:47:14,47,0,49,0.9591836734693877,0.0
2022-02-12T10:55:21,47,0,49,0.9591836734693877,0.0
2022-02-12T11:03:29,46,0,49,0.9387755102040817,0.0
2022-02-12T11:11:37,45,0,49,0.9183673469387755,0.0
2022-02-12T11:19:44,45,0,49,0.9183673469387755,0.0
2022-02-12T11:27:52,45,0,49,0.9183673469387755,0.0
2022-02-12T11:35:59,45,0,49,0.9183673469387755,0.0
2022-02-12T11:44:07,45,0,49,0.9183673469387755,0.0
2022-02-12T11:52:23,45,0,49,0.9183673469387755,0.0
2022-02-12T12:00:31,45,0,49,0.9183673469387755,0.0
2022-02-12T12:08:38,45,0,49,0.9183673469387755,0.0
2022-02-12T12:16:46,45,0,49,0.9183673469387755,0.0
2022-02-12T12:24:53,45,0,49,0.9183673469387755,0.0
2022-02-12T12:33:01,45,0,49,0.9183673469387755,0.0
2022-02-12T12:41:08,45,0,49,0.9183673469387755,0.0
2022-02-12T12:49:22,45,0,49,0.9183673469387755,0.0
2022-02-12T12:57:30,45,0,49,0.9183673469387755,0.0
2022-02-12T13:05:37,45,0,49,0.9183673469387755,0.0
2022-02-12T13:13:45,45,0,49,0.9183673469387755,0.0
2022-02-12T13:21:52,45,0,49,0.9183673469387755,0.0
2022-02-12T13:30:00,45,0,49,0.9183673469387755,0.0
2022-02-12T13:38:07,45,0,49,0.9183673469387755,0.0
2022-02-12T13:46:15,45,0,49,0.9183673469387755,0.0
2022-02-12T13:54:22,45,0,49,0.9183673469387755,0.0
2022-02-12T14:02:29,45,0,49,0.9183673469387755,0.0
2022-02-12T14:10:37,45,0,49,0.9183673469387755,0.0
2022-02-12T14:18:44,45,0,49,0.9183673469387755,0.0
2022-02-12T14:27:02,45,0,49,0.9183673469387755,0.0
2022-02-12T14:35:10,45,0,49,0.9183673469387755,0.0
2022-02-12T14:43:17,45,0,49,0.9183673469387755,0.0
2022-02-12T14:51:25,45,0,49,0.9183673469387755,0.0
2022-02-12T14:59:32,44,0,49,0.8979591836734694,0.0
2022-02-12T15:07:40,44,0,49,0.8979591836734694,0.0
2022-02-12T15:15:48,44,0,49,0.8979591836734694,0.0
2022-02-12T15:23:55,44,0,49,0.8979591836734694,0.0
2022-02-12T15:32:04,44,0,49,0.8979591836734694,0.0
2022-02-12T15:40:12,44,0,49,0.8979591836734694,0.0
2022-02-12T15:48:27,44,0,49,0.8979591836734694,0.0
2022-02-12T15:56:34,44,0,49,0.8979591836734694,0.0
2022-02-12T16:04:42,44,0,49,0.8979591836734694,0.0
2022-02-12T16:12:49,44,0,49,0.8979591836734694,0.0
2022-02-12T16:20:57,44,0,49,0.8979591836734694,0.0
2022-02-12T16:29:04,44,0,49,0.8979591836734694,0.0
2022-02-12T16:37:12,43,0,49,0.8775510204081632,0.0
2022-02-12T16:45:19,43,0,49,0.8775510204081632,0.0
2022-02-12T16:53:27,42,0,49,0.8571428571428571,0.0
2022-02-12T17:01:34,42,0,49,0.8571428571428571,0.0
2022-02-12T17:09:51,42,0,49,0.8571428571428571,0.0
2022-02-12T17:17:58,42,0,49,0.8571428571428571,0.0
2022-02-12T17:26:06,42,0,49,0.8571428571428571,0.0
2022-02-12T17:34:13,41,0,49,0.8367346938775511,0.0
2022-02-12T17:42:21,41,0,49,0.8367346938775511,0.0
2022-02-12T17:50:28,41,0,49,0.8367346938775511,0.0
2022-02-12T17:58:36,41,0,49,0.8367346938775511,0.0
2022-02-12T18:06:43,40,0,49,0.8163265306122449,0.0
2022-02-12T18:14:58,38,0,49,0.7755102040816326,0.0
2022-02-12T18:23:05,38,0,49,0.7755102040816326,0.0
2022-02-12T18:31:13,38,0,49,0.7755102040816326,0.0
2022-02-12T18:39:20,38,0,49,0.7755102040816326,0.0
2022-02-12T18:47:28,38,0,49,0.7755102040816326,0.0
2022-02-12T18:55:35,37,0,49,0.7551020408163265,0.0
2022-02-12T19:03:43,36,0,49,0.7346938775510204,0.0
2022-02-12T19:11:50,35,0,49,0.7142857142857143,0.0
2022-02-12T19:19:58,35,0,49,0.7142857142857143,0.0
2022-02-12T19:28:05,35,0,49,0.7142857142857143,0.0
2022-02-12T19:36:13,35,0,49,0.7142857142857143,0.0
2022-02-12T19:44:28,35,0,49,0.7142857142857143,0.0
2022-02-12T19:52:36,35,0,49,0.7142857142857143,0.0
2022-02-12T20:00:43,34,0,49,0.6938775510204082,0.0
2022-02-12T20:08:50,34,0,49,0.6938775510204082,0.0
2022-02-12T20:16:58,33,0,49,0.673469387755102,0.0
2022-02-12T20:25:05,33,0,49,0.673469387755102,0.0
2022-02-12T20:33:13,33,0,49,0.673469387755102,0.0
2022-02-12T20:41:20,33,0,49,0.673469387755102,0.0
2022-02-12T20:49:28,33,0,49,0.673469387755102,0.0
2022-02-12T20:57:35,33,0,49,0.673469387755102,0.0
2022-02-12T21:05:43,33,0,49,0.673469387755102,0.0
2022-02-12T21:13:51,33,0,49,0.673469387755102,0.0
2022-02-12T21:22:07,33,0,49,0.673469387755102,0.0
2022-02-12T21:30:14,33,0,49,0.673469387755102,0.0
2022-02-12T21:38:22,33,0,49,0.673469387755102,0.0
2022-02-12T21:46:29,33,0,49,0.673469387755102,0.0
2022-02-12T21:54:36,32,0,49,0.6530612244897959,0.0
2022-02-12T22:02:44,32,0,49,0.6530612244897959,0.0
2022-02-12T22:10:51,32,0,49,0.6530612244897959,0.0
2022-02-12T22:18:59,32,0,49,0.6530612244897959,0.0
2022-02-12T22:27:06,32,0,49,0.6530612244897959,0.0
2022-02-12T22:35:13,32,0,49,0.6530612244897959,0.0
2022-02-12T22:43:21,32,0,49,0.6530612244897959,0.0
2022-02-12T22:51:28,32,0,49,0.6530612244897959,0.0
2022-02-12T22:59:46,32,0,49,0.6530612244897959,0.0
2022-02-12T23:07:54,32,0,49,0.6530612244897959,0.0
2022-02-12T23:16:01,32,0,49,0.6530612244897959,0.0
2022-02-12T23:24:09,32,0,49,0.6530612244897959,0.0
2022-02-12T23:32:16,32,0,49,0.6530612244897959,0.0
2022-02-12T23:40:24,32,0,49,0.6530612244897959,0.0
2022-02-13T00:40:57,32,0,49,0.6530612244897959,0.0
2022-02-13T00:49:04,32,0,49,0.6530612244897959,0.0
2022-02-13T00:57:12,32,0,49,0.6530612244897959,0.0
2022-02-13T01:05:19,32,0,49,0.6530612244897959,0.0
2022-02-13T01:13:27,32,0,49,0.6530612244897959,0.0
2022-02-13T01:21:42,32,0,49,0.6530612244897959,0.0
2022-02-13T01:29:50,32,0,49,0.6530612244897959,0.0
2022-02-13T01:37:57,32,0,49,0.6530612244897959,0.0
2022-02-13T01:46:04,32,0,49,0.6530612244897959,0.0
2022-02-13T01:54:12,32,0,49,0.6530612244897959,0.0
2022-02-13T02:02:19,32,0,49,0.6530612244897959,0.0
2022-02-13T02:10:26,32,0,49,0.6530612244897959,0.0
2022-02-13T02:18:34,32,0,49,0.6530612244897959,0.0
2022-02-13T02:26:42,32,0,49,0.6530612244897959,0.0
2022-02-13T02:34:50,32,0,49,0.6530612244897959,0.0
