time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-18T08:59:08,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:03:28,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:07:47,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:12:06,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:16:25,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:20:45,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:25:04,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:29:23,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:33:43,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:38:02,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:42:21,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:46:40,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:51:00,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:55:19,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T09:59:43,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:04:02,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:08:21,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:12:41,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:17:00,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:21:19,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:25:38,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:29:58,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:34:17,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:38:36,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:42:55,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:47:15,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:51:34,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T10:55:53,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:00:13,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:04:32,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:08:51,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:13:11,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:17:30,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:21:55,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:26:15,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:30:34,60,0,8,60,0.0,0.13333333333333333,1.0
