time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-11T08:01:15,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:05:40,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:10:05,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:14:31,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:18:56,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:23:21,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:27:47,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:32:12,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:36:37,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:41:02,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:45:28,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:49:53,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:54:18,0,12,0,12,1.0,0.0,0.0
2022-04-11T08:58:44,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:03:09,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:07:34,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:11:59,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:16:25,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:20:50,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:25:15,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:29:41,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:34:06,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:38:31,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:42:57,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:47:22,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:51:47,0,12,0,12,1.0,0.0,0.0
2022-04-11T09:56:12,0,12,0,12,1.0,0.0,0.0
2022-04-11T10:00:38,0,12,0,12,1.0,0.0,0.0
2022-04-11T10:05:03,0,12,0,12,1.0,0.0,0.0
2022-04-11T10:09:28,0,12,0,12,1.0,0.0,0.0
2022-04-11T10:13:54,0,12,0,12,1.0,0.0,0.0
2022-04-11T10:18:19,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T10:22:44,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T10:27:21,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T10:31:47,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T10:36:12,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T10:40:37,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T10:45:03,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T10:49:28,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T10:53:53,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T10:58:19,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:02:44,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:07:09,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:11:34,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:16:00,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:20:25,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:24:50,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:29:16,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:33:41,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:38:06,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:42:32,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:46:57,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:51:28,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T11:55:53,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:00:19,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:04:44,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:09:09,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:13:35,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:18:00,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:22:25,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:26:51,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:31:16,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:35:41,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:40:06,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:44:32,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:48:57,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:53:22,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T12:57:48,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:02:13,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:06:39,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:11:04,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:15:29,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:19:55,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:24:30,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:28:55,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:33:20,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:37:46,1,11,0,12,0.9166666666666666,0.0,0.08333333333333333
2022-04-11T13:42:11,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T13:46:37,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T13:51:02,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T13:55:27,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T13:59:53,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:04:19,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:08:44,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:13:10,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:17:35,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:22:00,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:26:25,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:30:51,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:35:16,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:39:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:44:07,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:48:32,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:52:57,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T14:57:23,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:01:56,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:06:21,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:10:46,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:15:12,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:19:37,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:24:02,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:28:28,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:32:53,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:37:18,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:41:43,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:46:09,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:50:34,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:54:59,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T15:59:24,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:03:50,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:08:15,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:12:40,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:17:06,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:21:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:26:06,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:30:31,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:34:56,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:39:22,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:43:47,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:48:12,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:52:38,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T16:57:03,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:01:28,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:05:53,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:10:19,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:14:44,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:19:09,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:23:34,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:28:00,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:32:25,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:36:50,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:41:15,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:45:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:50:06,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:54:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T17:59:06,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:03:32,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:07:57,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:12:22,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:16:47,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:21:13,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:25:38,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:30:03,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:34:28,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:38:54,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:43:19,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:47:44,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:52:09,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T18:56:35,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:01:00,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:05:25,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:10:00,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:14:25,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:18:50,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:23:16,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:27:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:32:06,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:36:31,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:40:57,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:45:22,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:49:47,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:54:12,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T19:58:38,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:03:03,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:07:28,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:11:53,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:16:19,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:20:49,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:25:14,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:29:51,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:34:17,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:38:42,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:43:07,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:47:33,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:51:58,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T20:56:23,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:01:00,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:05:25,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:09:50,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:14:16,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:18:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:23:06,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:27:31,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:31:57,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:36:22,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:40:47,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:45:12,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:49:38,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:54:03,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T21:58:28,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:02:54,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:07:25,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:11:50,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:16:15,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:20:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:25:06,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:29:31,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:33:57,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:38:22,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:42:47,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:47:12,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:51:38,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T22:56:03,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:00:28,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:04:53,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:09:19,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:13:44,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:18:09,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:22:34,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:27:00,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:31:25,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:35:50,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:40:16,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:44:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:49:06,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:53:31,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-11T23:57:57,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:02:22,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:06:57,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:11:22,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:15:47,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:20:13,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:24:38,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:29:03,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:33:29,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:37:54,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:42:19,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:46:45,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:51:10,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T00:55:35,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:00:01,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:04:26,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:08:51,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:13:17,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:17:42,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:22:07,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:26:32,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:30:58,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:35:23,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:39:48,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:44:13,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:48:39,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:53:04,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T01:57:29,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:01:54,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:06:20,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:10:45,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:15:10,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:19:35,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:24:01,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:28:26,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:32:51,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:37:16,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:41:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:46:07,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:50:32,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:54:57,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T02:59:23,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:03:48,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:08:13,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:12:39,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:17:04,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:21:29,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:25:55,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:30:20,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:34:45,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:39:10,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:43:36,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:48:01,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:52:26,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T03:56:52,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:01:17,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:05:42,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:10:07,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:14:33,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:36:20,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:40:52,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:45:17,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:49:43,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:54:08,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T04:58:34,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:02:59,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:07:24,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:11:50,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:16:15,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:20:41,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:25:06,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:29:31,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:33:57,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:38:22,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:42:48,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:47:13,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:51:38,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T05:56:04,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
2022-04-12T06:00:29,2,10,0,12,0.8333333333333334,0.0,0.16666666666666666
