time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-11T08:20:02,0,60,0,60,1.0,0.0,0.0
2022-04-11T08:24:28,0,60,0,60,1.0,0.0,0.0
2022-04-11T08:28:53,0,60,0,60,1.0,0.0,0.0
2022-04-11T08:33:18,0,60,0,60,1.0,0.0,0.0
2022-04-11T08:37:43,0,60,0,60,1.0,0.0,0.0
2022-04-11T08:42:09,0,60,0,60,1.0,0.0,0.0
2022-04-11T08:46:34,0,60,0,60,1.0,0.0,0.0
2022-04-11T08:50:59,0,60,0,60,1.0,0.0,0.0
2022-04-11T08:55:25,0,60,0,60,1.0,0.0,0.0
2022-04-11T08:59:50,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:04:15,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:08:40,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:13:06,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:17:31,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:21:56,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:26:22,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:30:47,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:35:12,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:39:38,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:44:03,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:48:28,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:52:53,0,60,0,60,1.0,0.0,0.0
2022-04-11T09:57:19,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:01:44,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:06:09,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:10:35,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:15:00,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:19:25,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:24:02,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:28:28,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:32:53,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:37:18,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:41:44,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:46:09,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:50:34,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:55:00,0,60,0,60,1.0,0.0,0.0
2022-04-11T10:59:25,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:03:50,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:08:15,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:12:41,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:17:06,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:21:31,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:25:57,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:30:22,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:34:47,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:39:13,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:43:38,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:48:03,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:52:34,0,60,0,60,1.0,0.0,0.0
2022-04-11T11:57:00,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:01:25,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:05:50,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:10:16,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:14:41,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:19:06,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:23:32,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:27:57,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:32:22,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:36:48,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:41:13,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:45:38,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:50:03,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:54:29,0,60,0,60,1.0,0.0,0.0
2022-04-11T12:58:54,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:03:20,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:07:45,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:12:10,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:16:36,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:21:01,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:25:36,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:30:01,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:34:27,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:38:52,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:43:18,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:47:43,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:52:08,0,60,0,60,1.0,0.0,0.0
2022-04-11T13:56:34,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:01:00,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:05:25,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:09:51,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:14:16,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:18:41,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:23:06,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:27:32,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:31:57,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:36:22,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:40:48,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:45:13,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:49:38,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:54:04,0,60,0,60,1.0,0.0,0.0
2022-04-11T14:58:29,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:03:02,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:07:27,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:11:53,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:16:18,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:20:43,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:25:09,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:29:34,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:33:59,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:38:24,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:42:50,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:47:15,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:51:40,0,60,0,60,1.0,0.0,0.0
2022-04-11T15:56:06,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:00:31,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:04:56,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:09:21,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:13:47,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:18:22,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:22:47,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:27:12,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:31:37,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:36:03,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:40:28,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:44:53,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:49:18,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:53:44,0,60,0,60,1.0,0.0,0.0
2022-04-11T16:58:09,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:02:34,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:07:00,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:11:25,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:15:50,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:20:16,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:24:41,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:29:06,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:33:31,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:37:56,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:42:22,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:46:47,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:51:12,0,60,0,60,1.0,0.0,0.0
2022-04-11T17:55:47,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:00:13,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:04:38,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:09:03,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:13:29,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:17:54,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:22:19,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:26:44,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:31:09,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:35:35,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:40:00,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:44:25,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:48:50,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:53:16,0,60,0,60,1.0,0.0,0.0
2022-04-11T18:57:41,0,60,0,60,1.0,0.0,0.0
2022-04-11T19:02:06,0,60,0,60,1.0,0.0,0.0
2022-04-11T19:06:31,0,60,0,60,1.0,0.0,0.0
2022-04-11T19:11:06,0,60,0,60,1.0,0.0,0.0
2022-04-11T19:15:31,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:19:57,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:24:22,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:28:47,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:33:12,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:37:38,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:42:03,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:46:28,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:50:53,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:55:19,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T19:59:44,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:04:09,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:08:34,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:13:00,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:17:25,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:21:55,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:26:32,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:30:58,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:35:23,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:39:48,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:44:14,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:48:39,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:53:04,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T20:57:41,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:02:06,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:06:31,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:10:57,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:15:22,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:19:47,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:24:12,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:28:38,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:33:03,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:37:28,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:41:54,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:46:19,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:50:44,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:55:09,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T21:59:35,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:04:00,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:08:31,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:12:56,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:17:22,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:21:47,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:26:12,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:30:38,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:35:03,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:39:28,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:43:53,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:48:19,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:52:44,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T22:57:09,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:01:34,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:06:00,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:10:25,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:14:50,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:19:15,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:23:41,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:28:06,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:32:31,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:36:56,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:41:22,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:45:47,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:50:12,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:54:38,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-11T23:59:03,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:03:28,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:08:03,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:12:28,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:16:54,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:21:19,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:25:44,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:30:10,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:34:35,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:39:00,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:43:26,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:47:51,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:52:16,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T00:56:42,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:01:07,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:05:32,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:09:58,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:14:23,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:18:48,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:23:13,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:27:39,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:32:04,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:36:29,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:40:54,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:45:20,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:49:45,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:54:10,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T01:58:36,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:03:01,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:07:26,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:11:51,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:16:16,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:20:42,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:25:07,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:29:32,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:33:57,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:38:23,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:42:48,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:47:13,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:51:38,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T02:56:04,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:00:29,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:04:54,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:09:20,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:13:45,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:18:10,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:22:36,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:27:01,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:31:26,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:35:52,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:40:17,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:44:42,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:49:07,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:53:33,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T03:57:58,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:02:23,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:06:48,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:11:14,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:15:39,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:37:33,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:41:58,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:46:24,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:50:49,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:55:15,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T04:59:40,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:04:05,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:08:31,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:12:56,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:17:21,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:21:47,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:26:12,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:30:38,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:35:03,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:39:28,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:43:54,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:48:19,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:52:45,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T05:57:10,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:01:35,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:06:01,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:10:26,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:14:51,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:19:17,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:23:42,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:28:07,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:32:33,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:36:58,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:41:23,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:45:48,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:50:14,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:54:39,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T06:59:04,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:03:30,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:07:55,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:12:20,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:16:46,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:21:11,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:25:36,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:30:02,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:34:27,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:38:52,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:43:17,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:47:43,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:52:08,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T07:56:33,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T08:00:59,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
2022-04-12T08:05:24,1,59,0,60,0.9833333333333333,0.0,0.016666666666666666
