time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-25T20:14:21,0,0,0,0,-1,-1,-1
2022-04-25T20:19:11,0,0,0,0,-1,-1,-1
2022-04-25T20:24:00,0,0,0,0,-1,-1,-1
2022-04-25T20:28:49,0,0,0,0,-1,-1,-1
2022-04-25T20:33:39,0,0,0,0,-1,-1,-1
2022-04-25T20:38:28,0,0,0,0,-1,-1,-1
2022-04-25T20:43:18,0,0,0,0,-1,-1,-1
2022-04-25T20:48:07,0,0,0,0,-1,-1,-1
2022-04-25T20:52:56,0,0,0,0,-1,-1,-1
2022-04-25T20:57:46,0,0,0,0,-1,-1,-1
2022-04-25T21:02:35,0,0,0,0,-1,-1,-1
2022-04-25T21:07:24,0,0,0,0,-1,-1,-1
2022-04-25T21:12:23,0,0,0,0,-1,-1,-1
2022-04-25T21:17:13,0,0,0,0,-1,-1,-1
2022-04-25T21:22:02,0,0,0,0,-1,-1,-1
2022-04-25T21:26:51,0,0,0,0,-1,-1,-1
2022-04-25T21:31:41,0,0,0,0,-1,-1,-1
2022-04-25T21:36:30,0,0,0,0,-1,-1,-1
2022-04-25T21:41:20,0,0,0,0,-1,-1,-1
2022-04-25T21:46:09,0,0,0,0,-1,-1,-1
2022-04-25T21:50:58,0,0,0,0,-1,-1,-1
2022-04-25T21:55:48,0,0,0,0,-1,-1,-1
2022-04-25T22:00:37,0,0,0,0,-1,-1,-1
2022-04-25T22:05:26,0,0,0,0,-1,-1,-1
2022-04-25T22:10:16,0,0,0,0,-1,-1,-1
2022-04-25T22:15:05,0,0,0,0,-1,-1,-1
2022-04-25T22:19:54,0,0,0,0,-1,-1,-1
2022-04-25T22:24:44,0,0,0,0,-1,-1,-1
2022-04-25T22:29:33,0,0,0,0,-1,-1,-1
2022-04-25T22:34:22,0,0,0,0,-1,-1,-1
2022-04-25T22:39:12,0,0,0,0,-1,-1,-1
2022-04-25T22:44:01,0,0,0,0,-1,-1,-1
2022-04-25T22:48:50,0,0,0,0,-1,-1,-1
2022-04-25T22:53:40,0,0,0,0,-1,-1,-1
2022-04-25T22:58:29,0,0,0,0,-1,-1,-1
2022-04-25T23:03:18,0,0,0,0,-1,-1,-1
2022-04-25T23:08:08,0,0,0,0,-1,-1,-1
2022-04-25T23:12:57,0,0,0,0,-1,-1,-1
2022-04-25T23:17:47,0,0,0,0,-1,-1,-1
2022-04-25T23:22:53,0,0,0,0,-1,-1,-1
2022-04-25T23:27:43,0,0,0,0,-1,-1,-1
2022-04-25T23:32:32,0,0,0,0,-1,-1,-1
2022-04-25T23:37:22,0,0,0,0,-1,-1,-1
2022-04-25T23:42:11,0,0,0,0,-1,-1,-1
2022-04-25T23:47:01,0,0,0,0,-1,-1,-1
2022-04-25T23:51:50,0,0,0,0,-1,-1,-1
2022-04-25T23:56:39,0,0,0,0,-1,-1,-1
2022-04-26T00:01:29,0,0,0,0,-1,-1,-1
2022-04-26T00:06:18,0,0,0,0,-1,-1,-1
2022-04-26T00:11:08,0,0,0,0,-1,-1,-1
2022-04-26T00:15:58,0,0,0,0,-1,-1,-1
2022-04-26T00:20:47,0,0,0,0,-1,-1,-1
2022-04-26T00:25:37,0,0,0,0,-1,-1,-1
2022-04-26T00:30:26,0,0,0,0,-1,-1,-1
2022-04-26T00:35:16,0,0,0,0,-1,-1,-1
2022-04-26T00:40:05,0,0,0,0,-1,-1,-1
2022-04-26T00:44:55,0,0,0,0,-1,-1,-1
2022-04-26T00:49:44,0,0,0,0,-1,-1,-1
2022-04-26T00:54:34,0,0,0,0,-1,-1,-1
2022-04-26T00:59:23,0,0,0,0,-1,-1,-1
2022-04-26T01:04:12,0,0,0,0,-1,-1,-1
2022-04-26T01:09:02,0,0,0,0,-1,-1,-1
2022-04-26T01:13:51,0,0,1,0,-1,-1,-1
2022-04-26T01:18:41,0,0,1,0,-1,-1,-1
2022-04-26T01:23:30,0,0,1,0,-1,-1,-1
2022-04-26T01:28:19,0,0,1,0,-1,-1,-1
2022-04-26T01:33:09,0,0,1,0,-1,-1,-1
2022-04-26T01:37:58,0,0,1,0,-1,-1,-1
2022-04-26T01:42:47,0,0,1,0,-1,-1,-1
2022-04-26T01:47:37,0,0,1,0,-1,-1,-1
2022-04-26T01:52:29,0,0,1,0,-1,-1,-1
2022-04-26T01:57:18,0,0,1,0,-1,-1,-1
2022-04-26T02:02:08,0,0,1,0,-1,-1,-1
2022-04-26T02:06:57,0,0,1,0,-1,-1,-1
2022-04-26T02:11:46,0,0,1,0,-1,-1,-1
2022-04-26T02:16:36,0,0,1,0,-1,-1,-1
2022-04-26T02:21:25,0,0,1,0,-1,-1,-1
2022-04-26T02:26:14,0,0,1,0,-1,-1,-1
2022-04-26T02:31:04,0,0,1,0,-1,-1,-1
2022-04-26T02:35:53,0,0,1,0,-1,-1,-1
2022-04-26T02:40:57,0,0,1,0,-1,-1,-1
2022-04-26T02:45:47,0,0,1,0,-1,-1,-1
2022-04-26T02:50:36,0,0,1,0,-1,-1,-1
2022-04-26T02:55:25,0,0,1,0,-1,-1,-1
2022-04-26T03:00:15,0,0,1,0,-1,-1,-1
2022-04-26T03:05:04,0,0,1,0,-1,-1,-1
2022-04-26T03:09:54,0,0,1,0,-1,-1,-1
2022-04-26T03:14:43,0,0,1,0,-1,-1,-1
2022-04-26T03:19:33,0,0,1,0,-1,-1,-1
2022-04-26T03:24:22,0,0,1,0,-1,-1,-1
2022-04-26T03:29:11,0,0,1,0,-1,-1,-1
2022-04-26T03:34:01,0,0,1,0,-1,-1,-1
2022-04-26T03:38:50,0,0,1,0,-1,-1,-1
2022-04-26T03:43:40,0,0,1,0,-1,-1,-1
2022-04-26T03:48:29,0,0,1,0,-1,-1,-1
2022-04-26T03:53:19,0,0,1,0,-1,-1,-1
2022-04-26T03:58:08,0,0,1,0,-1,-1,-1
2022-04-26T04:02:57,0,0,1,0,-1,-1,-1
2022-04-26T04:17:21,0,0,1,0,-1,-1,-1
2022-04-26T04:22:26,0,0,1,0,-1,-1,-1
2022-04-26T04:27:16,0,0,1,0,-1,-1,-1
2022-04-26T04:32:06,0,0,1,0,-1,-1,-1
2022-04-26T04:36:55,0,0,1,0,-1,-1,-1
2022-04-26T04:41:45,0,0,1,0,-1,-1,-1
2022-04-26T04:46:34,0,0,1,0,-1,-1,-1
2022-04-26T04:51:24,0,0,1,0,-1,-1,-1
2022-04-26T04:56:13,0,0,1,0,-1,-1,-1
2022-04-26T05:01:03,0,0,1,0,-1,-1,-1
2022-04-26T05:05:52,0,0,1,0,-1,-1,-1
2022-04-26T05:10:42,0,0,1,0,-1,-1,-1
2022-04-26T05:15:32,0,0,1,0,-1,-1,-1
2022-04-26T05:20:21,0,0,1,0,-1,-1,-1
2022-04-26T05:25:10,0,0,1,0,-1,-1,-1
2022-04-26T05:30:00,0,0,1,0,-1,-1,-1
2022-04-26T05:34:50,0,0,1,0,-1,-1,-1
2022-04-26T05:39:39,0,0,1,0,-1,-1,-1
2022-04-26T05:44:28,0,0,1,0,-1,-1,-1
2022-04-26T05:49:18,0,0,1,0,-1,-1,-1
2022-04-26T05:54:07,0,0,1,0,-1,-1,-1
2022-04-26T05:58:57,0,0,1,0,-1,-1,-1
2022-04-26T06:03:46,0,0,1,0,-1,-1,-1
2022-04-26T06:08:36,0,0,1,0,-1,-1,-1
2022-04-26T06:13:25,0,0,1,0,-1,-1,-1
2022-04-26T06:18:15,0,0,1,0,-1,-1,-1
2022-04-26T06:23:04,0,0,1,0,-1,-1,-1
2022-04-26T06:27:53,0,0,1,0,-1,-1,-1
2022-04-26T06:32:43,0,0,1,0,-1,-1,-1
2022-04-26T06:37:35,0,0,1,0,-1,-1,-1
2022-04-26T06:42:25,0,0,1,0,-1,-1,-1
2022-04-26T06:47:14,0,0,1,0,-1,-1,-1
2022-04-26T06:52:04,0,0,1,0,-1,-1,-1
2022-04-26T06:56:53,0,0,1,0,-1,-1,-1
2022-04-26T07:01:42,0,0,1,0,-1,-1,-1
2022-04-26T07:06:32,0,0,1,0,-1,-1,-1
2022-04-26T07:11:21,0,0,1,0,-1,-1,-1
2022-04-26T07:16:11,0,0,1,0,-1,-1,-1
2022-04-26T07:21:00,0,0,1,0,-1,-1,-1
2022-04-26T07:25:49,0,0,1,0,-1,-1,-1
2022-04-26T07:30:39,0,0,1,0,-1,-1,-1
2022-04-26T07:35:28,0,0,1,0,-1,-1,-1
2022-04-26T07:40:17,0,0,1,0,-1,-1,-1
2022-04-26T07:45:07,0,0,1,0,-1,-1,-1
2022-04-26T07:49:56,0,0,1,0,-1,-1,-1
2022-04-26T07:54:45,0,0,1,0,-1,-1,-1
2022-04-26T07:59:35,0,0,1,0,-1,-1,-1
2022-04-26T08:04:24,0,0,1,0,-1,-1,-1
2022-04-26T08:09:14,0,0,1,0,-1,-1,-1
2022-04-26T08:14:03,0,0,1,0,-1,-1,-1
2022-04-26T08:18:53,0,0,1,0,-1,-1,-1
2022-04-26T08:23:42,0,0,1,0,-1,-1,-1
2022-04-26T08:28:32,0,0,1,0,-1,-1,-1
2022-04-26T08:33:21,0,0,1,0,-1,-1,-1
2022-04-26T08:38:10,0,0,1,0,-1,-1,-1
2022-04-26T08:43:00,0,0,1,0,-1,-1,-1
2022-04-26T08:47:49,0,0,1,0,-1,-1,-1
2022-04-26T08:52:39,0,0,1,0,-1,-1,-1
2022-04-26T08:57:28,0,0,1,0,-1,-1,-1
2022-04-26T09:02:18,0,0,1,0,-1,-1,-1
2022-04-26T09:07:07,0,0,1,0,-1,-1,-1
2022-04-26T09:11:56,0,0,1,0,-1,-1,-1
2022-04-26T09:16:46,0,0,1,0,-1,-1,-1
2022-04-26T09:21:35,0,0,1,0,-1,-1,-1
2022-04-26T09:26:24,0,0,1,0,-1,-1,-1
2022-04-26T09:31:14,0,0,1,0,-1,-1,-1
2022-04-26T09:36:04,0,0,1,0,-1,-1,-1
2022-04-26T09:40:53,0,0,1,0,-1,-1,-1
2022-04-26T09:45:42,0,0,1,0,-1,-1,-1
2022-04-26T09:50:32,0,0,1,0,-1,-1,-1
2022-04-26T09:55:21,0,0,1,0,-1,-1,-1
2022-04-26T10:00:11,0,0,1,0,-1,-1,-1
2022-04-26T10:05:00,0,0,1,0,-1,-1,-1
2022-04-26T10:09:49,0,0,1,0,-1,-1,-1
2022-04-26T10:14:39,0,0,1,0,-1,-1,-1
2022-04-26T10:19:28,0,0,1,0,-1,-1,-1
2022-04-26T10:24:18,0,0,1,0,-1,-1,-1
2022-04-26T10:29:07,0,0,1,0,-1,-1,-1
2022-04-26T10:33:57,0,0,1,0,-1,-1,-1
2022-04-26T10:38:57,0,0,1,0,-1,-1,-1
2022-04-26T10:43:47,0,0,1,0,-1,-1,-1
2022-04-26T10:48:36,0,0,1,0,-1,-1,-1
2022-04-26T10:53:26,0,0,1,0,-1,-1,-1
2022-04-26T10:58:15,0,0,1,0,-1,-1,-1
2022-04-26T11:03:05,0,0,1,0,-1,-1,-1
2022-04-26T11:07:54,0,0,1,0,-1,-1,-1
2022-04-26T11:12:43,0,0,1,0,-1,-1,-1
2022-04-26T11:17:33,0,0,1,0,-1,-1,-1
2022-04-26T11:22:22,0,0,1,0,-1,-1,-1
2022-04-26T11:27:12,0,0,1,0,-1,-1,-1
2022-04-26T11:32:01,0,0,1,0,-1,-1,-1
2022-04-26T11:36:50,0,0,1,0,-1,-1,-1
2022-04-26T11:41:40,0,0,1,0,-1,-1,-1
2022-04-26T11:46:29,0,0,1,0,-1,-1,-1
2022-04-26T11:51:19,0,0,1,0,-1,-1,-1
2022-04-26T11:56:08,0,0,1,0,-1,-1,-1
2022-04-26T12:00:58,0,0,1,0,-1,-1,-1
2022-04-26T12:05:49,0,0,1,0,-1,-1,-1
2022-04-26T12:10:38,0,0,1,0,-1,-1,-1
2022-04-26T12:15:27,0,0,1,0,-1,-1,-1
2022-04-26T12:20:17,0,0,1,0,-1,-1,-1
2022-04-26T12:25:06,0,0,1,0,-1,-1,-1
2022-04-26T12:29:55,0,0,1,0,-1,-1,-1
2022-04-26T12:34:45,0,0,1,0,-1,-1,-1
2022-04-26T12:39:34,0,0,1,0,-1,-1,-1
2022-04-26T12:44:24,0,0,1,0,-1,-1,-1
2022-04-26T12:49:13,0,0,1,0,-1,-1,-1
2022-04-26T12:54:03,0,0,1,0,-1,-1,-1
2022-04-26T12:58:52,0,0,1,0,-1,-1,-1
2022-04-26T13:03:41,0,0,1,0,-1,-1,-1
2022-04-26T13:08:31,0,0,1,0,-1,-1,-1
2022-04-26T13:13:20,0,0,1,0,-1,-1,-1
2022-04-26T13:18:10,0,0,1,0,-1,-1,-1
2022-04-26T13:22:59,0,0,1,0,-1,-1,-1
2022-04-26T13:27:49,0,0,1,0,-1,-1,-1
2022-04-26T13:32:38,0,0,1,0,-1,-1,-1
2022-04-26T13:37:28,0,0,1,0,-1,-1,-1
2022-04-26T13:42:17,0,0,1,0,-1,-1,-1
2022-04-26T13:47:06,0,0,1,0,-1,-1,-1
2022-04-26T13:51:56,0,0,1,0,-1,-1,-1
2022-04-26T13:56:45,0,0,1,0,-1,-1,-1
2022-04-26T14:01:35,0,0,1,0,-1,-1,-1
2022-04-26T14:06:24,0,0,1,0,-1,-1,-1
2022-04-26T14:11:14,0,0,1,0,-1,-1,-1
2022-04-26T14:16:03,0,0,1,0,-1,-1,-1
2022-04-26T14:20:52,0,0,1,0,-1,-1,-1
2022-04-26T14:25:42,0,0,1,0,-1,-1,-1
2022-04-26T14:30:31,0,0,1,0,-1,-1,-1
2022-04-26T14:35:29,0,0,1,0,-1,-1,-1
2022-04-26T14:40:18,0,0,1,0,-1,-1,-1
2022-04-26T14:45:07,0,0,1,0,-1,-1,-1
2022-04-26T14:49:57,0,0,1,0,-1,-1,-1
2022-04-26T14:54:46,0,0,1,0,-1,-1,-1
2022-04-26T14:59:35,0,0,1,0,-1,-1,-1
2022-04-26T15:04:25,0,0,1,0,-1,-1,-1
2022-04-26T15:09:14,0,0,1,0,-1,-1,-1
2022-04-26T15:14:04,0,0,1,0,-1,-1,-1
2022-04-26T15:18:53,0,0,1,0,-1,-1,-1
2022-04-26T15:23:43,0,0,1,0,-1,-1,-1
2022-04-26T15:28:32,0,0,1,0,-1,-1,-1
2022-04-26T15:33:21,0,0,1,0,-1,-1,-1
2022-04-26T15:38:11,0,0,1,0,-1,-1,-1
2022-04-26T15:43:00,0,0,1,0,-1,-1,-1
2022-04-26T15:47:49,0,0,1,0,-1,-1,-1
2022-04-26T15:52:39,0,0,1,0,-1,-1,-1
2022-04-26T15:57:28,0,0,1,0,-1,-1,-1
2022-04-26T16:02:18,0,0,1,0,-1,-1,-1
2022-04-26T16:07:07,0,0,1,0,-1,-1,-1
2022-04-26T16:11:56,0,0,1,0,-1,-1,-1
2022-04-26T16:16:46,0,0,1,0,-1,-1,-1
2022-04-26T16:21:35,0,0,1,0,-1,-1,-1
2022-04-26T16:26:24,0,0,1,0,-1,-1,-1
2022-04-26T16:31:15,0,0,1,0,-1,-1,-1
2022-04-26T16:36:04,0,0,1,0,-1,-1,-1
2022-04-26T16:40:53,0,0,1,0,-1,-1,-1
2022-04-26T16:45:43,0,0,1,0,-1,-1,-1
2022-04-26T16:50:32,0,0,1,0,-1,-1,-1
2022-04-26T16:55:21,0,0,1,0,-1,-1,-1
2022-04-26T17:00:11,0,0,1,0,-1,-1,-1
2022-04-26T17:05:00,0,0,1,0,-1,-1,-1
2022-04-26T17:09:50,0,0,1,0,-1,-1,-1
2022-04-26T17:14:39,0,0,1,0,-1,-1,-1
2022-04-26T17:19:28,0,0,1,0,-1,-1,-1
2022-04-26T17:24:18,0,0,1,0,-1,-1,-1
2022-04-26T17:29:17,0,0,1,0,-1,-1,-1
2022-04-26T17:34:06,0,0,1,0,-1,-1,-1
2022-04-26T17:38:56,0,0,1,0,-1,-1,-1
2022-04-26T17:43:45,0,0,1,0,-1,-1,-1
2022-04-26T17:48:35,0,0,1,0,-1,-1,-1
2022-04-26T17:53:24,0,0,1,0,-1,-1,-1
2022-04-26T17:58:13,0,0,1,0,-1,-1,-1
2022-04-26T18:03:03,0,0,1,0,-1,-1,-1
2022-04-26T18:07:52,0,0,1,0,-1,-1,-1
2022-04-26T18:12:42,0,0,1,0,-1,-1,-1
2022-04-26T18:17:31,0,0,1,0,-1,-1,-1
2022-04-26T18:22:20,0,0,1,0,-1,-1,-1
2022-04-26T18:27:10,0,0,1,0,-1,-1,-1
2022-04-26T18:31:59,0,0,1,0,-1,-1,-1
2022-04-26T18:36:48,0,0,1,0,-1,-1,-1
2022-04-26T18:41:38,0,0,1,0,-1,-1,-1
2022-04-26T18:46:27,0,0,1,0,-1,-1,-1
2022-04-26T18:51:17,0,0,1,0,-1,-1,-1
2022-04-26T18:56:06,0,0,1,0,-1,-1,-1
2022-04-26T19:00:55,0,0,1,0,-1,-1,-1
2022-04-26T19:05:45,0,0,1,0,-1,-1,-1
2022-04-26T19:10:34,0,0,1,0,-1,-1,-1
2022-04-26T19:15:23,0,0,1,0,-1,-1,-1
2022-04-26T19:20:13,0,0,1,0,-1,-1,-1
2022-04-26T19:25:02,0,0,1,0,-1,-1,-1
2022-04-26T19:29:57,0,0,1,0,-1,-1,-1
2022-04-26T19:34:47,0,0,1,0,-1,-1,-1
2022-04-26T19:39:36,0,0,1,0,-1,-1,-1
2022-04-26T19:44:25,0,0,1,0,-1,-1,-1
2022-04-26T19:49:15,0,0,1,0,-1,-1,-1
2022-04-26T19:54:04,0,0,1,0,-1,-1,-1
2022-04-26T19:58:53,0,0,1,0,-1,-1,-1
2022-04-26T20:03:43,0,0,1,0,-1,-1,-1
2022-04-26T20:08:32,0,0,1,0,-1,-1,-1
2022-04-26T20:13:22,0,0,1,0,-1,-1,-1
2022-04-26T20:18:11,0,0,1,0,-1,-1,-1
2022-04-26T20:23:00,0,0,1,0,-1,-1,-1
2022-04-26T20:27:50,0,0,1,0,-1,-1,-1
2022-04-26T20:32:39,0,0,1,0,-1,-1,-1
2022-04-26T20:37:28,0,0,1,0,-1,-1,-1
2022-04-26T20:42:18,0,0,1,0,-1,-1,-1
2022-04-26T20:47:07,0,0,1,0,-1,-1,-1
2022-04-26T20:51:57,0,0,1,0,-1,-1,-1
2022-04-26T20:56:46,0,0,1,0,-1,-1,-1
2022-04-26T21:01:35,0,0,1,0,-1,-1,-1
2022-04-26T21:06:24,0,0,1,0,-1,-1,-1
2022-04-26T21:11:14,0,0,1,0,-1,-1,-1
2022-04-26T21:16:03,0,0,1,0,-1,-1,-1
2022-04-26T21:20:52,0,0,1,0,-1,-1,-1
2022-04-26T21:25:42,0,0,1,0,-1,-1,-1
2022-04-26T21:30:31,0,0,1,0,-1,-1,-1
2022-04-26T21:35:20,0,0,1,0,-1,-1,-1
2022-04-26T21:40:10,0,0,1,0,-1,-1,-1
2022-04-26T21:44:59,0,0,1,0,-1,-1,-1
2022-04-26T21:49:48,0,0,1,0,-1,-1,-1
2022-04-26T21:54:45,0,0,1,0,-1,-1,-1
2022-04-26T21:59:36,0,0,1,0,-1,-1,-1
2022-04-26T22:04:26,0,0,1,0,-1,-1,-1
2022-04-26T22:09:15,0,0,1,0,-1,-1,-1
2022-04-26T22:14:04,0,0,1,0,-1,-1,-1
2022-04-26T22:18:54,0,0,1,0,-1,-1,-1
2022-04-26T22:23:43,0,0,1,0,-1,-1,-1
2022-04-26T22:28:32,0,0,1,0,-1,-1,-1
2022-04-26T22:33:21,0,0,1,0,-1,-1,-1
2022-04-26T22:38:11,0,0,1,0,-1,-1,-1
2022-04-26T22:43:00,0,0,1,0,-1,-1,-1
2022-04-26T22:47:50,0,0,1,0,-1,-1,-1
2022-04-26T22:52:39,0,0,1,0,-1,-1,-1
2022-04-26T22:57:29,0,0,1,0,-1,-1,-1
2022-04-26T23:02:18,0,0,1,0,-1,-1,-1
2022-04-26T23:07:07,0,0,1,0,-1,-1,-1
2022-04-26T23:11:57,0,0,1,0,-1,-1,-1
2022-04-26T23:16:46,0,0,1,0,-1,-1,-1
2022-04-26T23:21:35,0,0,1,0,-1,-1,-1
2022-04-26T23:26:25,0,0,1,0,-1,-1,-1
2022-04-26T23:31:14,0,0,1,0,-1,-1,-1
2022-04-26T23:36:03,0,0,1,0,-1,-1,-1
2022-04-26T23:41:02,0,0,1,0,-1,-1,-1
2022-04-26T23:45:51,0,0,1,0,-1,-1,-1
2022-04-26T23:50:41,0,0,1,0,-1,-1,-1
2022-04-26T23:55:30,0,0,1,0,-1,-1,-1
2022-04-27T00:00:19,0,0,1,0,-1,-1,-1
2022-04-27T00:05:09,0,0,1,0,-1,-1,-1
2022-04-27T00:09:58,0,0,1,0,-1,-1,-1
2022-04-27T00:14:48,0,0,1,0,-1,-1,-1
2022-04-27T00:19:38,0,0,1,0,-1,-1,-1
2022-04-27T00:24:27,0,0,1,0,-1,-1,-1
2022-04-27T00:29:17,0,0,1,0,-1,-1,-1
2022-04-27T00:34:06,0,0,1,0,-1,-1,-1
2022-04-27T00:38:56,0,0,1,0,-1,-1,-1
2022-04-27T00:43:45,0,0,1,0,-1,-1,-1
2022-04-27T00:48:34,0,0,1,0,-1,-1,-1
2022-04-27T00:53:24,0,0,1,0,-1,-1,-1
2022-04-27T00:58:14,0,0,1,0,-1,-1,-1
2022-04-27T01:03:03,0,0,1,0,-1,-1,-1
2022-04-27T01:07:53,0,0,1,0,-1,-1,-1
2022-04-27T01:12:43,0,0,1,0,-1,-1,-1
2022-04-27T01:17:32,0,0,1,0,-1,-1,-1
2022-04-27T01:22:21,0,0,1,0,-1,-1,-1
2022-04-27T01:27:11,0,0,1,0,-1,-1,-1
2022-04-27T01:32:00,0,0,1,0,-1,-1,-1
2022-04-27T01:36:49,0,0,1,0,-1,-1,-1
2022-04-27T01:41:39,0,0,1,0,-1,-1,-1
2022-04-27T01:46:28,0,0,1,0,-1,-1,-1
2022-04-27T01:51:18,0,0,1,0,-1,-1,-1
2022-04-27T01:56:07,0,0,1,0,-1,-1,-1
2022-04-27T02:00:56,0,0,1,0,-1,-1,-1
2022-04-27T02:05:46,0,0,1,0,-1,-1,-1
2022-04-27T02:10:35,0,0,1,0,-1,-1,-1
2022-04-27T02:15:24,0,0,1,0,-1,-1,-1
2022-04-27T02:20:14,0,0,1,0,-1,-1,-1
2022-04-27T02:25:03,0,0,1,0,-1,-1,-1
2022-04-27T02:29:53,0,0,1,0,-1,-1,-1
2022-04-27T02:34:42,0,0,1,0,-1,-1,-1
2022-04-27T02:39:32,0,0,1,0,-1,-1,-1
2022-04-27T02:44:21,0,0,1,0,-1,-1,-1
2022-04-27T02:49:11,0,0,1,0,-1,-1,-1
2022-04-27T02:54:00,0,0,1,0,-1,-1,-1
2022-04-27T02:58:50,0,0,1,0,-1,-1,-1
2022-04-27T03:03:39,0,0,1,0,-1,-1,-1
2022-04-27T03:08:29,0,0,1,0,-1,-1,-1
